index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,70.2,3564,32.91382,31.224543,10.409,ZC,True,[-0.90121913 -1.45936025 -1.42792306 -4.46134483],-2.0624619,[-8.43792187 -8.05896133 -8.32117068 -7.05927843],-7.9693330776501945,81.99909,[71.52953173 72.08767285 72.05623566 75.08965743],72.69077441849399,-5.353436749999999,[ 241  644 1045 1446],[ 541  944 1345 1746],541,1.1632616380809644,0.45603178191260874,-1.978334244786907,-0.45603178191260874,Landing,"[-5.3630663e-07+3.9790493e-07j -9.8611224e-07+3.4600430e-07j
  5.1900645e-07-4.4980558e-07j ... -5.7368549e-03-1.2355191e-02j
  8.2813948e-02+3.8321637e-02j -5.9541352e-02-2.4100842e-03j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,1.591,-0.026989934965968132,-0.02494216524064541,0.010774659924209118,-0.04,0.0,-1.9,0,1.9004210059878837,"                                  0
time     2023-12-15 15:53:03.175592
type                            UAV
lat                       35.727367
lon                      -78.696234
alt                           1.591
pitch                      -0.02699
yaw                       -0.024942
roll                       0.010775
vel_x                         -0.04
vel_y                           0.0
vel_z                          -1.9
heading                           0
speed                      1.900421",71.5167771743418,71.43913253289413
0,70.6,3564,32.73862,31.224543,9.841,ZC,True,[-0.74828068 -0.83300373 -0.81319446 -3.68082707],-1.5188265,[-8.74415188 -8.99993235 -9.06762344 -7.93667268],-8.687095087198697,-140.46513,[71.37659328 71.46131633 71.44150707 74.30913968],72.1471390902499,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.1632616380809644,0.4499627740489995,-1.978334244786907,-0.4499627740489995,Landing,"[ 7.6120944e-07+2.0760257e-07j  0.0000000e+00+2.7680343e-07j
 -3.4600430e-07-7.9580985e-07j ... -1.6950732e-02+1.3722336e-01j
  5.4129951e-02+4.2717673e-02j -3.1860940e-02-6.9031663e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,2.159,-0.02429281547665596,-0.024103064090013504,0.013099096715450287,0.0,0.0,-2.12,0,2.12,"                                  0
time     2023-12-15 15:53:03.580854
type                            UAV
lat                       35.727367
lon                      -78.696234
alt                           2.159
pitch                     -0.024293
yaw                       -0.024103
roll                       0.013099
vel_x                           0.0
vel_y                           0.0
vel_z                         -2.12
heading                           0
speed                          2.12",71.58210635464602,71.5807338520004
0,71.0,3564,32.387543,31.228455,8.587,ZC,True,[-4.27235028 -4.04098811 -3.84316514 -6.21557417],-4.5930195,[-7.85318657 -7.34840079 -7.20739163 -6.41465706],-7.205909015204927,445.38138,[74.90066289 74.66930072 74.47147775 76.84388678],75.22133203194726,5.353436749999999,[ 243  644 1045 1446],[ 543  944 1345 1746],543,1.1637026645645088,0.4355496659649939,-1.9778932193225163,-0.4355496659649939,Landing,"[-3.11403852e-07-5.5360687e-07j  6.83358451e-07+5.5360687e-07j
  7.17958926e-07-5.8820729e-07j ...  1.21489406e-01+7.8193195e-02j
  1.13180079e-01+3.1013230e-03j -9.85751376e-02-5.7190910e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,3.413,-0.020413514226675034,-0.022635381668806076,0.012558240443468094,0.03,0.0,-2.43,0,2.4301851781294364,"                                  0
time     2023-12-15 15:53:03.986359
type                            UAV
lat                       35.727367
lon                      -78.696235
alt                           3.413
pitch                     -0.020414
yaw                       -0.022635
roll                       0.012558
vel_x                          0.03
vel_y                           0.0
vel_z                         -2.43
heading                           0
speed                      2.430185",71.92187526354797,72.30885351939789
0,71.4,3564,32.078022,31.232372,7.317,ZC,True,[-0.9408861  -1.20474476 -1.20038417 -3.937077  ],-1.820773,[-5.88750258 -5.50037596 -5.49771042 -4.58282808],-5.367104260633019,-561.9018,[71.56919871 71.83305737 71.82869677 74.5653896 ],72.44908561249201,10.706873499999999,[ 244  645 1046 1447],[ 544  945 1346 1747],544,1.1641435804940647,0.4198920145183789,-1.977452304412114,-0.4198920145183789,Landing,"[-7.6120944e-07+2.2490279e-07j  1.3840172e-07-1.7300215e-07j
 -6.9200860e-07-9.3421158e-07j ...  6.0346887e-02+8.2808863e-03j
 -1.8783778e-02-4.8837658e-02j -2.4567148e-02+3.6835201e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,4.683,-0.014660106971859932,-0.022410176694393158,0.015118133276700974,0.04,0.01,-2.43,0,2.430349769066173,"                                  0
time     2023-12-15 15:53:04.391683
type                            UAV
lat                       35.727367
lon                      -78.696235
alt                           4.683
pitch                      -0.01466
yaw                        -0.02241
roll                       0.015118
vel_x                          0.04
vel_y                          0.01
vel_z                         -2.43
heading                           0
speed                       2.43035",71.99034362244899,72.33689993898456
0,71.8,3564,31.94761,31.236296,6.704,ZC,True,[ 0.45626977  0.66392474  0.70451343 -2.0793635 ],-0.06366389,[-6.14527638 -5.63512972 -5.63847993 -4.67190132],-5.522696836196822,-335.68414,[70.17204283 69.96438786 69.92379918 72.70767611],70.6919764944128,10.706873499999999,[ 244  645 1046 1447],[ 544  945 1346 1747],544,1.1645843857204736,0.41180379843893916,-1.977011500204859,-0.41180379843893916,Landing,"[-2.0760257e-07+7.26609017e-07j  2.0760257e-07+1.03801284e-07j
 -5.1900645e-07-3.97904927e-07j ...  5.1823277e-02-8.27165991e-02j
  2.0083215e-03+6.33797199e-02j -8.7586492e-03+4.45473613e-03j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,5.296,-0.01572325825691223,-0.022118007764220238,0.016156399622559547,0.04,0.01,-2.4,0,2.400354140538433,"                                  0
time     2023-12-15 15:53:04.797058
type                            UAV
lat                       35.727368
lon                      -78.696235
alt                           5.296
pitch                     -0.015723
yaw                       -0.022118
roll                       0.016156
vel_x                          0.04
vel_y                          0.01
vel_z                          -2.4
heading                           0
speed                      2.400354",71.89235825683843,72.00791524098793
0,72.2,3564,31.71215,31.231915,5.498,ZC,True,[-0.97689042 -0.91863779 -0.80916383 -4.37020821],-1.768725,[-7.13591975 -6.765678   -6.81377226 -5.47239479],-6.546941199507147,-608.5676,[71.60520303 71.5469504  71.43747643 74.99852082],72.39703766794555,10.706873499999999,[ 244  645 1046 1447],[ 544  945 1346 1747],544,1.1649107341295923,0.39552316124064885,-1.9766851517957442,-0.39552316124064885,Landing,"[-6.9200858e-08+2.76803434e-07j  8.8231093e-07+1.05531308e-06j
  8.9961117e-07+1.03801284e-07j ... -4.2674717e-02+8.40760693e-02j
  6.9255918e-02-1.40146269e-02j -2.4017230e-02-1.29400417e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,6.502,-0.016126258298754692,-0.022571835666894913,0.016389142721891403,0.04,0.04,-2.37,0,2.370675009359149,"                                  0
time     2023-12-15 15:53:05.202435
type                            UAV
lat                       35.727368
lon                      -78.696235
alt                           6.502
pitch                     -0.016126
yaw                       -0.022572
roll                       0.016389
vel_x                          0.04
vel_y                          0.04
vel_z                         -2.37
heading                           0
speed                      2.370675",71.97080889480029,72.08573972809825
0,72.6,3564,31.609634,31.227535,4.9,ZC,True,[-0.61948054 -0.54958028 -0.56588148 -3.07250962],-1.2018629,[-8.13331674 -8.06007468 -8.05443973 -7.05472133],-7.825638119925536,-67.63271,[71.24779315 71.17789289 71.19419408 73.70082223],71.83017558619099,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.1652371740628333,0.3869946585810157,-1.976358711862507,-0.3869946585810157,Landing,"[ 1.3840172e-07+5.1900645e-07j  3.4600430e-07-1.7300215e-07j
  1.3840172e-07-3.6330451e-07j ... -1.7792501e-02+1.1759911e-01j
 -2.5724277e-02+4.2982679e-02j -2.9145861e-02-9.3935080e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,7.1,-0.015264286659657955,-0.02266145497560501,0.015281622298061848,0.05,0.05,-2.38,0,2.3810501884672655,"                                  0
time     2023-12-15 15:53:05.607763
type                            UAV
lat                       35.727368
lon                      -78.696235
alt                             7.1
pitch                     -0.015264
yaw                       -0.022661
roll                       0.015282
vel_x                          0.05
vel_y                          0.05
vel_z                         -2.38
heading                           0
speed                       2.38105",71.94582097946787,72.03462689881371
0,73.0,3564,31.415836,31.197784,3.695,ZC,True,[ 0.78968591  0.6860931   0.82477856 -1.3955377 ],0.22625497,[-6.6101308  -6.44013957 -6.42127203 -5.62648295],-6.274506338704644,84.74059,[69.8386267  69.94221951 69.80353404 72.0238503 ],70.40205763630168,10.706873499999999,[ 244  645 1046 1447],[ 544  945 1346 1747],544,1.165988736157979,0.36907323295086236,-1.9756071477290735,-0.36907323295086236,Landing,"[-3.8060472e-07+1.3840172e-07j -1.7300215e-07+4.8008093e-07j
 -2.9410364e-07+4.3250537e-08j ... -9.8518409e-02+3.0217316e-02j
  1.8805441e-01-3.1862170e-02j -4.6845522e-02-6.0429651e-05j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,8.305,-0.013124855235219002,-0.021351363509893417,0.011560991406440735,0.06,0.06,-2.42,0,2.421487146362747,"                                  0
time     2023-12-15 15:53:06.013139
type                            UAV
lat                       35.727368
lon                      -78.696235
alt                           8.305
pitch                     -0.013125
yaw                       -0.021351
roll                       0.011561
vel_x                          0.06
vel_y                          0.06
vel_z                         -2.42
heading                           0
speed                      2.421487",71.94729097036529,71.7081130416961
0,73.4,3564,31.258587,31.159733,2.484,ZC,True,[ 0.36033527  0.43511189  0.43401203 -2.65142648],-0.35549182,[-8.34338127 -8.48741712 -8.45467766 -7.11678438],-8.100565106849068,-332.70267,[70.26797733 70.19320072 70.19430058 73.27973908],70.98380442676076,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.166627579807866,0.3501961631761796,-1.974968301021749,-0.3501961631761796,Landing,"[-3.1140385e-07-4.8440603e-07j  9.3421158e-07+3.2870409e-07j
 -5.1900645e-07-3.8060472e-07j ...  8.1303395e-02-1.3714118e-01j
 -1.1169607e-02+3.6674328e-02j -6.7507654e-02+3.4760777e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,9.516,-0.009614239446818829,-0.020933685824275017,0.009551865048706532,0.04,0.06,-2.47,0,2.4710524073762583,"                                  0
time     2023-12-15 15:53:06.418419
type                            UAV
lat                       35.727368
lon                      -78.696234
alt                           9.516
pitch                     -0.009614
yaw                       -0.020934
roll                       0.009552
vel_x                          0.04
vel_y                          0.06
vel_z                         -2.47
heading                           0
speed                      2.471052",71.92702515921707,71.56325131707095
0,73.8,3564,31.194534,31.138733,1.865,ZC,True,[ 0.66757983  0.86785035 -1.54954881],-0.0047062114,[-7.15160761 -7.19027644 -6.25518171],-6.865688583611145,-350.10678,[69.96073278 69.76046226 72.17786142],70.633018816101,16.06031025,[ 245 1047 1448],[ 545 1347 1748],545,1.1667266712252706,0.340342351945817,-1.9748692075660481,-0.340342351945817,Landing,"[ 1.03801284e-07+2.9410364e-07j  4.15205136e-07-7.4390925e-07j
 -1.03801284e-07+9.3421158e-07j ... -4.33097035e-03-2.7389752e-02j
  2.95131281e-02-7.1657491e-03j -1.10165346e-02+2.3010807e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,10.135,-0.009829984046518803,-0.02057630941271782,0.008474213071167469,0.04,0.05,-2.48,0,2.4808264751892666,"                                  0
time     2023-12-15 15:53:06.824315
type                            UAV
lat                       35.727368
lon                      -78.696234
alt                          10.135
pitch                      -0.00983
yaw                       -0.020576
roll                       0.008474
vel_x                          0.04
vel_y                          0.05
vel_z                         -2.48
heading                           0
speed                      2.480826",71.9446401780896,71.37720481519395
0,74.2,3564,31.119024,31.113373,0.593,ZC,True,[ 0.05291572  0.21526111  0.26944505 -2.54973137],-0.5030274,[-9.03188926 -7.75004905 -7.71157818 -6.59313781],-7.771663574233795,-265.60785,[70.57539688 70.41305149 70.35886756 73.17804398],71.13133997786831,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.1671538032587003,0.3192237608384263,-1.9744420734943269,-0.3192237608384263,Landing,"[-2.9410364e-07+6.2280770e-07j -4.4980558e-07+8.6501075e-08j
  8.6501075e-07+6.9200858e-08j ...  1.8455911e-01-8.9529179e-02j
  2.4462149e-02+1.9020479e-02j -1.0040580e-01+1.3092370e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,11.407,-0.009178569540381432,-0.01962958462536335,0.008493578061461449,0.02,0.03,-2.5,0,2.5002599864814057,"                                  0
time     2023-12-15 15:53:07.231150
type                            UAV
lat                       35.727369
lon                      -78.696234
alt                          11.407
pitch                     -0.009179
yaw                        -0.01963
roll                       0.008494
vel_x                          0.02
vel_y                          0.03
vel_z                          -2.5
heading                           0
speed                       2.50026",71.78869673402703,71.32803184737296
0,74.6,3564,31.099527,31.092375,0.667,ZC,True,[ 0.15502655  0.09241478  0.12373054 -2.11291842],-0.43543664,[-6.77819298 -6.57276396 -6.58152828 -5.70887425],-6.410339868151648,67.18159,[70.47328605 70.53589783 70.50458206 72.74123103],71.06374924247692,21.413746999999997,[ 246  647 1048 1449],[ 546  947 1348 1749],546,1.1672533978123412,0.29766700980947725,-1.9743424769023905,-0.29766700980947725,Landing,"[ 3.1140385e-07+2.7680343e-07j  7.6120944e-07+3.4600430e-07j
  4.3250537e-07+1.2283152e-06j ... -7.9102982e-03+2.7810596e-02j
 -4.8342060e-02-5.0105780e-02j  2.3988027e-02+8.0562951e-03j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,12.667,-0.010939939878880978,-0.01990504190325737,0.012028899975121021,0.0,0.01,-2.48,0,2.480020161208372,"                                  0
time     2023-12-15 15:53:07.637050
type                            UAV
lat                       35.727369
lon                      -78.696234
alt                          12.667
pitch                      -0.01094
yaw                       -0.019905
roll                       0.012029
vel_x                           0.0
vel_y                          0.01
vel_z                         -2.48
heading                           0
speed                       2.48002",71.68035774924972,71.27517532608772
0,75.0,3564,31.11077,31.084055,1.289,ZC,True,[ 0.75950515  0.59535171  0.63676149 -1.70004845],0.07289248,[-6.23240715 -5.74557064 -5.82923914 -5.01785215],-5.706267268067807,21.471315,[69.86880745 70.03296089 69.99155112 72.32836105],70.5554201282942,21.413746999999997,[ 246  647 1048 1449],[ 546  947 1348 1749],546,1.1671391040790098,0.2868575180831151,-1.9744567696165718,-0.2868575180831151,Landing,"[-5.8820729e-07-1.1072137e-06j -2.4220301e-07+3.4600430e-07j
 -2.7680343e-07+2.7680343e-07j ...  2.1363530e-01+7.8165762e-02j
  3.3375125e-02+8.0523677e-02j -8.3467029e-02-5.7313725e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,13.289,-0.011652229353785515,-0.02074553817510605,0.01203912403434515,-0.01,0.01,-2.46,0,2.4600406500706447,"                                  0
time     2023-12-15 15:53:08.042062
type                            UAV
lat                       35.727369
lon                      -78.696234
alt                          13.289
pitch                     -0.011652
yaw                       -0.020746
roll                       0.012039
vel_x                         -0.01
vel_y                          0.01
vel_z                         -2.46
heading                           0
speed                      2.460041",71.21376655888443,71.13122428586227
0,75.4,3564,31.133825,31.075735,1.901,ZC,True,[ 0.65434269  0.60707933  0.61736659 -1.69751307],0.045318883,[-7.19492134 -7.17733241 -7.14062502 -6.31531013],-6.957047223560307,123.62786,[69.97396992 70.02123328 70.01094602 72.32582567],70.58299372104894,16.06031025,[ 245  647 1048 1449],[ 545  947 1348 1749],545,1.1670247491280903,0.27606066756808617,-1.9745711235483412,-0.27606066756808617,Landing,"[-6.9200858e-08-1.7300215e-07j  1.5570193e-07-1.0034124e-06j
 -2.4220301e-07-6.9200858e-08j ...  1.1975728e-02-1.8657298e-01j
  1.8638628e-02-2.1117300e-02j  7.5992402e-03+8.2888007e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,13.901,-0.013692077249288559,-0.021215422078967094,0.012125196866691113,-0.01,0.01,-2.45,0,2.4500408159865423,"                                  0
time     2023-12-15 15:53:08.244744
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          13.901
pitch                     -0.013692
yaw                       -0.021215
roll                       0.012125
vel_x                         -0.01
vel_y                          0.01
vel_z                         -2.45
heading                           0
speed                      2.450041",71.02715736974011,71.02157817249332
0,75.8,3564,31.220753,31.06346,3.13,ZC,True,[ 1.80203219  1.6202594   1.64925631 -1.05106638],1.0051204,[-7.55120685 -6.81188874 -6.87357319 -5.87226765],-6.777234105849763,-123.83442,[68.82628041 69.0080532  68.97905629 71.67937899],69.62319222339565,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.1664674260315895,0.25418280350190864,-1.9751284446065387,-0.25418280350190864,Landing,"[ 8.3041027e-07-5.6225696e-07j -1.3840172e-07-1.2456154e-06j
 -1.6954210e-06-3.4600429e-08j ...  5.5555385e-02+3.3200271e-02j
  9.5130928e-02-1.6537482e-02j -6.9429189e-02-1.6447728e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,15.13,-0.016420599073171616,-0.02014901116490364,0.008441289886832237,0.0,0.0,-2.46,0,2.46,"                                  0
time     2023-12-15 15:53:08.650135
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           15.13
pitch                     -0.016421
yaw                       -0.020149
roll                       0.008441
vel_x                           0.0
vel_y                           0.0
vel_z                         -2.46
heading                           0
speed                          2.46",70.9202789426384,70.74190098184475
0,76.2,3564,31.288393,31.06346,3.745,ZC,True,[ 1.68115193  1.58838645  1.58751694 -1.05053511],0.95163006,[-7.20738727 -6.59454434 -6.66761274 -5.67748224],-6.536756647875916,-168.76671,[68.94716068 69.03992616 69.04079566 71.67884772],69.67668255397419,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.1664674260315895,0.24286944916179018,-1.9751284446065387,-0.24286944916179018,Landing,"[-3.633045e-07-8.3041027e-07j -9.342116e-07-5.1900642e-08j
  8.304103e-07+3.8060472e-07j ...  1.202112e-01+6.8820216e-02j
 -1.861247e-02+7.1108066e-02j -3.884969e-02-3.5767414e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,15.745,-0.015703709796071053,-0.019428156316280365,0.008711239323019981,0.0,0.01,-2.49,0,2.4900200802403183,"                                  0
time     2023-12-15 15:53:09.055451
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          15.745
pitch                     -0.015704
yaw                       -0.019428
roll                       0.008711
vel_x                           0.0
vel_y                          0.01
vel_z                         -2.49
heading                           0
speed                       2.49002",70.64824343124126,70.52885729576542
0,76.6,3564,31.44782,31.046825,5.006,ZC,True,[ 1.87688685  2.0789274   2.09830687 -0.32785336],1.431567,[-7.90165105 -7.57420655 -7.57024047 -6.64848411],-7.423645545040188,-382.80566,[68.75142576 68.5493852  68.53000573 70.95616597],69.19674566597371,21.413746999999997,[ 246  647 1048 1449],[ 546  947 1348 1749],546,1.1662381432416902,0.21948976826578337,-1.9753577253581387,-0.21948976826578337,Landing,"[-8.6501075e-08+8.6501075e-07j -5.1900645e-07+3.9790493e-07j
  4.4980558e-07+2.0760257e-07j ... -1.0304229e-01-1.3642846e-02j
  7.8336060e-02+5.7215754e-02j -1.6387664e-02-3.0580586e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,17.006,-0.01326731313019991,-0.01862052083015442,0.010254903696477413,0.01,0.0,-2.5,0,2.5000199999200006,"                                  0
time     2023-12-15 15:53:09.461051
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          17.006
pitch                     -0.013267
yaw                       -0.018621
roll                       0.010255
vel_x                          0.01
vel_y                           0.0
vel_z                          -2.5
heading                           0
speed                       2.50002",70.38490043921954,70.26243496930164
0,77.0,3564,31.553879,31.046825,5.634,ZC,True,[ 1.37640331  1.47303818 -0.98299595],0.6221485,[-7.14267985 -6.98698932 -6.06600645],-6.731891874725689,-495.78778,[69.25190929 69.15527442 71.61130856],70.00616409138813,21.413746999999997,[ 246  647 1448],[ 546  947 1748],546,1.1662381432416902,0.20767153112027611,-1.9753577253581387,-0.20767153112027611,Landing,"[ 1.03801284e-07+1.2456154e-06j  7.61209435e-07+2.0760257e-07j
  0.00000000e+00-9.8611224e-07j ...  1.06220551e-01+5.0588595e-03j
  1.37382038e-02-1.6895680e-01j -5.96038774e-02+4.9837351e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,17.634,-0.012683510780334473,-0.018118081614375114,0.009781507775187492,0.01,-0.01,-2.51,0,2.5100398403212645,"                                  0
time     2023-12-15 15:53:09.866398
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          17.634
pitch                     -0.012684
yaw                       -0.018118
roll                       0.009782
vel_x                          0.01
vel_y                         -0.01
vel_z                         -2.51
heading                           0
speed                       2.51004",70.34531108472818,70.21118079364115
0,77.4,3564,31.787224,31.030191,6.896,ZC,True,[ 1.66049305  1.58327037  1.55122186 -1.11824349],0.91918546,[-6.76434039 -7.2784776  -7.23071623 -6.1942396 ],-6.866943453635319,-437.56442,[68.96781955 69.04504224 69.07709075 71.7465561 ],69.70912715941867,26.767183749999997,[ 247  648 1049 1450],[ 547  948 1349 1750],547,1.1660086146198174,0.1838733452058191,-1.9755872519417113,-0.1838733452058191,Landing,"[-7.0930878e-07+5.5360687e-07j  1.0380129e-06+1.1764146e-06j
  2.0760257e-07+1.9030236e-07j ...  3.7918057e-02+1.2271250e-02j
 -4.7365427e-02+3.3305664e-02j  2.4720449e-02-1.5351449e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,18.896,-0.011918948963284492,-0.017368901520967484,0.010107525624334812,0.01,-0.01,-2.5,0,2.500039999680005,"                                  0
time     2023-12-15 15:53:10.272740
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          18.896
pitch                     -0.011919
yaw                       -0.017369
roll                       0.010108
vel_x                          0.01
vel_y                         -0.01
vel_z                          -2.5
heading                           0
speed                       2.50004",70.21784335799398,70.11077006667475
0,77.8,3564,32.078915,31.025824,8.152,ZC,True,[ 2.04286598  1.91736424  1.96221361 -0.55147753],1.3427416,[-6.9401381  -6.94266774 -6.95162366 -6.05758749],-6.723004247711924,-549.71765,[68.58544663 68.71094837 68.66609899 71.17979014],69.28557103066022,21.413746999999997,[ 246  647 1048 1449],[ 546  947 1348 1749],546,1.1663373316704764,0.15976007743458195,-1.9752585348910565,-0.15976007743458195,Landing,"[-1.4186176e-06+6.2280770e-07j -1.3494167e-06+8.3041027e-07j
  2.7680343e-07+0.0000000e+00j ...  6.8949953e-02-2.0851640e-01j
 -4.4868764e-02+4.5119237e-02j -2.2003140e-02+4.7516163e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,20.152,-0.009526154026389122,-0.01781972125172615,0.009055851958692074,0.02,0.0,-2.49,0,2.4900803199896986,"                                  0
time     2023-12-15 15:53:10.679439
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          20.152
pitch                     -0.009526
yaw                        -0.01782
roll                       0.009056
vel_x                          0.02
vel_y                           0.0
vel_z                         -2.49
heading                           0
speed                       2.49008",70.0830985794499,69.94573025931153
0,78.2,3564,32.23486,31.017506,8.775,ZC,True,[ 1.76245441  1.75101168  1.77476111 -0.70821019],1.1450043,[-7.26184876 -7.23945775 -7.22383652 -6.29807311],-7.005804033370009,-477.40237,[68.86585819 68.87730093 68.85355149 71.33652279],69.48330834921413,26.767183749999997,[ 247  648 1049 1450],[ 547  948 1349 1750],547,1.1662225470147476,0.1479758772367357,-1.9753733185276354,-0.1479758772367357,Landing,"[-6.9200858e-08-6.9200858e-08j  2.7680343e-07+3.8060472e-07j
  2.0760257e-07-1.1072137e-06j ...  1.1530541e-01-9.7822025e-02j
  1.8802185e-02+4.2433742e-02j -4.1322239e-02+1.8920898e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,20.775,-0.010993432253599167,-0.018179181963205338,0.008952977135777473,0.01,0.0,-2.49,0,2.4900200802403183,"                                  0
time     2023-12-15 15:53:11.084766
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          20.775
pitch                     -0.010993
yaw                       -0.018179
roll                       0.008953
vel_x                          0.01
vel_y                           0.0
vel_z                         -2.49
heading                           0
speed                       2.49002",69.91829541658447,69.85324587722019
0,78.6,3564,32.59412,31.021875,10.001,ZC,True,[ 1.061781    1.15431501  1.16761344 -0.98626943],0.59936,[-6.47574795 -6.3458023  -6.37185954 -5.60503908],-6.199612218693088,153.52771,[69.5665316  69.47399759 69.46069917 71.61458204],70.02895260031437,26.767183749999997,[ 247  648 1049 1450],[ 547  948 1349 1750],547,1.1658937580038298,0.1250738028349046,-1.9757021075385492,-0.1250738028349046,Landing,"[ 3.4600429e-08-1.0380129e-06j -4.8440603e-07-2.4220301e-07j
  5.8820729e-07-1.3840172e-07j ... -5.3070225e-02+1.0525295e-01j
 -8.8925488e-02+1.7893543e-02j  1.6485029e-03-8.6396687e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,22.001,-0.012735559605062008,-0.017639050260186195,0.010012786835432053,0.01,-0.03,-2.46,0,2.4602032436365904,"                                  0
time     2023-12-15 15:53:11.490189
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          22.001
pitch                     -0.012736
yaw                       -0.017639
roll                       0.010013
vel_x                          0.01
vel_y                         -0.03
vel_z                         -2.46
heading                           0
speed                      2.460203",69.81481575236822,69.88838722186087
0,79.0,3564,33.00828,31.038507,11.232,ZC,True,[ 1.32177981  1.41715674  1.4108912  -1.10712127],0.7606766,[-8.86777491 -9.00037414 -9.3402116  -8.13206766],-8.83510707906062,-174.05779,[69.3065328  69.21115587 69.21742141 71.73543387],69.86763598706878,16.06031025,[ 245  646 1047 1448],[ 545  946 1347 1748],545,1.1661234096727506,0.10201540132530725,-1.9754724579079281,-0.10201540132530725,Landing,"[-1.7300215e-08-6.9200860e-07j  5.5360687e-07+1.3840172e-07j
  1.1072137e-06+2.0760257e-07j ...  1.7715213e-01+7.4088342e-02j
  3.6938012e-02+1.7920932e-01j -6.9093600e-02-8.7222144e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,23.232,-0.010440615937113762,-0.016833752393722534,0.012392055243253708,0.02,-0.03,-2.49,0,2.4902610304945947,"                                  0
time     2023-12-15 15:53:11.895503
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                          23.232
pitch                     -0.010441
yaw                       -0.016834
roll                       0.012392
vel_x                          0.02
vel_y                         -0.03
vel_z                         -2.49
heading                           0
speed                      2.490261",69.74603733824567,69.88423697490039
0,79.4,3564,33.239197,31.055141,11.85,ZC,True,[ 0.69812685  0.53964621  0.52326895 -1.64505141],0.028997649,[-7.70875957 -7.31113902 -7.38832246 -6.56512864],-7.243337421501591,-212.08788,[69.93018576 70.0886664  70.10504366 72.27336401],70.59931495595399,26.767183749999997,[ 247  648 1049 1450],[ 547  948 1349 1750],547,1.1663528153404172,0.09055221424617717,-1.975243054278561,-0.09055221424617717,Landing,"[ 4.15205136e-07-6.2280770e-07j  4.84406030e-07-6.9200860e-07j
 -1.03801284e-07+1.1072137e-06j ... -1.09411404e-02-1.1480899e-02j
  1.23734940e-02-2.6569186e-02j -1.40682403e-02+9.8885261e-03j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,23.85,-0.009943348355591297,-0.016336113214492798,0.013912074267864227,0.01,-0.04,-2.49,0,2.4903413420653804,"                                  0
time     2023-12-15 15:53:12.300911
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           23.85
pitch                     -0.009943
yaw                       -0.016336
roll                       0.013912
vel_x                          0.01
vel_y                         -0.04
vel_z                         -2.49
heading                           0
speed                      2.490341",69.7476694617362,70.027252571168
