index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,151.8,3686,87.45694,39.51309,78.022,ZC,True,[-4.03734863 -3.5741466  -3.569247  ],-3.7269142,[-13.06826515 -11.38764954 -13.63968598],-12.698533556268965,1964.2294,[74.66566124 74.20245921 74.1975596 ],74.3552266838769,235.551217,[ 286  687 1488],[  586   987  1788  5618 18291 19776 20411 21504 27002 29707 31571 47424],586,1.535016606455111,-0.4699086601069509,-1.6065804953212608,0.4699086601069509,Takeoff,"[ 1.6608205e-06+2.7680344e-06j -4.1520514e-07-1.6608205e-06j
  3.0448377e-06+5.5360688e-06j ... -2.7498373e-01+1.9416834e+00j
 -8.9447427e-01+5.9927665e-02j  3.9503184e-01-8.1908906e-01j]",True,0,0,0,0,0,UAV,35.727467,-78.69636,90.022,-0.0839380100369453,-0.0057628965005278,-0.0452279075980186,3.66,-3.39,0.13,0,4.9904508814334605,"                                  0
time     2023-12-15 16:56:29.772512
type                            UAV
lat                       35.727466
lon                      -78.696354
alt                          90.022
pitch                     -0.083938
yaw                       -0.005763
roll                      -0.045228
vel_x                          3.66
vel_y                         -3.39
vel_z                          0.13
heading                           0
speed                      4.990451",73.35565075963528,73.88670711179007
0,152.2,3686,88.18975,41.181637,77.984,ZC,True,[-4.25252501 -5.4681433  -5.85602251 -7.52952439],-5.7765536,[-12.02277364 -11.41858774 -11.67628057 -12.34985401],-11.86687398880482,3547.6155,[74.88083761 76.09645591 76.48433512 78.15783699],76.40486640768648,235.551217,[ 286  687 1088 1490],"[  586   987  1388  1790  5692 13374 14535 17587 17994 19108 19597 20545
 21252 23065 23840 25578 27409 27945 28806 29254 29772 32550 33337 34568
 36040 39700 40170 41294 42848 46278 46912 48525 49781 53832 54717 55486]",586,1.5806597907147486,-0.4796483207227928,-1.5609375016437887,0.4796483207227928,Takeoff,"[-3.3216411e-06+5.5360687e-07j  2.2144275e-06+0.0000000e+00j
  2.2144275e-06+0.0000000e+00j ...  1.1720182e+00+1.3990840e+00j
 -1.7279817e+00+1.1939207e+00j  7.4450159e-01-8.5488361e-01j]",True,0,0,0,0,0,UAV,35.72748,-78.69637,89.984,-0.0837273076176643,-0.0064077354036271,-0.0489371977746486,3.72,-3.38,0.03,0,5.026300826651744,"                                  0
time     2023-12-15 16:56:30.175195
type                            UAV
lat                       35.727483
lon                      -78.696373
alt                          89.984
pitch                     -0.083727
yaw                       -0.006408
roll                      -0.048937
vel_x                          3.72
vel_y                         -3.38
vel_z                          0.03
heading                           0
speed                      5.026301",73.84672727093957,74.39033897096935
0,152.6,3686,88.594765,42.041977,77.984,ZC,True,[-5.85965009 -3.65196019 -3.33074338],-4.2807846,[-13.79689741 -15.66338031 -14.64385715],-14.701378292736402,643.95,[76.48796269 74.2802728  73.95905598],74.90909715823628,219.49090675,[ 283  685 1089],"[  583   985  1389  2300  3268  3739  4591  5010  5656  6124  6621  7310
  7995  8559  8968  9547 10124 10936 11802 12393 13001 13796 14413 14912
 15770 16683 17417 17914 18806 19384 19814 20598 21331 21853 22762 23421
 23848 25009 25415 26366 26951 27770 28420 28941 29420 33986 34773 36126
 36637 37264 38309 39919 40324 40759 41441 43020 43511 45540 45960 46780
 47830 48289 49086 50148 50673 51680 52799 53233 54652 55552 56032]",583,1.6023678504514935,-0.4844197396204812,-1.5392295366885849,0.4844197396204812,Flight,"[ 3.2386000e-05+1.6608205e-06j -3.4877234e-05-1.3840172e-06j
 -2.8233950e-05+3.8060473e-06j ...  6.0721093e-01+1.3512622e+00j
 -1.0380760e+00+4.0899757e-01j  4.4843927e-01-6.0680103e-01j]",True,0,0,0,0,0,UAV,35.72749,-78.69638,89.984,-0.0827599912881851,-0.0063089565373957,-0.0510051809251308,3.76,-3.39,0.0,0,5.062578394454746,"                                  0
time     2023-12-15 16:56:30.578032
type                            UAV
lat                       35.727491
lon                      -78.696382
alt                          89.984
pitch                      -0.08276
yaw                       -0.006309
roll                      -0.051005
vel_x                          3.76
vel_y                         -3.39
vel_z                           0.0
heading                           0
speed                      5.062578",74.2274484222766,74.49409060842275
0,153.0,3686,89.46628,43.83983,77.989,ZC,True,[-4.07643976 -3.13755795 -4.26054565 -4.47482913],-3.987343,[-11.44610266 -11.88344345 -11.43420118 -11.26969753],-11.508361204887438,5549.065,[74.70475237 73.76587055 74.88885826 75.10314174],74.61565572895847,224.8443435,[ 284  685 1086 1487],"[  584   985  1386  1787  4462  4934  5547  6009  6796  8143  8589  9120
 10446 11074 11670 12841 14572 15275 16140 16736 17637 18301 18717 19469
 20125 20610 21458 22124 22552 23308 24079 25260 25927 26725 28212 29116
 29924 33683 35128 36259 39854 42239 43137 43692 45324 46367 47280 47849
 51241 53287 54340 54885]",584,1.6441592610548137,-0.4938139573939481,-1.4974383176867316,0.4938139573939481,Takeoff,"[ 2.3528291e-06-1.9376241e-06j -2.6296327e-06-2.3528291e-06j
  2.7680344e-06-1.1072137e-06j ...  2.2771013e-01+4.8701322e-01j
  5.1494849e-01+2.4315521e-02j -5.2211219e-01-2.6828840e-01j]",True,0,0,0,0,0,UAV,35.72751,-78.6964,89.989,-0.0759185329079628,-0.006987081374973,-0.051554225385189,3.83,-3.42,0.03,0,5.13480281997274,"                                  0
time     2023-12-15 16:56:30.980704
type                            UAV
lat                       35.727508
lon                      -78.696401
alt                          89.989
pitch                     -0.075919
yaw                       -0.006987
roll                      -0.051554
vel_x                          3.83
vel_y                         -3.42
vel_z                          0.03
heading                           0
speed                      5.134803",74.64549050439295,74.5184036325299
0,153.4,3686,90.37481,45.702885,77.967,ZC,True,[-3.28992217 -3.7492186  -5.5702524 ],-4.203131,[-10.27900059  -9.75884436  -9.77954057],-9.939128504696754,1240.0258,[73.91823478 74.3775312  76.19856501],74.83144366112614,2371.57248025,[ 685 1086 1487],"[  985  1386  1787  4043  4574  5186  6973  7747  8839 11336 13832 15880
 16424 17223 17757 20817 22646 23672 24232 26379 27739 29498 33065 36558
 38299 39582 41110 45266 53537 54208 55124]",985,1.6833427930105456,-0.5028580699650512,-1.4582549763134125,0.5028580699650512,Takeoff,"[-1.1072137e-06+0.0000000e+00j  2.2144275e-06+4.7056583e-06j
 -2.3528291e-06+1.1072137e-06j ... -3.3106992e-01-1.2783433e-01j
 -1.4293714e-02-8.1412786e-01j -2.7406447e-02+4.9623907e-01j]",True,0,0,0,0,0,UAV,35.727524,-78.69642,89.967,-0.0681491270661354,-0.0084891505539417,-0.0566125772893428,3.82,-3.44,0.04,0,5.140778151214074,"                                  0
time     2023-12-15 16:56:31.383253
type                            UAV
lat                       35.727525
lon                       -78.69642
alt                          89.967
pitch                     -0.068149
yaw                       -0.008489
roll                      -0.056613
vel_x                          3.82
vel_y                         -3.44
vel_z                          0.04
heading                           0
speed                      5.140778",74.85527121515197,74.58101163824915
0,153.8,3686,90.85806,46.662903,77.96,ZC,True,[-2.4336024  -1.70488706 -1.46679643 -1.71607867],-1.8303411,[-9.02489223 -9.91664614 -9.94537688 -8.98148436],-9.467099900894135,-1819.8708,[73.06191501 72.33319967 72.09510904 72.34439127],72.45865374577555,224.8443435,[ 284  685 1086 1488],[  584   985  1386  1788  2194 26607 43080 45738],584,1.7016165576390474,-0.5071255930235105,-1.4399813074857193,0.5071255930235105,Takeoff,"[-1.1072137e-06+1.6608205e-06j -1.1072137e-06+2.2144275e-06j
  8.3041027e-07+1.1072137e-06j ... -6.7938995e-01-2.4379905e-01j
  7.0704508e-01-3.6792713e-03j -2.7112371e-01+2.7225278e-02j]",True,0,0,0,0,0,UAV,35.727535,-78.69643,89.96,-0.0657712519168853,-0.0087088858708739,-0.05695241689682,3.85,-3.47,0.04,0,5.183145762951299,"                                  0
time     2023-12-15 16:56:31.785809
type                            UAV
lat                       35.727534
lon                      -78.696429
alt                           89.96
pitch                     -0.065771
yaw                       -0.008709
roll                      -0.056952
vel_x                          3.85
vel_y                         -3.47
vel_z                          0.04
heading                           0
speed                      5.183146",74.79823649206875,74.15654005975443
0,154.2,3686,91.89466,48.65366,77.958,ZC,True,[-1.6427644  -0.90696372 -1.9881863  -3.36634249],-1.9760642,[-9.57612918 -8.97420458 -7.77972938 -7.23878317],-8.392211577983383,-486.25787,[72.271077   71.53527632 72.6164989  73.99465509],72.60437683051065,230.19778025,[ 285  686 1087 1488],"[  585   986  1387  1788  6536  8766 14448 14965 17944 19335 19958 21473
 23824 31057 39463]",585,1.735879562652792,-0.5151972501195983,-1.4057184971311083,0.5151972501195983,Landing,"[-1.6608205e-06-4.1520516e-06j  3.3216411e-06+8.3041027e-07j
 -1.9376241e-06+3.0448377e-06j ...  5.0489557e-01+1.5939255e+00j
 -1.0401437e+00+1.8340844e-01j  4.3733281e-01-4.1368037e-01j]",True,0,0,0,0,0,UAV,35.72755,-78.69645,89.958,-0.0622109919786453,-0.0090851793065667,-0.0558891370892524,3.8,-3.46,-0.03,0,5.139309292113095,"                                  0
time     2023-12-15 16:56:32.188269
type                            UAV
lat                       35.727551
lon                      -78.696448
alt                          89.958
pitch                     -0.062211
yaw                       -0.009085
roll                      -0.055889
vel_x                           3.8
vel_y                         -3.46
vel_z                         -0.03
heading                           0
speed                      5.139309",74.47710872561423,73.84610741390568
0,154.6,3686,92.4421,49.673615,77.962,ZC,True,[-3.36560856 -2.87853315 -2.91363761 -3.94142403],-3.2748008,[-11.32262616 -11.21861458 -10.5893464  -10.69644594],-10.956758269716934,-1968.0925,[73.99392116 73.50684575 73.54195022 74.56973664],73.903113442553,230.19778025,[ 285  686 1087 1488],"[  585   986  1387  1788 17389 21392 30558 33240 34330 35787 37550 38557
 42556 43309 44180 45079 46363 47534 48758 50326 53144 53583 54844]",585,1.7519553090354707,-0.519026194788065,-1.3896428485876036,0.519026194788065,Landing,"[ 2.7680343e-07+4.4288549e-06j -5.5360687e-07+2.7680344e-06j
  8.3041027e-07+2.7680344e-06j ... -1.2237906e+00-2.9107265e-02j
  3.9469403e-01-1.0255440e+00j -4.5988124e-02+6.6612345e-01j]",True,0,0,0,0,0,UAV,35.72756,-78.69646,89.962,-0.0600146763026714,-0.0088879643008112,-0.0575149394571781,3.77,-3.48,-0.02,0,5.130662725223711,"                                  0
time     2023-12-15 16:56:32.590916
type                            UAV
lat                       35.727559
lon                      -78.696458
alt                          89.962
pitch                     -0.060015
yaw                       -0.008888
roll                      -0.057515
vel_x                          3.77
vel_y                         -3.48
vel_z                         -0.02
heading                           0
speed                      5.130663",74.3432307798021,73.85750861963515
0,155.0,3686,93.57724,51.753937,77.963,ZC,True,[-3.06122437 -2.87234353 -3.29437394 -3.45763778],-3.1713948,[-10.92840024 -10.79813073  -9.97760408 -10.05498066],-10.439778927363632,-615.37604,[73.68953698 73.50065613 73.92268655 74.08595039],73.79970751035304,235.551217,[ 286  687 1088 1489],"[  586   987  1388  1789  3686  4408  4876  5759  6307  6996  8230  8855
 10274 10802 11236 12082 13311 13882 15085 16115 17679 18351 19635 20677
 21346 22067 22683 23501 24070 24524 25113 26062 26497 27048 27576 28205
 29047 29498 36611 39947 40405 41665 45424 47695 49810 54164]",586,1.7817306454104054,-0.5261369015056078,-1.359867708910216,0.5261369015056078,Flight,"[ 5.5360687e-07+2.2144275e-06j  1.1072137e-06-2.7680344e-06j
 -1.6608205e-06-1.6608205e-06j ...  1.1682688e+00+7.2486795e-02j
 -1.2076104e-01+4.1477999e-01j -3.3716983e-01-2.7011919e-01j]",True,0,0,0,0,0,UAV,35.727577,-78.69648,89.963,-0.057827603071928,-0.0090798903256654,-0.0574749484658241,3.72,-3.52,0.0,0,5.121406056933974,"                                  0
time     2023-12-15 16:56:32.993490
type                            UAV
lat                       35.727576
lon                      -78.696477
alt                          89.963
pitch                     -0.057828
yaw                        -0.00908
roll                      -0.057475
vel_x                          3.72
vel_y                         -3.52
vel_z                           0.0
heading                           0
speed                      5.121406",74.14667602182362,73.84594839777874
0,155.4,3686,94.75895,53.871338,77.956,ZC,True,[-3.49344313 -2.97503562 -3.48324008 -4.16128419],-3.5282507,[-7.29342899 -7.42577379 -6.91357801 -6.96976897],-7.150637442320068,-1083.5908,[74.12175574 73.60334822 74.11155269 74.7895968 ],74.15656336221811,235.551217,[ 286  687 1088 1489],"[  586   987  1388  1789  4998  5456  6309  6776 10892 11685 12123 13597
 14533 15860 18668 19562 21244 22055 23117 25227 26169 26675 27597 28444
 30051]",586,1.808782308938397,-0.532627492309456,-1.3328162420798384,0.532627492309456,Flight,"[ 1.2456154e-06-3.0448377e-06j  3.8752482e-06+1.3840172e-06j
 -2.2144275e-06-2.7680343e-07j ...  2.1600135e-01+6.8074018e-01j
 -1.2843624e-01-2.9679197e-01j  1.5588614e-01-7.9592615e-02j]",True,0,0,0,0,0,UAV,35.727592,-78.696495,89.956,-0.0536048486828804,-0.0088370172306895,-0.0495699010789394,3.68,-3.53,0.0,0,5.099343094948603,"                                  0
time     2023-12-15 16:56:33.396363
type                            UAV
lat                       35.727593
lon                      -78.696496
alt                          89.956
pitch                     -0.053605
yaw                       -0.008837
roll                       -0.04957
vel_x                          3.68
vel_y                         -3.53
vel_z                           0.0
heading                           0
speed                      5.099343",74.20387045312947,73.90807139066662
