index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,317.8,3564,225.07764,211.13643,77.983,ZC,True,[-2.10575471 -1.86915799 -1.92039417 -4.25765524],-2.5382404,[-5.1344417  -5.02287826 -5.09922221 -4.39183292],-4.912093770105071,-443.49072,[72.73406732 72.49747059 72.54870678 74.88596785],73.16655313394199,620.998663,[ 358  759 1160 1561],[ 658 1059 1460 1861],658,2.2168110685792324,-0.584329423582805,-0.9248005767491978,0.584329423582805,Landing,"[ 1.5570193e-07-1.6608205e-06j  2.3528291e-06+2.7680343e-07j
  2.0068248e-06-6.2280770e-07j ... -5.3852302e-01-4.8294310e-02j
  2.1794845e-01-3.8014244e-02j  1.3354874e-01+3.7354484e-02j]",True,0,0,0,0,0,UAV,35.728626,-78.697784,89.983,0.0249849632382392,0.016900211572647,0.044861301779747,-3.67,3.37,-0.08,0,4.9831917482673695,"                                  0
time     2023-12-15 16:03:54.773140
type                            UAV
lat                       35.728624
lon                      -78.697781
alt                          89.983
pitch                      0.024985
yaw                          0.0169
roll                       0.044861
vel_x                         -3.67
vel_y                          3.37
vel_z                         -0.08
heading                           0
speed                      4.983192",73.08426448266216,73.04507924352724
0,318.2,3564,222.78473,208.6833,78.002,ZC,True,[-3.02547713 -2.54055728 -2.2386204  -4.17008026],-2.9936838,[-5.98747567 -5.66915    -5.62999184 -4.89172982],-5.5445868308464,333.2867,[73.65378974 73.16886988 72.86693301 74.79839286],73.62199637198947,620.998663,[ 358  759 1160 1561],[ 658 1059 1460 1861],658,2.2147549514709004,-0.584482078316645,-0.9268565022507032,0.584482078316645,Flight,"[-4.1520514e-07+2.7680343e-07j -1.1072137e-06+2.7680343e-07j
 -9.6881206e-07+1.2456154e-06j ... -3.6924124e-01-1.5649968e-01j
 -4.2431578e-01-2.3747198e-01j  3.4522316e-01+1.3595851e-01j]",True,0,0,0,0,0,UAV,35.728607,-78.69776,90.002,0.0251238886266946,0.01647306419909,0.0428403653204441,-3.64,3.36,0.0,0,4.953705683627157,"                                  0
time     2023-12-15 16:03:55.178898
type                            UAV
lat                       35.728608
lon                      -78.697762
alt                          90.002
pitch                      0.025124
yaw                        0.016473
roll                        0.04284
vel_x                         -3.64
vel_y                          3.36
vel_z                           0.0
heading                           0
speed                      4.953706",73.20902010336496,73.1604626692197
0,318.6,3564,221.63849,207.45767,78.006,ZC,True,[-3.41235788 -3.3493705  -3.09636913 -4.87686371],-3.6837404,[-6.22561389 -6.37675071 -6.63697391 -5.7681521 ],-6.251872649919729,-278.00388,[74.04067048 73.9776831  73.72468174 75.50517632],74.31205291016651,615.64522625,[ 357  758 1159 1560],[ 657 1058 1459 1860],657,2.2136397113881925,-0.5845207992973406,-0.9279716475491688,0.5845207992973406,Flight,"[-1.3840172e-07+6.9200860e-07j  9.6881206e-07+3.4600430e-07j
 -1.3840172e-06+2.7680343e-07j ... -5.6103904e-02+2.0757213e-02j
  1.6345464e-01+4.0265074e-01j -1.1017192e-01-9.3661010e-02j]",True,0,0,0,0,0,UAV,35.7286,-78.697754,90.006,0.0253624282777309,0.0163538735359907,0.0462831445038318,-3.66,3.4,-0.01,0,4.995568035769306,"                                  0
time     2023-12-15 16:03:55.584552
type                            UAV
lat                         35.7286
lon                      -78.697753
alt                          90.006
pitch                      0.025362
yaw                        0.016354
roll                       0.046283
vel_x                         -3.66
vel_y                           3.4
vel_z                         -0.01
heading                           0
speed                      4.995568",73.0203518637896,73.39078071740907
0,319.0,3564,219.33597,205.00658,77.978,ZC,True,[-2.79607307 -2.33068558 -2.08014753 -4.26706962],-2.868494,[-5.35235536 -5.1686817  -5.24362398 -4.76886255],-5.133380896886165,-232.04297,[73.42438568 72.95899818 72.70846014 74.89538222],73.49680655623901,615.64522625,[ 357  758 1159 1560],[ 657 1058 1459 1860],657,2.2114390038612046,-0.5845824650688936,-0.9301721644885866,0.5845824650688936,Landing,"[ 2.7680343e-07+9.6881206e-07j -4.1520514e-07+4.8440603e-07j
 -1.9376241e-06+2.0760258e-06j ...  3.2069886e-01-5.9172821e-01j
  6.7054868e-02-3.5084614e-01j -1.6937560e-01+3.1821814e-01j]",True,0,0,0,0,0,UAV,35.728584,-78.69773,89.978,0.021642368286848,0.0147321987897157,0.044401578605175,-3.66,3.39,0.02,0,4.988797450287995,"                                  0
time     2023-12-15 16:03:55.990305
type                            UAV
lat                       35.728583
lon                      -78.697734
alt                          89.978
pitch                      0.021642
yaw                        0.014732
roll                       0.044402
vel_x                         -3.66
vel_y                          3.39
vel_z                          0.02
heading                           0
speed                      4.988797",73.01699272414706,73.41198588517506
0,319.4,3564,218.17728,203.77446,77.957,ZC,True,[-3.49562234 -3.1691656  -2.97707614 -6.0268996 ],-3.917191,[-6.59603396 -6.0316655  -6.08904566 -5.20815515],-5.98122506834479,-1020.0553,[74.12393494 73.79747821 73.60538875 76.65521221],74.54550352611022,615.64522625,[ 357  758 1159 1560],[ 657 1058 1459 1860],657,2.2103102047578607,-0.5846020255409176,-0.9313008677885816,0.5846020255409176,Flight,"[-6.9200860e-07-5.5360687e-07j -1.3840172e-06+1.4532180e-06j
 -1.6608205e-06-6.9200858e-08j ... -4.4124037e-01-4.8897880e-01j
 -1.0050262e-01+6.0840148e-02j  3.0173561e-01+1.3049769e-01j]",True,0,0,0,0,0,UAV,35.728577,-78.69772,89.957,0.0193300023674964,0.0154834315180778,0.0455623865127563,-3.66,3.4,0.0,0,4.995558026887487,"                                  0
time     2023-12-15 16:03:56.395928
type                            UAV
lat                       35.728575
lon                      -78.697725
alt                          89.957
pitch                       0.01933
yaw                        0.015483
roll                       0.045562
vel_x                         -3.66
vel_y                           3.4
vel_z                           0.0
heading                           0
speed                      4.995558",73.28876499165234,73.63868941336209
0,319.8,3564,215.88445,201.32423,77.94,ZC,True,[-3.50574461 -3.49727622 -3.03601952 -5.03023857],-3.7673197,[-6.86094983 -6.91694258 -6.84760832 -6.22535855],-6.712714821517494,53.111595,[74.13405722 74.12558882 73.66433213 75.65855117],74.39563233400277,615.64522625,[ 357  758 1159 1560],[ 657 1058 1459 1860],657,2.208099758542658,-0.5846945470197832,-0.9335111223971864,0.5846945470197832,Landing,"[ 6.9200860e-07-1.2456154e-06j -4.1520514e-07-1.9376241e-06j
 -2.0760257e-07-1.3840172e-06j ...  2.8693443e-03-4.3036014e-02j
 -4.5853692e-01-1.1735151e-01j  1.2759995e-01-2.7010202e-02j]",True,0,0,0,0,0,UAV,35.728558,-78.69771,89.94,0.0206031836569309,0.0165772885084152,0.0466243810951709,-3.67,3.43,-0.06,0,5.023683907253719,"                                  0
time     2023-12-15 16:03:56.801556
type                            UAV
lat                       35.728558
lon                      -78.697706
alt                           89.94
pitch                      0.020603
yaw                        0.016577
roll                       0.046624
vel_x                         -3.67
vel_y                          3.43
vel_z                         -0.06
heading                           0
speed                      5.023684",73.52159953863864,73.79007799749023
0,320.2,3564,213.59569,198.85387,77.976,ZC,True,[-8.63210312 -8.19195646 -8.1807499  -9.13238711],-8.534299,[-4.98523812 -5.14742425 -5.22382091 -4.90015767],-5.064160237085278,-225.24835,[79.26041572 78.82026907 78.80906251 79.76069971],79.16261175210286,610.2917894999999,[ 356  757 1158 1559],[ 656 1057 1458 1859],656,2.205843916433903,-0.5848515979409762,-0.9357667708610696,0.5848515979409762,Landing,"[-9.6881206e-07-5.5360687e-07j -1.0726133e-06+4.1520514e-07j
  1.6608205e-06+6.2280770e-07j ... -2.0594051e-01+5.9668505e-01j
 -1.9901863e-01+2.3590109e-01j  2.3783159e-01-3.0564165e-01j]",True,0,0,0,0,0,UAV,35.728542,-78.697685,89.976,0.0203061141073703,0.0157623905688524,0.04551288112998,-3.66,3.43,-0.04,0,5.016183808434456,"                                  0
time     2023-12-15 16:03:57.205347
type                            UAV
lat                       35.728542
lon                      -78.697687
alt                          89.976
pitch                      0.020306
yaw                        0.015762
roll                       0.045513
vel_x                         -3.66
vel_y                          3.43
vel_z                         -0.04
heading                           0
speed                      5.016184",74.14776541861526,74.86458474841275
0,320.6,3564,212.45259,197.62236,77.984,ZC,True,[-3.09181637 -2.65159337 -2.52735779 -4.25646623],-3.1318085,[-5.87247408 -5.74097199 -5.83712041 -5.33760998],-5.697044115198389,-456.3628,[73.72012897 73.27990598 73.1556704  74.88477883],73.76012104445292,610.2917894999999,[ 356  757 1158 1559],[ 656 1057 1458 1859],656,2.2047174687823388,-0.5849242515469757,-0.9368931216902382,0.5849242515469757,Landing,"[ 1.7992223e-06-4.8440603e-07j  1.2456154e-06-1.3840172e-07j
 -4.1520514e-07+8.3041027e-07j ... -5.5050129e-01+6.3472015e-01j
  3.9517149e-02-1.1909883e-02j  1.4011098e-01-2.6380053e-01j]",True,0,0,0,0,0,UAV,35.728535,-78.69768,89.984,0.0199739690870046,0.0162673871964216,0.0455425009131431,-3.65,3.46,-0.07,0,5.02981112965487,"                                  0
time     2023-12-15 16:03:57.607407
type                            UAV
lat                       35.728534
lon                      -78.697677
alt                          89.984
pitch                      0.019974
yaw                        0.016267
roll                       0.045543
vel_x                         -3.65
vel_y                          3.46
vel_z                         -0.07
heading                           0
speed                      5.029811",74.29817963234947,74.64369200762079
0,321.0,3564,210.15955,195.15355,77.988,ZC,True,[-3.310326   -3.19402532 -2.61950681 -5.17978659],-3.5759113,[-7.8454447  -7.155913   -7.08826072 -6.27649696],-7.091528843358313,268.5584,[73.9386386  73.82233793 73.24781941 75.8080992 ],74.20422378307526,610.2917894999999,[ 356  757 1158 1559],[ 656 1057 1458 1859],656,2.202376048106826,-0.5850338947560592,-0.9392343487209944,0.5850338947560592,Landing,"[ 1.1072137e-06+5.5360687e-07j -5.5360687e-07+6.9200858e-08j
 -4.1520514e-07+2.2836284e-06j ... -3.8356152e-01-1.4762771e-01j
  1.2509744e-01+1.3040446e-01j  9.7538747e-02-5.8471542e-02j]",True,0,0,0,0,0,UAV,35.728516,-78.697655,89.988,0.0178034100681543,0.0157079026103019,0.0412323512136936,-3.66,3.44,-0.03,0,5.022957296254867,"                                  0
time     2023-12-15 16:03:58.010077
type                            UAV
lat                       35.728517
lon                      -78.697659
alt                          89.988
pitch                      0.017803
yaw                        0.015708
roll                       0.041232
vel_x                         -3.66
vel_y                          3.44
vel_z                         -0.03
heading                           0
speed                      5.022957",74.43882331751766,74.55579836271168
0,321.4,3564,207.84857,192.66469,77.983,ZC,True,[-4.01395933 -3.93075997 -3.78328355 -5.17840096],-4.226601,[-5.82090355 -5.76273055 -6.06494123 -5.43359669],-5.7705430074767845,-630.9756,[74.64227193 74.55907257 74.41159615 75.80671357],74.85491355440284,604.9383527499999,[ 355  756 1157 1558],[ 655 1056 1457 1858],655,2.199983349318048,-0.5851379522968257,-0.9416268518267464,0.5851379522968257,Flight,"[-5.5360687e-07-8.3041027e-07j  1.5224189e-06+1.6608205e-06j
  8.9961117e-07+2.7680344e-06j ...  2.1112490e-01-2.6804510e-01j
  3.1601337e-01-1.2494670e-01j -7.1475632e-02+1.9144140e-01j]",True,0,0,0,0,0,UAV,35.7285,-78.69764,89.983,0.0163022335618734,0.0156606193631887,0.0408520214259624,-3.65,3.46,0.0,0,5.02932401024233,"                                  0
time     2023-12-15 16:03:58.414783
type                            UAV
lat                       35.728501
lon                      -78.697639
alt                          89.983
pitch                      0.016302
yaw                        0.015661
roll                       0.040852
vel_x                         -3.65
vel_y                          3.46
vel_z                           0.0
heading                           0
speed                      5.029324",74.5520414966484,74.61562140104992
0,321.8,3564,206.70387,191.43451,77.97,ZC,True,[-3.26596122 -2.97545575 -2.97257209 -4.38665396],-3.4001608,[-5.3319063  -5.56178134 -5.47652975 -5.16242921],-5.383161649958652,-144.05603,[73.89427382 73.60376835 73.60088469 75.01496656],74.02847335772339,604.9383527499999,[ 355  756 1157 1558],[ 655 1056 1457 1858],655,2.1987828102266755,-0.5851764929229899,-0.9428272940958196,0.5851764929229899,Flight,"[ 4.1520514e-07-8.9961117e-07j  5.5360687e-07-1.5224189e-06j
  8.3041027e-07-1.2456154e-06j ...  9.3127346e-01-1.4811939e-01j
  6.8981284e-01+2.8307524e-01j -4.4227460e-01+3.2776970e-02j]",True,0,0,0,0,0,UAV,35.728493,-78.69763,89.97,0.0142521159723401,0.0147029990330338,0.0406803824007511,-3.64,3.43,-0.01,0,5.00145978690222,"                                  0
time     2023-12-15 16:03:58.820588
type                            UAV
lat                       35.728493
lon                       -78.69763
alt                           89.97
pitch                      0.014252
yaw                        0.014703
roll                        0.04068
vel_x                         -3.64
vel_y                          3.43
vel_z                         -0.01
heading                           0
speed                       5.00146",74.63823351902653,74.49819179238462
0,322.2,3564,204.43103,188.98883,77.944,ZC,True,[-4.06037121 -3.83084434 -3.33063307 -4.8750853 ],-4.0242333,[-6.10648241 -5.95825744 -6.20620444 -5.69131777],-5.990565514258305,-131.00792,[74.68868381 74.45915695 73.95894568 75.5033979 ],74.65254608370213,604.9383527499999,[ 355  756 1157 1558],[ 655 1056 1457 1858],655,2.196354416060432,-0.5852482263084081,-0.9452554956367072,0.5852482263084081,Landing,"[ 1.3840172e-06-6.9200860e-07j  4.1520514e-07+4.8440603e-07j
  8.3041027e-07+5.5360687e-07j ...  2.7466485e-01-4.7753796e-01j
  1.3866496e-01-3.5709801e-01j -7.5623594e-02+3.2810453e-01j]",True,0,0,0,0,0,UAV,35.728477,-78.69761,89.944,0.0149205438792705,0.0154158491641283,0.0414735674858093,-3.62,3.42,-0.04,0,4.980200799164628,"                                  0
time     2023-12-15 16:03:59.224371
type                            UAV
lat                       35.728476
lon                      -78.697611
alt                          89.944
pitch                      0.014921
yaw                        0.015416
roll                       0.041474
vel_x                         -3.62
vel_y                          3.42
vel_z                         -0.04
heading                           0
speed                      4.980201",74.7412884901978,74.52906265064813
0,322.6,3564,203.31989,187.78717,77.942,ZC,True,[-4.0446625  -3.79071283 -3.36238097 -5.51493365],-4.1781726,[-6.84957225 -6.84874012 -6.82622927 -6.10995388],-6.658623878188767,-242.00215,[74.6729751  74.41902543 73.99069358 76.14324626],74.80648509165215,588.8780424999999,[ 352  755 1156 1557],[ 652 1055 1456 1857],652,2.1951461689784804,-0.5852956176129098,-0.946463647934786,0.5852956176129098,Landing,"[ 4.1520514e-07+4.4980558e-07j -1.7992223e-06+6.9200860e-07j
 -1.1072137e-06+2.1106262e-06j ...  1.3202362e-01-4.4212505e-01j
 -1.2829535e-01-2.8878078e-01j  5.1332641e-02+2.8010091e-01j]",True,0,0,0,0,0,UAV,35.72847,-78.6976,89.942,0.0194891858845949,0.0152065819129347,0.0438467189669609,-3.61,3.43,-0.08,0,4.980301195710958,"                                  0
time     2023-12-15 16:03:59.627226
type                            UAV
lat                       35.728468
lon                      -78.697602
alt                          89.942
pitch                      0.019489
yaw                        0.015207
roll                       0.043847
vel_x                         -3.61
vel_y                          3.43
vel_z                         -0.08
heading                           0
speed                      4.980301",74.79073170834636,74.58454713884895
0,323.0,3564,202.19322,186.56548,77.945,ZC,True,[-4.48856285 -4.3463574  -4.15161183 -5.36220049],-4.587183,[-5.20120327 -5.34710904 -5.28682663 -4.89598417],-5.182780777089107,332.93533,[75.11687545 74.97467001 74.77992444 75.99051309],75.21549574636057,599.584916,[ 354  755 1156 1557],[ 654 1055 1456 1857],654,2.1938540700415365,-0.5853269456031995,-0.9477556510686708,0.5853269456031995,Landing,"[-8.9961117e-07-2.2144275e-06j  6.9200858e-08-8.3041027e-07j
 -4.1520514e-07+6.5740818e-07j ... -8.6063945e-01-3.6502817e-01j
 -6.4329952e-02-5.5298407e-02j  3.4171516e-01+2.3453444e-01j]",True,0,0,0,0,0,UAV,35.72846,-78.69759,89.945,0.0202124491333961,0.0152031602337956,0.0462407134473323,-3.62,3.44,-0.08,0,4.994436905197622,"                                  0
time     2023-12-15 16:03:59.829174
type                            UAV
lat                        35.72846
lon                      -78.697592
alt                          89.945
pitch                      0.020212
yaw                        0.015203
roll                       0.046241
vel_x                         -3.62
vel_y                          3.44
vel_z                         -0.08
heading                           0
speed                      4.994437",74.96260062735851,74.71073686035128
0,323.4,3564,199.9451,184.11478,77.973,ZC,True,[-11.76268927 -11.41865062 -10.75228877 -13.3207162 ],-11.813586,[-7.71578648 -7.40076536 -7.53395685 -6.60417665],-7.313671333895928,-529.2764,[82.39100188 82.04696323 81.38060138 83.94902881],82.44189882218171,599.584916,[ 354  755 1156 1557],[ 654 1055 1456 1857],654,2.19132461424821,-0.5854545886774181,-0.9502849132176302,0.5854545886774181,Landing,"[ 2.7680343e-07-1.7300215e-07j -8.3041027e-07+0.0000000e+00j
  1.3840172e-07+1.6435204e-06j ... -2.7779439e-01+6.3574445e-01j
 -1.7846625e-01+2.5800937e-01j  1.5011929e-01-3.4293714e-01j]",True,0,0,0,0,0,UAV,35.728443,-78.69757,89.973,0.0163893811404705,0.0144649362191557,0.0428970232605934,-3.63,3.4,-0.06,0,4.973982307970144,"                                  0
time     2023-12-15 16:04:00.232089
type                            UAV
lat                       35.728444
lon                      -78.697573
alt                          89.973
pitch                      0.016389
yaw                        0.014465
roll                       0.042897
vel_x                         -3.63
vel_y                           3.4
vel_z                         -0.06
heading                           0
speed                      4.973982",75.75224015696566,76.25696925271737
0,323.8,3564,198.83847,182.90047,78.001,ZC,True,[ -9.41112209  -8.87985696 -10.89615636],-9.729045,[-8.31519136 -8.18254462 -7.15730338],-7.885013121230209,-176.39354,[80.0394347  79.50816957 81.52446897],80.35735774472919,599.584916,[ 354 1155 1556],[ 654 1455 1856],654,2.1900304616664203,-0.5855233957665212,-0.951578969996438,0.5855233957665212,Landing,"[ 0.0000000e+00+5.5360687e-07j -6.9200860e-07+1.3840172e-06j
  0.0000000e+00-5.5360687e-07j ...  2.6411837e-01+6.1414045e-01j
  1.2574142e-02+1.4709556e-01j -2.6276188e-02-3.1598690e-01j]",True,0,0,0,0,0,UAV,35.728436,-78.69756,90.001,0.0202832669019699,0.0147138517349958,0.0458370000123977,-3.63,3.42,-0.07,0,4.987805128510937,"                                  0
time     2023-12-15 16:04:00.637753
type                            UAV
lat                       35.728436
lon                      -78.697564
alt                          90.001
pitch                      0.020283
yaw                        0.014714
roll                       0.045837
vel_x                         -3.63
vel_y                          3.42
vel_z                         -0.07
heading                           0
speed                      4.987805",76.34841269803829,77.07704695111974
0,324.2,3564,196.5868,180.44615,78.01,ZC,True,[-5.90251126 -5.44572593 -5.27343292 -7.1238884 ],-5.9363894,[-6.66872504 -6.3378668  -6.22993551 -5.52065887],-6.189296555909452,-696.8303,[76.53082387 76.07403854 75.90174553 77.75220101],76.56470223460683,594.23147925,[ 353  754 1155 1556],[ 653 1054 1455 1856],653,2.1872684172204697,-0.5855608480841692,-0.9543408218172584,0.5855608480841692,Takeoff,"[ 1.1072137e-06-1.1764146e-06j  4.1520514e-07-1.2110150e-06j
 -4.1520514e-07+0.0000000e+00j ...  2.0725104e-01-4.6438536e-01j
  8.4371209e-02+3.3728823e-01j -1.2906127e-01+8.2675375e-02j]",True,0,0,0,0,0,UAV,35.72842,-78.69755,90.01,0.0170380715280771,0.0144077325239777,0.0446204133331775,-3.64,3.41,0.03,0,4.987845226147259,"                                  0
time     2023-12-15 16:04:01.040631
type                            UAV
lat                       35.728419
lon                      -78.697545
alt                           90.01
pitch                      0.017038
yaw                        0.014408
roll                        0.04462
vel_x                         -3.64
vel_y                          3.41
vel_z                          0.03
heading                           0
speed                      4.987845",76.0886217462887,76.97457800781717
0,324.6,3564,194.34224,178.00604,77.992,ZC,True,[-6.11565363 -5.8206824  -4.90969    -7.50275646],-6.0871954,[-6.32745108 -6.13566138 -6.30726588 -5.39160286],-6.040495299061631,-42.170444,[76.74396623 76.44899501 75.53800261 78.13106906],76.71550822710279,594.23147925,[ 353  754 1155 1556],[ 653 1054 1455 1856],653,2.184532148729753,-0.5855904455652875,-0.957076897682962,0.5855904455652875,Flight,"[ 1.2802159e-06+4.1520514e-07j -6.9200858e-08+6.9200860e-07j
 -2.7680343e-07+3.1140385e-07j ... -2.6185521e-01+1.0734790e-01j
  1.6879141e-01+1.2807681e-01j  3.8148496e-02-1.0037501e-01j]",True,0,0,0,0,0,UAV,35.7284,-78.697525,89.992,0.0170942973345518,0.0151997217908501,0.0421786420047283,-3.63,3.42,0.01,0,4.987323931729319,"                                  0
time     2023-12-15 16:04:01.443529
type                            UAV
lat                       35.728403
lon                      -78.697526
alt                          89.992
pitch                      0.017094
yaw                          0.0152
roll                       0.042179
vel_x                         -3.63
vel_y                          3.42
vel_z                          0.01
heading                           0
speed                      4.987324",76.38416046455369,76.92276405167429
0,325.0,3564,193.20924,176.77322,77.981,ZC,True,[-4.47562897 -4.37893065 -4.13080695 -6.08093943],-4.7665763,[-8.45062508 -7.89560305 -7.9293013  -7.10957116],-7.846275147093019,-947.2759,[75.10394158 75.00724325 74.75911956 76.70925203],75.3948891041668,594.23147925,[ 353  754 1155 1556],[ 653 1054 1455 1856],653,2.183073359746417,-0.5855782210649739,-0.9585355898442094,0.5855782210649739,Landing,"[-1.2456154e-06-8.3041027e-07j -9.6881206e-07+2.7680343e-07j
  4.1520514e-07-1.3840172e-07j ...  2.4894641e-01+4.6245135e-02j
 -2.0135692e-01-2.3791656e-01j -2.3163326e-02+8.5085221e-02j]",True,0,0,0,0,0,UAV,35.728394,-78.69752,89.981,0.0164734739810228,0.0146946283057332,0.0448953285813331,-3.62,3.41,0.02,0,4.97321827391479,"                                  0
time     2023-12-15 16:04:01.847324
type                            UAV
lat                       35.728395
lon                      -78.697517
alt                          89.981
pitch                      0.016473
yaw                        0.014695
roll                       0.044895
vel_x                         -3.62
vel_y                          3.41
vel_z                          0.02
heading                           0
speed                      4.973218",76.50322699666283,76.6171890621728
0,325.4,3564,190.97224,174.32993,77.971,ZC,True,[ -9.70590556  -9.42130941  -9.5130788  -12.4079657 ],-10.262065,[-9.5679958  -8.73774343 -8.426071   -7.21014404],-8.48548856938109,-1411.7556,[80.33421817 80.04962202 80.14139141 83.0362783 ],80.89037747379555,588.8780424999999,[ 352  753 1154 1555],[ 652 1053 1454 1855],652,2.1800866905608736,-0.5855416673217829,-0.9615220674239776,0.5855416673217829,Flight,"[ 8.3041027e-07+5.5360687e-07j -1.3840172e-06-1.3840172e-07j
  0.0000000e+00-2.4912308e-06j ... -3.4206221e-01+1.0947652e-01j
 -4.5784395e-02-4.8798509e-02j  1.3693729e-01-1.2710980e-01j]",True,0,0,0,0,0,UAV,35.72838,-78.697495,89.971,0.0169183276593685,0.0146372765302658,0.0452700965106487,-3.63,3.38,0.01,0,4.959979838668701,"                                  0
time     2023-12-15 16:04:02.251059
type                            UAV
lat                       35.728378
lon                      -78.697498
alt                          89.971
pitch                      0.016918
yaw                        0.014637
roll                        0.04527
vel_x                         -3.63
vel_y                          3.38
vel_z                          0.01
heading                           0
speed                       4.95998",77.10677338860211,77.47182674449735
0,325.8,3564,189.863,173.11948,77.959,ZC,True,[-4.1893004  -3.8493488  -3.76630846 -6.09506409],-4.4750056,[-8.21009343 -7.4387602  -7.44288068 -6.61098918],-7.425680872020154,-213.74442,[74.817613   74.47766141 74.39462107 76.72337669],75.10331804201587,588.8780424999999,[ 352  753 1154 1555],[ 652 1053 1454 1855],652,2.178558214227107,-0.5855022036104776,-0.9630504489740568,0.5855022036104776,Flight,"[-4.84406030e-07+0.0000000e+00j  1.03801290e-06-1.9376241e-06j
  2.35282914e-06-1.1072137e-06j ... -3.05523455e-01+2.5106763e-02j
  5.13373502e-02+1.8298423e-01j  1.24360725e-01-1.1334575e-01j]",True,0,0,0,0,0,UAV,35.72837,-78.69749,89.959,0.0180154312402009,0.0147549407556653,0.043844886124134,-3.63,3.4,-0.01,0,4.973630464761128,"                                  0
time     2023-12-15 16:04:02.656435
type                            UAV
lat                        35.72837
lon                      -78.697488
alt                          89.959
pitch                      0.018015
yaw                        0.014755
roll                       0.043845
vel_x                         -3.63
vel_y                           3.4
vel_z                         -0.01
heading                           0
speed                       4.97363",77.21425785703136,76.99812500400105
0,326.2,3564,187.6379,170.6849,77.94,ZC,True,[-2.81156396 -2.54870047 -2.42988919 -5.27369749],-3.2659628,[-9.76466186 -8.33603993 -8.62282762 -7.58588244],-8.577352965868702,-351.44055,[73.43987656 73.17701307 73.0582018  75.9020101 ],73.89427538351009,588.8780424999999,[ 352  753 1154 1555],[ 652 1053 1454 1855],652,2.1754965128735364,-0.5854487754429574,-0.9661119587219864,0.5854487754429574,Landing,"[-7.6120944e-07-2.4912308e-06j  1.6608205e-06-9.3421158e-07j
  2.0068248e-06-4.1520514e-07j ... -2.5287792e-01+5.4342824e-01j
 -3.6406979e-01+7.1029142e-02j  1.0815596e-01-3.4012625e-01j]",True,0,0,0,0,0,UAV,35.72835,-78.69747,89.94,0.0187079142779111,0.0152614042162895,0.0480749867856502,-3.64,3.44,-0.04,0,5.008472821130209,"                                  0
time     2023-12-15 16:04:03.062744
type                            UAV
lat                       35.728353
lon                       -78.69747
alt                           89.94
pitch                      0.018708
yaw                        0.015261
roll                       0.048075
vel_x                         -3.64
vel_y                          3.44
vel_z                         -0.04
heading                           0
speed                      5.008473",77.13843078701214,76.37735507990287
0,326.6,3564,185.41463,168.2308,77.955,ZC,True,[-3.62087585 -3.34342621 -3.06677195 -5.36957014],-3.850161,[-6.31662686 -6.30469874 -6.25195169 -6.01252388],-6.221450292129871,294.6615,[74.24918845 73.97173882 73.69508455 75.99788275],74.47847364366977,588.8780424999999,[ 352  753 1154 1555],[ 652 1053 1454 1855],652,2.172352732037516,-0.5854301134893624,-0.9692555459140996,0.5854301134893624,Landing,"[-1.3840172e-06-5.5360687e-07j -6.9200858e-08+2.7680343e-07j
  4.1520514e-07+5.5360687e-07j ... -6.4443356e-01+2.0050630e-01j
 -1.8647237e-01-8.5548595e-02j  3.2663858e-01-3.3201464e-02j]",True,0,0,0,0,0,UAV,35.728336,-78.69745,89.955,0.0183695238083601,0.0151608819141983,0.0464489422738552,-3.63,3.43,-0.03,0,4.994266712941951,"                                  0
time     2023-12-15 16:04:03.469494
type                            UAV
lat                       35.728337
lon                      -78.697451
alt                          89.955
pitch                       0.01837
yaw                        0.015161
roll                       0.046449
vel_x                         -3.63
vel_y                          3.43
vel_z                         -0.03
heading                           0
speed                      4.994267",77.10562964221391,75.99757879265626
0,327.0,3564,184.30756,167.00752,77.96,ZC,True,[-2.77468321 -2.40131062 -2.11829866 -4.28104322],-2.8938339,[-6.0943575  -6.27834568 -6.37422737 -5.5634643 ],-6.077598710249646,-1149.8235,[73.40299582 73.02962323 72.74661127 74.90935583],73.5221465352583,583.52460575,[ 351  752 1153 1554],[ 651 1052 1453 1854],651,2.1707736203996872,-0.5854207009429183,-0.9708345607300126,0.5854207009429183,Landing,"[ 2.7680343e-07-1.0380129e-06j  4.1520514e-07+8.9961117e-07j
 -1.6608205e-06+1.5224189e-06j ...  3.0690879e-01-4.5956787e-01j
 -2.9700179e-02+9.0464346e-02j -7.3306821e-02+9.3843006e-02j]",True,0,0,0,0,0,UAV,35.72833,-78.69744,89.96,0.0186207965016365,0.0149106588214635,0.0434242263436317,-3.63,3.43,-0.02,0,4.9942166552924,"                                  0
time     2023-12-15 16:04:03.875008
type                            UAV
lat                       35.728329
lon                      -78.697441
alt                           89.96
pitch                      0.018621
yaw                        0.014911
roll                       0.043424
vel_x                         -3.63
vel_y                          3.43
vel_z                         -0.02
heading                           0
speed                      4.994217",76.93629472110369,75.50249234117666
