index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,95.4,3686,195.94427,195.11409,18.018,ZC,True,[ 1.12815019  1.23025788  1.25622024 -1.10996514],0.6261658,[-6.44535548 -6.02694441 -6.05904    -5.15654332],-5.921970800266664,-670.8765,[69.50016241 69.39805472 69.37209236 71.73827775],70.00214680937214,503.22305449999993,[ 336  737 1138 1539],[ 636 1037 1438 1839],636,2.2234731103859757,-0.4992259448964591,-0.918137005158824,0.4992259448964591,Flight,"[-8.3041027e-07+1.3840172e-07j -3.4600430e-07-1.3840172e-06j
  4.1520514e-07-4.1520514e-07j ... -1.5219383e-01+1.1376144e-01j
 -1.8424425e-01-1.9737345e-01j  1.2701900e-01+5.5483032e-02j]",True,0,0,0,0,0,UAV,35.728546,-78.69763,30.018,-0.0450758561491966,0.1130008101463317,-0.0465946085751056,3.61,-3.49,0.0,0,5.021175161254584,"                                  0
time     2023-12-15 16:44:19.410398
type                            UAV
lat                       35.728547
lon                      -78.697631
alt                          30.018
pitch                     -0.045076
yaw                        0.113001
roll                      -0.046595
vel_x                          3.61
vel_y                         -3.49
vel_z                           0.0
heading                           0
speed                      5.021175",71.70119069431101,71.15348956984515
0,95.8,3686,198.41406,197.59326,18.029,ZC,True,[ 0.76279539  0.90881455  0.92326203 -1.63340216],0.24036746,[-7.26531011 -7.20152397 -7.13869792 -6.11943437],-6.931241591948402,-245.07394,[69.86551722 69.71949805 69.70505057 72.26171477],70.38794515152635,508.57649125,[ 337  738 1139 1540],[ 637 1038 1439 1840],637,2.2253335801827268,-0.4996936844406677,-0.9162767320642708,0.4996936844406677,Landing,"[-2.7680343e-07+5.5360687e-07j  1.1072137e-06+2.7680343e-07j
  8.3041027e-07-8.9961117e-07j ... -5.3392060e-02-1.8315080e-01j
  3.2675815e-01-2.7077258e-02j -1.4895976e-01+6.6225499e-02j]",True,0,0,0,0,0,UAV,35.72856,-78.69765,30.029,-0.0456136427819728,0.1135035380721092,-0.0391688793897628,3.58,-3.48,-0.02,0,4.99271469242936,"                                  0
time     2023-12-15 16:44:19.812540
type                            UAV
lat                       35.728563
lon                       -78.69765
alt                          30.029
pitch                     -0.045614
yaw                        0.113504
roll                      -0.039169
vel_x                          3.58
vel_y                         -3.48
vel_z                         -0.02
heading                           0
speed                      4.992715",71.4740140160944,71.0003806861814
0,96.2,3686,199.64668,198.82951,18.045,ZC,True,[ 1.53868787  1.61222839  1.63670228 -0.52745758],1.0650402,[-6.12278896 -5.79653815 -5.78582687 -5.01990407],-5.681264510908971,91.868,[69.08962474 69.01608422 68.99161032 71.15577018],69.56327236473831,508.57649125,[ 337  738 1139 1540],[  637  1038  1439  1840 33714 39937 47439],637,2.226260283586479,-0.499951575610665,-0.9153501265020644,0.499951575610665,Flight,"[-5.5360687e-07-2.7680343e-07j -2.7680344e-06+5.5360687e-07j
 -8.3041027e-07-1.6608205e-06j ...  1.6674677e+00+3.9723650e-01j
 -1.2913861e+00+1.8717669e+00j  3.2425806e-01-1.0000321e+00j]",True,0,0,0,0,0,UAV,35.728573,-78.69766,30.045,-0.0494652613997459,0.1132705807685852,-0.0483914203941822,3.59,-3.48,0.0,0,4.999849997749933,"                                  0
time     2023-12-15 16:44:20.214750
type                            UAV
lat                       35.728571
lon                       -78.69766
alt                          30.045
pitch                     -0.049465
yaw                        0.113271
roll                      -0.048391
vel_x                          3.59
vel_y                         -3.48
vel_z                           0.0
heading                           0
speed                       4.99985",71.20608896340681,70.71295902189279
0,96.6,3686,202.10463,201.29573,18.064,ZC,True,[-0.45640902 -0.18165281 -0.30852367 -2.98735882],-0.98348606,[-5.65511305 -5.82457136 -5.8703744  -4.88316236],-5.558305292556923,-214.20479,[71.08472162 70.80996541 70.93683628 73.61567142],71.6117986839212,513.929928,[ 338  739 1140 1541],[ 638 1039 1440 1841],638,2.22803590587383,-0.500409638348925,-0.9135746998978403,0.500409638348925,Flight,"[ 3.4600430e-07-1.1072137e-06j -6.9200860e-07-1.1764146e-06j
 -4.1520514e-07+4.1520514e-07j ...  1.9994228e-01+9.9452429e-02j
 -4.8614226e-02+6.4230159e-02j -1.2939453e-02-4.3060787e-02j]",True,0,0,0,0,0,UAV,35.72859,-78.69768,30.064,-0.052588827908039,0.1142225414514541,-0.0497925467789173,3.56,-3.45,0.0,0,4.957428769029365,"                                  0
time     2023-12-15 16:44:20.617201
type                            UAV
lat                       35.728587
lon                      -78.697679
alt                          30.064
pitch                     -0.052589
yaw                        0.114223
roll                      -0.049793
vel_x                          3.56
vel_y                         -3.45
vel_z                           0.0
heading                           0
speed                      4.957429",70.93124302376489,70.89272695429848
0,97.0,3686,204.56789,203.7701,18.049,ZC,True,[ 1.67365096  1.72079076  1.71442357 -0.4873781 ],1.1553718,[-6.16193603 -5.95599601 -5.90987106 -5.17860782],-5.801602729704795,-529.889,[68.95466165 68.90752184 68.91388903 71.11569071],69.47294080721554,513.929928,[ 338  739 1140 1541],"[  638  1039  1440  1841 39583 40511 41540 43965 47210 49910 50356 51230
 52911 54748]",638,2.2296711235817304,-0.5007370519508609,-0.911939679911452,0.5007370519508609,Takeoff,"[-1.10721373e-06-2.6988334e-06j  8.30410272e-07+3.0448377e-06j
  1.03801284e-07-8.3041027e-07j ... -3.62735122e-01-1.6760892e+00j
  1.44289482e+00+1.0673817e-01j -6.34418011e-01+2.8064603e-01j]",True,0,0,0,0,0,UAV,35.728603,-78.6977,30.049,-0.0512761287391185,0.1124124750494957,-0.0450514815747737,3.56,-3.47,0.04,0,4.971528939873528,"                                  0
time     2023-12-15 16:44:21.022755
type                            UAV
lat                       35.728603
lon                      -78.697698
alt                          30.049
pitch                     -0.051276
yaw                        0.112412
roll                      -0.045051
vel_x                          3.56
vel_y                         -3.47
vel_z                          0.04
heading                           0
speed                      4.971529",70.68476413867373,70.6087697248819
0,97.4,3686,205.80045,205.00711,18.053,ZC,True,[-0.39715201 -0.16876076 -0.06013965 -3.00997003],-0.9090056,[-8.27434423 -7.63973286 -7.64547051 -6.37840892],-7.484489126532848,-461.27136,[71.02546461 70.79707336 70.68845225 73.63828263],71.53731821348977,513.929928,[ 338  739 1140 1541],[ 638 1039 1440 1841],638,2.2305437431792545,-0.5009545635138437,-0.9110671581555696,0.5009545635138437,Flight,"[-5.53606867e-07-1.1072137e-06j -4.15205136e-07+0.0000000e+00j
 -2.28362842e-06+1.1072137e-06j ...  1.06437288e-01-2.4520612e-01j
  1.67949095e-01-4.1897867e-02j -1.20669685e-01+1.0010264e-01j]",True,0,0,0,0,0,UAV,35.72861,-78.69771,30.053,-0.0491059347987175,0.1130208447575569,-0.0397874675691127,3.57,-3.46,0.0,0,4.971569168783635,"                                  0
time     2023-12-15 16:44:21.428914
type                            UAV
lat                       35.728611
lon                      -78.697708
alt                          30.053
pitch                     -0.049106
yaw                        0.113021
roll                      -0.039787
vel_x                          3.57
vel_y                         -3.46
vel_z                           0.0
heading                           0
speed                      4.971569",70.70776459345618,70.79447942260347
0,97.8,3686,208.26178,207.47514,18.084,ZC,True,[-0.73176672 -0.7676371  -0.68147692 -3.08304902],-1.3159825,[-6.16014672 -6.32217307 -6.17756695 -5.3509747 ],-6.0027153621694405,-324.69498,[71.36007932 71.3959497  71.30978952 73.71136162],71.94429504388617,513.929928,[ 338  739 1140 1541],[ 638 1039 1440 1841],638,2.232146580496551,-0.5013725787305262,-0.9094645175407344,0.5013725787305262,Takeoff,"[ 9.6881206e-07+1.3840172e-06j  2.7680343e-07-2.7680343e-07j
  1.1072137e-06-2.3528291e-06j ...  1.3129604e-01+2.7479937e-02j
  2.4264866e-02+1.5838914e-01j -6.9949612e-02-9.0273075e-02j]",True,0,0,0,0,0,UAV,35.728626,-78.69773,30.084,-0.0522732958197593,0.1140843629837036,-0.0459895469248294,3.6,-3.49,0.05,0,5.014239723028807,"                                  0
time     2023-12-15 16:44:21.830959
type                            UAV
lat                       35.728627
lon                      -78.697727
alt                          30.084
pitch                     -0.052273
yaw                        0.114084
roll                       -0.04599
vel_x                           3.6
vel_y                         -3.49
vel_z                          0.05
heading                           0
speed                       5.01424",70.74157446295813,71.02444254686002
0,98.2,3686,210.72055,209.94339,18.081,ZC,True,[ 0.53557128  0.70770697  0.78326718 -1.35609233],0.16761328,[-5.79012011 -5.58150799 -5.51972734 -4.90798745],-5.449835719585025,-782.1147,[70.09274132 69.92060563 69.84504543 71.98440493],70.46069932906639,519.2833647499999,[ 339  740 1141 1542],[ 639 1040 1441 1842],639,2.2337799087000865,-0.5017461592243222,-0.9078313850205942,0.5017461592243222,Takeoff,"[ 2.0760258e-06-6.9200860e-07j -8.3041027e-07+6.9200858e-08j
  8.9961117e-07+4.1520514e-07j ... -4.4571925e-03+9.9833585e-02j
 -4.3051238e-03-6.4503640e-02j -2.5848458e-02+2.4414062e-04j]",True,0,0,0,0,0,UAV,35.72864,-78.69775,30.081,-0.0552712269127368,0.1141273900866508,-0.0488764494657516,3.58,-3.49,0.09,0,5.000459978841946,"                                  0
time     2023-12-15 16:44:22.233204
type                            UAV
lat                       35.728643
lon                      -78.697746
alt                          30.081
pitch                     -0.055271
yaw                        0.114127
roll                      -0.048876
vel_x                          3.58
vel_y                         -3.49
vel_z                          0.09
heading                           0
speed                       5.00046",70.79351571875085,70.91169390330128
0,98.6,3686,211.9452,211.17401,18.064,ZC,True,[-1.73056827 -1.27513997 -1.21201983 -3.55977452],-1.9443756,[-5.61047573 -5.61852411 -5.50359061 -4.92809069],-5.41517028590135,71.53766,[72.35888087 71.90345258 71.84033244 74.18808713],72.57268825324088,524.6368015,[ 340  741 1142 1543],[ 640 1041 1442 1843],640,2.2346293426620547,-0.5019225485445175,-0.906982047881198,0.5019225485445175,Takeoff,"[ 1.7300215e-07-1.5224189e-06j  1.0380129e-06-8.3041027e-07j
 -5.5360687e-07+2.7680343e-07j ...  2.6714104e-01-1.9025157e-01j
  5.2284086e-01-1.0928172e-01j -3.9750275e-01+1.6601937e-01j]",True,0,0,0,0,0,UAV,35.728653,-78.697754,30.064,-0.0513088181614875,0.1139484718441963,-0.0423372238874435,3.59,-3.45,0.05,0,4.979267014330524,"                                  0
time     2023-12-15 16:44:22.637719
type                            UAV
lat                       35.728651
lon                      -78.697756
alt                          30.064
pitch                     -0.051309
yaw                        0.113948
roll                      -0.042337
vel_x                          3.59
vel_y                         -3.45
vel_z                          0.05
heading                           0
speed                      4.979267",70.73086599920933,71.2438927732892
0,99.0,3686,214.41223,213.64993,18.064,ZC,True,[ 2.00047207  1.89764322  1.97725967 -0.1702623 ],1.4262781,[-5.89716346 -5.6844384  -5.63501501 -4.95583451],-5.5431128470743065,-7.0887623,[68.62784053 68.73066939 68.65105293 70.79857491],69.20203443894871,524.6368015,[ 340  741 1142 1543],[  640  1041  1442  1843 18144],640,2.2362465599091053,-0.5023055096409443,-0.9053650263176796,0.5023055096409443,Takeoff,"[-1.66082054e-06-1.1764146e-06j  1.66082054e-06-1.2456154e-06j
  8.30410272e-07+1.1072137e-06j ... -9.42061767e-02-2.3030765e-01j
  2.58360028e-01+1.7152235e-01j -1.00101605e-01-1.8648248e-02j]",True,0,0,0,0,0,UAV,35.72867,-78.69778,30.064,-0.0526238493621349,0.113697238266468,-0.0504927076399326,3.58,-3.46,0.04,0,4.978915544573939,"                                  0
time     2023-12-15 16:44:23.041575
type                            UAV
lat                       35.728668
lon                      -78.697775
alt                          30.064
pitch                     -0.052624
yaw                        0.113697
roll                      -0.050493
vel_x                          3.58
vel_y                         -3.46
vel_z                          0.04
heading                           0
speed                      4.978916",70.67551390954056,70.83552110642111
0,99.4,3686,215.64603,214.8881,18.064,ZC,True,[-5.17664848 -5.00441935 -4.98621785 -8.22786871],-5.8487887,[-7.61488155 -8.03939413 -8.27403322 -6.78822343],-7.679133083205207,-68.94685,[75.80496108 75.63273196 75.61453045 78.85618132],76.47710120211327,529.99023825,[ 341  742 1143 1544],[ 641 1042 1443 1844],641,2.2370411936334005,-0.5024930923097525,-0.9045704904351798,0.5024930923097525,Flight,"[ 1.2456154e-06+4.1520514e-07j -1.7300215e-06-1.7992223e-06j
  1.1072137e-06+0.0000000e+00j ... -2.1874447e-01+4.2295399e-01j
 -2.6588851e-01-6.1956966e-01j  1.4148642e-01+2.9029399e-01j]",True,0,0,0,0,0,UAV,35.728676,-78.697784,30.064,-0.0514107197523117,0.1146063953638076,-0.04531055316329,3.61,-3.44,0.01,0,4.986561941859341,"                                  0
time     2023-12-15 16:44:23.443780
type                            UAV
lat                       35.728676
lon                      -78.697785
alt                          30.064
pitch                     -0.051411
yaw                        0.114606
roll                      -0.045311
vel_x                          3.61
vel_y                         -3.44
vel_z                          0.01
heading                           0
speed                      4.986562",71.32300934881467,71.96383712555955
0,99.8,3686,218.12181,217.3717,18.074,ZC,True,[ 0.99392348  1.26958733  1.33164877 -1.28063264],0.57863176,[-6.29851342 -6.27937685 -6.24302279 -5.38899535],-6.052477099810791,-239.18683,[69.63438912 69.35872528 69.29666384 71.90894524],70.04968086899916,529.99023825,[ 341  742 1143 1544],"[  641  1042  1443  1844  7719  8748  9422 10347 11300 12521 16275 16830
 17521 18586 19133 21158 21684 23209 24536 26089 27136 28602 29633]",641,2.238643381381769,-0.5028981132230099,-0.9029684983704828,0.5028981132230099,Takeoff,"[-5.5360687e-07+5.53606867e-07j -1.7992223e-06+0.00000000e+00j
 -8.3041027e-07-2.21442747e-06j ... -1.7882609e-01-6.45267591e-02j
  2.4195720e-01+1.36359423e-01j -1.0055937e-01-1.02572836e-01j]",True,0,0,0,0,0,UAV,35.72869,-78.69781,30.074,-0.0513346306979656,0.1141522899270057,-0.049846451729536,3.6,-3.48,0.05,0,5.007284693324317,"                                  0
time     2023-12-15 16:44:23.845837
type                            UAV
lat                       35.728692
lon                      -78.697804
alt                          30.074
pitch                     -0.051335
yaw                        0.114152
roll                      -0.049846
vel_x                           3.6
vel_y                         -3.48
vel_z                          0.05
heading                           0
speed                      5.007285",71.28918292056194,71.58100587424747
0,100.2,3686,220.60933,219.86984,18.048,ZC,True,[-2.15230328 -1.89710462 -1.82583873 -4.40434693],-2.5698984,[-6.27509065 -5.96828813 -5.88467146 -4.92703136],-5.763770398894299,155.03682,[72.78061589 72.52541722 72.45415134 75.03265953],73.19821099535437,529.99023825,[ 341  742 1143 1544],[ 641 1042 1443 1844],641,2.240223410813209,-0.5032297029744679,-0.9013886656419804,0.5032297029744679,Takeoff,"[ 5.5360687e-07-1.24561541e-06j -1.1072137e-06+1.38401717e-07j
  1.5224189e-06-5.53606867e-07j ...  3.9623663e-01+3.44050050e-01j
 -4.7545972e-01+1.22544274e-01j  1.4667206e-01-1.80851191e-01j]",True,0,0,0,0,0,UAV,35.72871,-78.69782,30.048,-0.0485739856958389,0.1150387898087501,-0.0445126108825206,3.61,-3.47,0.03,0,5.007384546846787,"                                  0
time     2023-12-15 16:44:24.249771
type                            UAV
lat                       35.728709
lon                      -78.697823
alt                          30.048
pitch                     -0.048574
yaw                        0.115039
roll                      -0.044513
vel_x                          3.61
vel_y                         -3.47
vel_z                          0.03
heading                           0
speed                      5.007385",71.65267678362355,71.90444689846885
0,100.6,3686,221.83691,221.10178,18.045,ZC,True,[-6.09351063 -5.91126931 -5.87004669 -7.74422081],-6.404762,[-4.71398685 -4.7655692  -4.69831888 -4.18777441],-4.59141233709355,29.119278,[76.72182323 76.53958191 76.49835929 78.37253341],77.03307446230518,529.99023825,[ 341  742 1143 1544],[ 641 1042 1443 1844],641,2.2409340891578977,-0.5033813144214991,-0.9006780851391606,0.5033813144214991,Takeoff,"[ 1.38401720e-06+2.0760257e-07j  1.52241887e-06+2.0760257e-07j
 -1.79922233e-06+0.0000000e+00j ...  1.38581783e-01+5.5512927e-02j
  2.33375400e-01+1.0270459e-01j -1.22959755e-01-6.6772737e-02j]",True,0,0,0,0,0,UAV,35.728718,-78.69783,30.045,-0.0470247156918048,0.1131080165505409,-0.0457987412810325,3.59,-3.48,0.03,0,4.999939999639996,"                                  0
time     2023-12-15 16:44:24.651866
type                            UAV
lat                       35.728716
lon                      -78.697833
alt                          30.045
pitch                     -0.047025
yaw                        0.113108
roll                      -0.045799
vel_x                          3.59
vel_y                         -3.48
vel_z                          0.03
heading                           0
speed                       4.99994",72.19480436146195,72.93017241123611
0,101.0,3686,224.32175,223.59396,18.055,ZC,True,[-1.46924923 -1.24060287 -1.21910356 -3.72543757],-1.9135983,[-5.59750315 -5.58911816 -5.58771151 -4.80291735],-5.39431254073899,48.028347,[72.09756183 71.86891547 71.84741617 74.35375017],72.54191091061116,535.343675,[ 342  743 1144 1545],[ 642 1043 1444 1845],642,2.242359298054013,-0.50371722411821,-0.8992530739652195,0.50371722411821,Flight,"[ 5.5360687e-07-2.7680343e-07j -1.1072137e-06+0.0000000e+00j
 -4.1520514e-07-5.5360687e-07j ...  3.4685948e-01+1.1627412e-01j
 -2.7619639e-01+2.9184192e-01j  4.2788137e-02-1.9403696e-01j]",True,0,0,0,0,0,UAV,35.728733,-78.69785,30.055,-0.0528023168444633,0.1136334165930748,-0.044915672391653,3.58,-3.47,0.0,0,4.985709578385007,"                                  0
time     2023-12-15 16:44:25.054027
type                            UAV
lat                       35.728733
lon                      -78.697852
alt                          30.055
pitch                     -0.052802
yaw                        0.113633
roll                      -0.044916
vel_x                          3.58
vel_y                         -3.47
vel_z                           0.0
heading                           0
speed                       4.98571",72.5017013718015,72.85252011111113
0,101.4,3686,225.54994,224.82607,18.056,ZC,True,[-5.63740696 -5.84221185 -5.58314643 -6.6582512 ],-5.930254,[-6.46340404 -6.16276717 -6.36861693 -5.74057414],-6.183840571855891,-380.63928,[76.26571956 76.47052445 76.21145904 77.28656381],76.55856671683006,535.343675,[ 342  743 1144 1545],[ 642 1043 1444 1845],642,2.2431101741548054,-0.5039009982613901,-0.89850229468721,0.5039009982613901,Takeoff,"[ 8.3041027e-07+1.3840172e-07j -1.1072137e-06-6.9200858e-08j
  7.9580985e-07+0.0000000e+00j ...  5.0466801e-03+1.1693230e-01j
 -1.7712680e-01-2.2087157e-01j  7.2542362e-02+6.2349629e-02j]",True,0,0,0,0,0,UAV,35.72874,-78.69786,30.056,-0.0513620749115943,0.1139004006981849,-0.045103870332241,3.6,-3.49,0.04,0,5.014149977812791,"                                  0
time     2023-12-15 16:44:25.457932
type                            UAV
lat                       35.728741
lon                      -78.697862
alt                          30.056
pitch                     -0.051362
yaw                          0.1139
roll                      -0.045104
vel_x                           3.6
vel_y                         -3.49
vel_z                          0.04
heading                           0
speed                       5.01415",73.00382622213553,73.59372943225492
0,101.8,3686,228.00716,227.29079,18.06,ZC,True,[-3.91824756 -3.76015541 -3.8571255  -5.51050365],-4.261508,[-6.18370964 -6.17434455 -6.24948548 -5.63492575],-6.060616355115413,-133.56213,[74.54656016 74.38846802 74.48543811 76.13881626],74.8898206364207,535.343675,[ 342  743 1144 1545],"[  642  1043  1444  1845  4197  5633  8281 10409 11953 13925 15561 26249
 26749 28548]",642,2.244524520705527,-0.5042346619461933,-0.8970881428012534,0.5042346619461933,Takeoff,"[ 1.1072137e-06-2.7680344e-06j -2.3528291e-06+3.8752482e-06j
 -3.3216411e-06-8.3041027e-07j ...  1.4658679e-01-6.1842161e-01j
  5.9667087e-01+6.0493731e-01j -3.7329933e-01-1.8463205e-01j]",True,0,0,0,0,0,UAV,35.728756,-78.69788,30.06,-0.0525438413023948,0.1148279458284378,-0.0496996752917766,3.6,-3.47,0.06,0,5.000449979751823,"                                  0
time     2023-12-15 16:44:25.861717
type                            UAV
lat                       35.728757
lon                      -78.697881
alt                           30.06
pitch                     -0.052544
yaw                        0.114828
roll                        -0.0497
vel_x                           3.6
vel_y                         -3.47
vel_z                          0.06
heading                           0
speed                       5.00045",73.29837878138899,73.85294767308808
0,102.2,3686,230.47047,229.76288,18.046,ZC,True,[-1.1275192  -0.96788531 -0.64140815 -3.26040169],-1.4993036,[-5.54725389 -5.28509136 -5.3298969  -4.46836102],-5.157650792678715,-433.42575,[71.7558318  71.59619791 71.26972075 73.88871429],72.1276161905827,540.69711175,[ 343  744 1145 1546],"[  643  1044  1445  1846  4442  5307  5917  6903  7403  7840  8371  8911
  9591 10227 10790 11607 12220 12882 13516 14338 15014 15505 16035 16491
 17000 17960 18370 19001 19935 20365 20958 21528 21946 22387 23192 23724
 24146 24637 25520 25934 26339 26867 27327 27861 28429 29178 29614]",643,2.245946220614313,-0.5045448901647078,-0.8956666375573329,0.5045448901647078,Takeoff,"[-8.3041027e-07+2.7680343e-07j  0.0000000e+00-3.3216411e-06j
  4.9824616e-06+6.9200860e-06j ...  1.0946468e-01-8.5664019e-02j
  1.8847214e-01+9.3572989e-02j -1.4322253e-01-4.2294458e-02j]",True,0,0,0,0,0,UAV,35.72877,-78.6979,30.046,-0.0513279549777507,0.1139404997229576,-0.0474548861384391,3.58,-3.47,0.04,0,4.985870034407235,"                                  0
time     2023-12-15 16:44:26.263845
type                            UAV
lat                       35.728773
lon                        -78.6979
alt                          30.046
pitch                     -0.051328
yaw                         0.11394
roll                      -0.047455
vel_x                          3.58
vel_y                         -3.47
vel_z                          0.04
heading                           0
speed                       4.98587",73.46507046754061,73.50788137658701
0,102.6,3686,231.69264,230.98863,18.048,ZC,True,[-5.73420573 -5.2785731  -5.5972066  -6.56511096],-5.793774,[-6.26082856 -6.15627973 -6.31745149 -5.60085842],-6.083854550708349,285.21072,[76.36251834 75.9068857  76.2255192  77.19342356],76.42208670052005,540.69711175,[ 343  744 1145 1546],"[  643  1044  1445  1846  4559  5158  5733  6155  6634  7230  8249  9687
 11122 11615 12120 13549 13985 15424 16232 17367 18249 19377 20231 21658
 22357 22811 23408 24644 25336 26818 27452 28244 28726 29810]",643,2.24662043444615,-0.5047024091901531,-0.8949925205483499,0.5047024091901531,Landing,"[-5.5360687e-07+3.3216411e-06j -5.5360687e-07+0.0000000e+00j
  0.0000000e+00-3.3216411e-06j ... -3.3229697e-02-2.1849217e-01j
  7.0291519e-01-4.2597502e-01j -4.1425988e-01+3.3197948e-01j]",True,0,0,0,0,0,UAV,35.728783,-78.69791,30.048,-0.0492850542068481,0.1137611344456672,-0.0460531339049339,3.58,-3.43,0.02,0,4.957993545780389,"                                  0
time     2023-12-15 16:44:26.666772
type                            UAV
lat                       35.728781
lon                      -78.697909
alt                          30.048
pitch                     -0.049285
yaw                        0.113761
roll                      -0.046053
vel_x                          3.58
vel_y                         -3.43
vel_z                          0.02
heading                           0
speed                      4.957994",73.85001031226855,74.09072244137363
0,103.0,3686,234.1586,233.46141,18.056,ZC,True,[-4.11785196 -4.15677734 -4.00119634 -5.08470624],-4.340133,[-6.85697429 -6.6885382  -6.76330743 -6.45425747],-6.690769346215287,-348.81714,[74.74616456 74.78508994 74.62950894 75.71301885],74.96844557373065,546.0505485,[ 344  745 1146 1547],[  644  1045  1446  1847  7503 12214 15051 17477],644,2.247997421692269,-0.5050399269998674,-0.8936157279672108,0.5050399269998674,Takeoff,"[-1.10721373e-06+8.3041027e-07j -6.92008584e-08+0.0000000e+00j
  2.42203009e-06+2.7680343e-07j ... -1.03572644e-01-2.7425684e-02j
  1.47665769e-01-2.3445134e-01j -4.03734408e-02+1.7685303e-01j]",True,0,0,0,0,0,UAV,35.728798,-78.69793,30.056,-0.0540523342788219,0.1140589565038681,-0.0472439341247081,3.58,-3.48,0.04,0,4.992834866085599,"                                  0
time     2023-12-15 16:44:27.068960
type                            UAV
lat                       35.728797
lon                      -78.697929
alt                          30.056
pitch                     -0.054052
yaw                        0.114059
roll                      -0.047244
vel_x                          3.58
vel_y                         -3.48
vel_z                          0.04
heading                           0
speed                      4.992835",74.42665142574673,74.26626706784504
0,103.4,3686,235.38774,234.69452,18.052,ZC,True,[-1.39655464 -1.4129388  -1.42781756 -1.78357599],-1.5052217,[-6.03181752 -6.1694193  -6.14212007 -6.33479905],-6.169538983154334,-85.413155,[72.02486724 72.0412514  72.05613016 72.4118886 ],72.1335343510195,546.0505485,[ 344  745 1146 1547],[ 644 1045 1446 1847],644,2.2486261234292737,-0.5051683716972218,-0.8929871240722838,0.5051683716972218,Takeoff,"[-1.3840172e-06-2.7680343e-07j  2.1452265e-06+1.9376241e-06j
  5.5360687e-07-6.9200860e-07j ...  5.7897348e-02+2.3904772e-01j
 -3.3922121e-02+8.5775852e-03j  3.9277025e-02-6.0182914e-02j]",True,0,0,0,0,0,UAV,35.728806,-78.69794,30.052,-0.052070215344429,0.1130211874842643,-0.046718455851078,3.58,-3.45,0.03,0,4.971901044872072,"                                  0
time     2023-12-15 16:44:27.471175
type                            UAV
lat                       35.728805
lon                      -78.697938
alt                          30.052
pitch                      -0.05207
yaw                        0.113021
roll                      -0.046718
vel_x                          3.58
vel_y                         -3.45
vel_z                          0.03
heading                           0
speed                      4.971901",73.99229474063736,73.83972052447994
0,103.8,3686,237.85432,237.16792,18.057,ZC,True,[-2.62588045 -2.35256676 -2.45564765 -4.47474746],-2.9772105,[-6.34886476 -6.25734823 -6.17176299 -5.39685625],-6.0437080551607965,-184.95836,[73.25419305 72.98087936 73.08396026 75.10306007],73.60552318471764,551.40398525,[ 345  746 1147 1548],[ 645 1046 1447 1848],645,2.249960682608981,-0.5054889059794735,-0.8916527595576712,0.5054889059794735,Takeoff,"[ 3.4600430e-07-8.99611166e-07j  4.8440603e-07-6.92008584e-08j
  0.0000000e+00-8.99611166e-07j ... -7.5181541e-03-1.46077335e-01j
  3.9773230e-02+2.14819953e-01j -3.8513046e-02-1.18017085e-01j]",True,0,0,0,0,0,UAV,35.72882,-78.69796,30.057,-0.0510490983724594,0.1131244599819183,-0.0501083582639694,3.58,-3.47,0.03,0,4.985799835532911,"                                  0
time     2023-12-15 16:44:27.874545
type                            UAV
lat                       35.728822
lon                      -78.697957
alt                          30.057
pitch                     -0.051049
yaw                        0.113124
roll                      -0.050108
vel_x                          3.58
vel_y                         -3.47
vel_z                          0.03
heading                           0
speed                        4.9858",74.3478789722092,73.79288105652749
0,104.2,3686,240.32112,239.64178,18.057,ZC,True,[-6.76527097 -7.4446451  -6.68960503 -8.84045658],-7.434994,[-5.49102086 -5.2895687  -5.48678831 -4.75163119],-5.254752265989149,517.3295,[77.39358358 78.0729577  77.31791763 79.46876919],78.06330702484061,551.40398525,[ 345  746 1147 1548],[  645  1046  1447  1848 12073 17920],645,2.2512079534852245,-0.5057643828000371,-0.8904056843657416,0.5057643828000371,Takeoff,"[-2.3528291e-06+1.4532180e-06j -1.3840172e-06+2.0414254e-06j
  2.0760258e-06+2.7680343e-07j ... -3.3199140e-01+5.2279033e-02j
  2.3107855e-01-1.8535644e-01j -1.4253993e-02+4.7762156e-02j]",True,0,0,0,0,0,UAV,35.728836,-78.697975,30.057,-0.0530999861657619,0.1140621230006218,-0.0468420945107936,3.6,-3.49,0.06,0,5.014349409444859,"                                  0
time     2023-12-15 16:44:28.277961
type                            UAV
lat                       35.728838
lon                      -78.697976
alt                          30.057
pitch                       -0.0531
yaw                        0.114062
roll                      -0.046842
vel_x                           3.6
vel_y                         -3.49
vel_z                          0.06
heading                           0
speed                      5.014349",74.83438857515782,74.64696625019012
