index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,296.2,3564,325.81973,325.32202,18.002,ZC,True,[-15.31629099 -15.16499127 -19.44155572],-16.640945,[-8.67197601 -8.53131644 -6.49215036],-7.898480934710403,-186.11914,[85.9446036  85.79330387 90.06986832],87.26925859641784,2569.64964,[ 722 1123 1524],[1022 1423 1824],1022,2.283445975502725,-0.5126884464798108,-0.8581744073897934,0.5126884464798108,Flight,"[-2.0760257e-07-1.38401717e-07j -5.1900642e-08-3.63304508e-07j
 -1.5570193e-07-1.03801284e-07j ...  4.6628714e-02-1.54712703e-02j
 -3.3640735e-02-4.03256603e-02j -2.0874482e-02+1.28480736e-02j]",True,0,0,0,0,0,UAV,35.729397,-78.69864,30.002,-0.0526487492024898,-0.0679273456335067,-0.026276720687747,3.57,-3.47,0.0,0,4.978533920744138,"                                  0
time     2023-12-15 15:46:42.221590
type                            UAV
lat                       35.729396
lon                      -78.698638
alt                          30.002
pitch                     -0.052649
yaw                       -0.067927
roll                      -0.026277
vel_x                          3.57
vel_y                         -3.47
vel_z                           0.0
heading                           0
speed                      4.978534",80.66589169686232,82.76748466
0,296.6,3564,328.28363,327.79028,17.991,ZC,True,[-16.99881025 -16.92321147 -16.55049538 -19.59183485],-17.516088,[-6.38945319 -6.46090037 -6.42791913 -5.33068485],-6.152239384671446,-634.50946,[87.62712285 87.55152407 87.17880798 90.22014746],88.14440059132659,422.92150325,[ 321  722 1123 1524],[ 621 1022 1423 1824],621,2.28409718327528,-0.5128026320105835,-0.8575233942850629,0.5128026320105835,Takeoff,"[-3.2870409e-07+2.0760257e-07j  3.4600429e-08+1.3840172e-07j
 -4.4980558e-07+3.4600430e-07j ...  4.5352168e-03-1.9415114e-02j
 -4.3370079e-02-1.1267595e-01j  1.5075304e-02+5.1087879e-02j]",True,0,0,0,0,0,UAV,35.729412,-78.698654,29.991,-0.0527066402137279,-0.0672150328755378,-0.02515235170722,3.57,-3.48,0.03,0,4.985599261874143,"                                  0
time     2023-12-15 15:46:42.627400
type                            UAV
lat                       35.729412
lon                      -78.698657
alt                          29.991
pitch                     -0.052707
yaw                       -0.067215
roll                      -0.025152
vel_x                          3.57
vel_y                         -3.48
vel_z                          0.03
heading                           0
speed                      4.985599",81.94032295029811,83.84286784626532
0,297.0,3564,330.76306,330.27237,18.01,ZC,True,[-7.62472098 -7.24402536 -6.97857402 -9.70887731],-7.8890495,[-6.34032604 -6.06545157 -6.11503468 -5.09753367],-5.90458649003088,-358.13358,[78.25303358 77.87233796 77.60688662 80.33718992],78.51736202037137,428.27494,[ 322  723 1124 1525],[ 622 1023 1424 1825],622,2.2847027856684967,-0.5129353071281237,-0.8569179885980964,0.5129353071281237,Takeoff,"[ 3.46004299e-07+2.0760257e-07j  1.03801284e-07-2.0760257e-07j
  1.73002149e-07-3.4600430e-07j ... -2.07654126e-02-3.0518963e-03j
  2.08328351e-01-2.6236398e-02j -6.11901656e-02+2.9817231e-02j]",True,0,0,0,0,0,UAV,35.729427,-78.69868,30.01,-0.0558860376477241,-0.0667975097894668,-0.0252595916390419,3.57,-3.48,0.03,0,4.985599261874143,"                                  0
time     2023-12-15 15:46:43.030032
type                            UAV
lat                       35.729428
lon                      -78.698677
alt                           30.01
pitch                     -0.055886
yaw                       -0.066798
roll                       -0.02526
vel_x                          3.57
vel_y                         -3.48
vel_z                          0.03
heading                           0
speed                      4.985599",82.26660551339887,82.77776668108653
0,297.4,3564,331.99286,331.50317,18.025,ZC,True,[-3.06367013 -2.95658236 -2.87267626 -5.46917448],-3.5905259,[-5.19573313 -5.11592528 -5.13351069 -4.25172993],-4.924224757219779,-446.23224,[73.69198274 73.58489496 73.50098887 76.09748709],74.21883841412651,428.27494,[ 322  723 1124 1525],[ 622 1023 1424 1825],622,2.2850290002717366,-0.5130209359273394,-0.8565918708192473,0.5130209359273394,Takeoff,"[ 1.9895246e-07-5.5360687e-07j -3.4600430e-07+8.6501075e-08j
 -9.6881206e-07+6.2280770e-07j ...  9.1038607e-02+6.6157989e-02j
 -2.3658477e-02+1.7464522e-01j -3.6347482e-02-8.1178628e-02j]",True,0,0,0,0,0,UAV,35.729435,-78.698685,30.025,-0.0573611445724964,-0.0680613964796066,-0.0239309836179018,3.57,-3.48,0.05,0,4.985759721446673,"                                  0
time     2023-12-15 15:46:43.433369
type                            UAV
lat                       35.729436
lon                      -78.698686
alt                          30.025
pitch                     -0.057361
yaw                       -0.068061
roll                      -0.023931
vel_x                          3.57
vel_y                         -3.48
vel_z                          0.05
heading                           0
speed                       4.98576",82.3907957280309,81.06598102769453
0,297.8,3564,334.46423,333.9786,18.017,ZC,True,[-7.0882127  -6.65598518 -6.51969898 -9.18919351],-7.3632727,[-5.64789725 -5.46507417 -5.48021652 -4.59906992],-5.298064467991567,-846.1469,[77.71652531 77.28429779 77.14801158 79.81750611],77.99158519746977,428.27494,[ 322  723 1124 1525],[ 622 1023 1424 1825],622,2.2856387037602093,-0.5131249818798409,-0.8559823630179637,0.5131249818798409,Takeoff,"[-3.4600430e-07+5.5360687e-07j -5.5360687e-07-7.2660902e-07j
 -3.4600430e-07-6.2280770e-07j ... -4.0558521e-02-4.5591116e-02j
  2.0083010e-01-4.9429689e-02j -3.7781939e-02+3.2532535e-02j]",True,0,0,0,0,0,UAV,35.72945,-78.69871,30.017,-0.0599437654018402,-0.0683637633919715,-0.0243184994906187,3.55,-3.46,0.03,0,4.957317823178175,"                                  0
time     2023-12-15 15:46:43.836045
type                            UAV
lat                       35.729452
lon                      -78.698705
alt                          30.017
pitch                     -0.059944
yaw                       -0.068364
roll                      -0.024318
vel_x                          3.55
vel_y                         -3.46
vel_z                          0.03
heading                           0
speed                      4.957318",82.83531183229306,80.45110186164959
0,298.2,3564,335.70703,335.22363,18.009,ZC,True,[-20.19442147 -19.75610856 -19.70364982 -21.9665803 ],-20.40519,[-5.87203474 -5.89820756 -5.79014065 -4.91201489],-5.618099462082283,376.7405,[90.82273408 90.38442117 90.33196242 92.5948929 ],91.03350264205164,433.62837675,[ 323  724 1125 1526],[ 623 1024 1425 1826],623,2.2859651694135747,-0.5131824426755353,-0.8556559952082555,0.5131824426755353,Flight,"[ 6.9200858e-08+5.2765654e-07j -3.8060472e-07-1.7300215e-07j
 -1.3840172e-07+1.9030236e-07j ... -7.2517499e-02-5.8790904e-02j
 -2.7075978e-02+2.8607151e-02j  9.2775170e-03+8.8473299e-04j]",True,0,0,0,0,0,UAV,35.72946,-78.698715,30.009,-0.0586742497980594,-0.06826052069664,-0.0227441973984241,3.57,-3.46,0.01,0,4.971579225960299,"                                  0
time     2023-12-15 15:46:44.238117
type                            UAV
lat                        35.72946
lon                      -78.698715
alt                          30.009
pitch                     -0.058674
yaw                       -0.068261
roll                      -0.022744
vel_x                          3.57
vel_y                         -3.46
vel_z                          0.01
heading                           0
speed                      4.971579",83.8812601357302,82.56758201773
0,298.6,3564,338.19907,337.7206,17.983,ZC,True,[-7.43027289 -7.05508979 -6.97182354 -9.61209462],-7.76732,[-5.98810104 -5.83130561 -5.82943937 -4.88435504],-5.633300264652632,-568.16846,[78.05858549 77.68340239 77.60013614 80.24040723],78.39563281237245,433.62837675,[ 323  724 1125 1526],[ 623 1024 1425 1826],623,2.2865933018139097,-0.513274857203193,-0.8550280595144696,0.513274857203193,Takeoff,"[ 2.7680343e-07+4.1520514e-07j  2.7680343e-07+6.2280770e-07j
 -1.0726133e-06-2.7680343e-07j ... -1.6168607e-02+3.9050218e-03j
  7.0412084e-02+1.6502017e-02j -5.1728748e-02-9.7739289e-04j]",True,0,0,0,0,0,UAV,35.729477,-78.69874,29.983,-0.0562142729759216,-0.0691350996494293,-0.0234070774167776,3.61,-3.47,0.03,0,5.007384546846787,"                                  0
time     2023-12-15 15:46:44.642041
type                            UAV
lat                       35.729476
lon                      -78.698734
alt                          29.983
pitch                     -0.056214
yaw                       -0.069135
roll                      -0.023407
vel_x                          3.61
vel_y                         -3.47
vel_z                          0.03
heading                           0
speed                      5.007385",82.63439412544908,81.7331921766585
0,299.0,3564,340.69354,340.2182,17.991,ZC,True,[-2.82622118 -2.59140394 -2.4818552  -5.2803272 ],-3.294952,[-6.36179156 -6.08512104 -5.93849319 -5.00224485],-5.846912660722193,-489.3174,[73.45453378 73.21971654 73.1101678  75.90863981],73.92326448448979,438.98181349999993,[ 324  725 1126 1527],[ 624 1025 1426 1827],624,2.287254273715104,-0.5134270675741298,-0.8543672833007606,0.5134270675741298,Landing,"[-7.2660902e-07+8.3041027e-07j  0.0000000e+00+3.1140385e-07j
  8.6501075e-07+7.2660902e-07j ... -4.8564434e-02-7.2879367e-02j
  1.2917426e-01+2.2298004e-02j -5.2308653e-02+4.3916110e-02j]",True,0,0,0,0,0,UAV,35.729492,-78.69875,29.991,-0.055584866553545,-0.0687942132353782,-0.0236362144351005,3.63,-3.48,0.02,0,5.028687701577819,"                                  0
time     2023-12-15 15:46:45.044253
type                            UAV
lat                       35.729492
lon                      -78.698753
alt                          29.991
pitch                     -0.055585
yaw                       -0.068794
roll                      -0.023636
vel_x                          3.63
vel_y                         -3.48
vel_z                          0.02
heading                           0
speed                      5.028688",81.37849064642293,80.17120663822476
0,299.4,3564,341.94412,341.47025,17.996,ZC,True,[-5.45843005 -4.63241723 -4.54552209 -8.16184551],-5.6995535,[-5.97064681 -5.65966334 -5.89228061 -4.46309259],-5.4964208387057,-49.42398,[76.08674265 75.26072984 75.1738347  78.79015812],76.32786632700393,438.98181349999993,[ 324  725 1126 1527],[ 624 1025 1426 1827],624,2.28755148026681,-0.5134895227923939,-0.8540701756119844,0.5134895227923939,Flight,"[-1.2456154e-06-3.9790493e-07j  5.5360687e-07-1.1072137e-06j
  8.3041027e-07-2.0760257e-07j ...  1.1190139e-01+3.0893299e-01j
 -2.8839755e-01-1.6353963e-02j  7.4893586e-02-8.1667535e-02j]",True,0,0,0,0,0,UAV,35.7295,-78.69876,29.996,-0.0556640848517417,-0.0683862790465354,-0.0222837720066308,3.61,-3.48,-0.01,0,5.014239723028807,"                                  0
time     2023-12-15 15:46:45.446457
type                            UAV
lat                       35.729501
lon                      -78.698763
alt                          29.996
pitch                     -0.055664
yaw                       -0.068386
roll                      -0.022284
vel_x                          3.61
vel_y                         -3.48
vel_z                         -0.01
heading                           0
speed                       5.01424",81.39533572616173,79.4025385759806
0,299.8,3564,344.43903,343.96805,18.006,ZC,True,[-28.11873347 -27.88364347 -28.21426417 -31.364764  ],-28.895351,[-7.44178824 -7.04326001 -7.08673924 -5.81890967],-6.847674289601255,-1471.7268,[ 98.74704607  98.51195607  98.84257678 101.9930766 ],99.5236638809426,438.98181349999993,[ 324  725 1126 1527],[ 624 1025 1426 1827],624,2.288198292106063,-0.5136405816795859,-0.8534235594603328,0.5136405816795859,Flight,"[ 5.5360687e-07-6.92008584e-08j -1.3840172e-07-2.76803434e-07j
 -3.4600430e-07+2.07602568e-07j ... -1.8598769e-03-1.05328135e-01j
 -7.5978390e-03-6.59587979e-03j  1.8800143e-02+3.10370699e-02j]",True,0,0,0,0,0,UAV,35.729515,-78.698784,30.006,-0.0538038127124309,-0.0687906667590141,-0.0227392688393592,3.63,-3.47,0.0,0,5.021732768676565,"                                  0
time     2023-12-15 15:46:45.848571
type                            UAV
lat                       35.729517
lon                      -78.698782
alt                          30.006
pitch                     -0.053804
yaw                       -0.068791
roll                      -0.022739
vel_x                          3.63
vel_y                         -3.47
vel_z                           0.0
heading                           0
speed                      5.021733",82.53453749665724,83.426763636973
0,300.2,3564,345.70343,345.23428,18.004,ZC,True,[-17.59576929 -17.26700273 -17.0333352  -19.03280474],-17.732227,[-7.46639401 -7.25152399 -7.3223029  -6.22931384],-7.067383685823716,-333.9332,[88.2240819  87.89531534 87.6616478  89.66111734],88.36054059474439,438.98181349999993,[ 324  725 1126 1527],[ 624 1025 1426 1827],624,2.2884958261615123,-0.5136952355378871,-0.853126125287084,0.5136952355378871,Flight,"[ 6.92008584e-08-3.4600429e-08j -3.46004292e-08+6.9200860e-07j
 -8.30410272e-07-6.9200858e-08j ... -1.55148134e-01+4.5166172e-02j
 -1.30730867e-01-8.6302586e-02j  1.05563484e-01+1.8554930e-02j]",True,0,0,0,0,0,UAV,35.729527,-78.69879,30.004,-0.0512211248278617,-0.0678680390119552,-0.0217162854969501,3.62,-3.46,0.0,0,5.007594232762874,"                                  0
time     2023-12-15 15:46:46.250721
type                            UAV
lat                       35.729525
lon                      -78.698792
alt                          30.004
pitch                     -0.051221
yaw                       -0.067868
roll                      -0.021716
vel_x                          3.62
vel_y                         -3.46
vel_z                           0.0
heading                           0
speed                      5.007594",82.6436656964899,84.41351902852729
0,300.6,3564,348.20438,347.73907,17.995,ZC,True,[ -9.56553835  -9.24156903  -8.85936331 -11.5679188 ],-9.808598,[-5.18542082 -5.0955486  -5.12325    -4.29815136],-4.925592694707914,-302.25027,[80.19385095 79.86988164 79.48767591 82.1962314 ],80.4369099759406,444.33525025,[ 325  726 1127 1528],[ 625 1026 1427 1828],625,2.2891117340475304,-0.5138115239088733,-0.8525104141079601,0.5138115239088733,Takeoff,"[-1.3840172e-07-1.3840172e-07j -1.2110151e-07-5.1900642e-08j
 -6.5740818e-07+4.8440603e-07j ... -1.3190784e-01-1.9404507e-01j
 -1.0330789e-02-9.2701474e-03j  4.7395494e-02+6.0548641e-02j]",True,0,0,0,0,0,UAV,35.72954,-78.698814,29.995,-0.0530037730932235,-0.0682618767023086,-0.0194018837064504,3.6,-3.47,0.03,0,5.000179996760117,"                                  0
time     2023-12-15 15:46:46.652804
type                            UAV
lat                       35.729541
lon                      -78.698812
alt                          29.995
pitch                     -0.053004
yaw                       -0.068262
roll                      -0.019402
vel_x                           3.6
vel_y                         -3.47
vel_z                          0.03
heading                           0
speed                       5.00018",81.8729166349513,83.61819721800995
0,301.0,3564,349.44824,348.9845,17.997,ZC,True,[-18.44316827 -18.00141977 -17.55091879 -20.90140081],-18.724226,[-5.99873736 -5.73371245 -5.7222696  -4.7419273 ],-5.549161678853806,-661.5357,[89.07148087 88.62973237 88.1792314  91.52971342],89.35253951453379,444.33525025,[ 325  726 1127 1528],[ 625 1026 1427 1828],625,2.289412940493405,-0.5138756278760248,-0.8522093055059565,0.5138756278760248,Flight,"[ 6.9200858e-08-6.5740818e-07j  2.7680343e-07+1.3840172e-07j
  0.0000000e+00+3.4600430e-07j ...  9.0985499e-02-4.5351196e-02j
  3.5857186e-02+7.3845208e-02j -5.9602283e-02-7.7519147e-03j]",True,0,0,0,0,0,UAV,35.72955,-78.69882,29.997,-0.0509124249219894,-0.0684425234794616,-0.0180176887661218,3.57,-3.46,0.0,0,4.971569168783635,"                                  0
time     2023-12-15 15:46:46.854097
type                            UAV
lat                       35.729549
lon                      -78.698821
alt                          29.997
pitch                     -0.050912
yaw                       -0.068443
roll                      -0.018018
vel_x                          3.57
vel_y                         -3.46
vel_z                           0.0
heading                           0
speed                      4.971569",82.95643438436754,84.76506567731472
0,301.4,3564,350.69937,350.23724,17.998,ZC,True,[-17.63235615 -17.5600239  -17.07405495 -19.4253711 ],-17.92295,[-5.9072503  -5.73689955 -5.64805015 -5.01592592],-5.57703148354816,-891.34045,[88.26066875 88.1883365  87.70236755 90.0536837 ],88.55126412713443,449.688687,[ 326  727 1128 1529],[ 626 1027 1428 1829],626,2.28973584548864,-0.5139485911036465,-0.8518864983546464,0.5139485911036465,Flight,"[-6.0550754e-08+3.1140385e-07j -2.0760257e-07+1.2110151e-07j
  1.3840172e-07+1.3840172e-07j ...  1.0707484e-02+4.9113251e-02j
 -7.1602128e-03+2.4593293e-03j -1.6175355e-03-1.7060261e-02j]",True,0,0,0,0,0,UAV,35.729557,-78.69883,29.998,-0.0522411055862903,-0.069339595735073,-0.020542811602354,3.58,-3.47,0.0,0,4.985709578385007,"                                  0
time     2023-12-15 15:46:47.257174
type                            UAV
lat                       35.729558
lon                      -78.698831
alt                          29.998
pitch                     -0.052241
yaw                        -0.06934
roll                      -0.020543
vel_x                          3.58
vel_y                         -3.47
vel_z                           0.0
heading                           0
speed                       4.98571",84.38967695566834,85.52230536727866
0,301.8,3564,353.1657,352.70676,17.999,ZC,True,[ -9.92869615  -9.94649585  -9.75733279 -12.32743474],-10.48999,[-5.51593158 -5.40631232 -5.37064646 -4.53578017],-5.207167630981467,-557.65247,[80.55700875 80.57480846 80.3856454  82.95574734],81.11830248768426,449.688687,[ 326  727 1128 1529],[ 626 1027 1428 1829],626,2.290297042728012,-0.5140578670903698,-0.8513254957838619,0.5140578670903698,Flight,"[-2.76803434e-07+1.3840172e-07j -1.03801284e-07-1.3840172e-07j
 -2.76803434e-07+2.0760257e-07j ...  9.45635587e-02-9.4267400e-03j
 -1.71307754e-02-2.0034704e-02j -2.15157755e-02+5.1911820e-02j]",True,0,0,0,0,0,UAV,35.729572,-78.69885,29.999,-0.0547497868537902,-0.0687592551112175,-0.0215471126139163,3.57,-3.46,0.0,0,4.971569168783635,"                                  0
time     2023-12-15 15:46:47.659529
type                            UAV
lat                       35.729574
lon                       -78.69885
alt                          29.999
pitch                      -0.05475
yaw                       -0.068759
roll                      -0.021547
vel_x                          3.57
vel_y                         -3.46
vel_z                           0.0
heading                           0
speed                      4.971569",84.70234868468978,84.6415047913598
0,302.2,3564,355.66034,355.20517,17.988,ZC,True,[-4.53264557 -4.11700774 -4.11522336 -6.51040884],-4.8188214,[-6.23044828 -5.94000543 -6.04075316 -5.04556617],-5.81419325853027,-459.93896,[75.16095818 74.74532034 74.74353597 77.13872144],75.44713398292292,455.04212375,[ 327  728 1129 1530],[ 627 1028 1429 1830],627,2.2909040929431286,-0.5141742761883907,-0.850718641256694,0.5141742761883907,Flight,"[ 1.7300215e-07-8.99611166e-07j  6.9200858e-08+9.51511794e-08j
 -1.2110151e-07+1.73002146e-08j ... -2.3074489e-02+1.00476086e-01j
  2.1450762e-02+2.61777677e-02j  3.1126980e-03-3.46688069e-02j]",True,0,0,0,0,0,UAV,35.72959,-78.69887,29.988,-0.0525104142725467,-0.0679073482751846,-0.0222580544650554,3.58,-3.43,0.0,0,4.957953206717465,"                                  0
time     2023-12-15 15:46:48.061615
type                            UAV
lat                        35.72959
lon                      -78.698869
alt                          29.988
pitch                      -0.05251
yaw                       -0.067907
roll                      -0.022258
vel_x                          3.58
vel_y                         -3.43
vel_z                           0.0
heading                           0
speed                      4.957953",83.14371181877692,82.80263062967242
0,302.6,3564,356.89,356.4366,17.984,ZC,True,[-12.27310963 -12.17753368 -11.70281223 -14.80581112],-12.739817,[-5.70784024 -5.3723408  -5.45675393 -4.46050733],-5.249360572703038,-656.7692,[82.90142224 82.80584628 82.33112483 85.43412372],83.36812926790581,455.04212375,[ 327  728 1129 1530],[ 627 1028 1429 1830],627,2.291186078870053,-0.5142261411124671,-0.8504367521545416,0.5142261411124671,Flight,"[ 6.2280770e-07+3.4600430e-07j  2.0760257e-07+2.7680343e-07j
 -8.3041027e-07-6.9200858e-08j ... -2.8196167e-02-2.1292897e-01j
 -2.7152341e-02-6.5453388e-02j  2.4231926e-02+9.2500925e-02j]",True,0,0,0,0,0,UAV,35.7296,-78.698875,29.984,-0.0536414310336113,-0.0670567974448204,-0.0211967546492815,3.58,-3.44,-0.01,0,4.964886705656031,"                                  0
time     2023-12-15 15:46:48.463857
type                            UAV
lat                       35.729598
lon                      -78.698879
alt                          29.984
pitch                     -0.053641
yaw                       -0.067057
roll                      -0.021197
vel_x                          3.58
vel_y                         -3.44
vel_z                         -0.01
heading                           0
speed                      4.964887",83.64096146433026,82.9157303573191
0,303.0,3564,359.37186,358.92108,17.994,ZC,True,[-21.38308872 -21.06444987 -20.89282264 -22.23866243],-21.394756,[-5.8857164  -5.82328787 -5.89273338 -5.25697552],-5.714678291256794,-423.35617,[92.01140132 91.69276247 91.52113524 92.86697504],92.0230685182264,455.04212375,[ 327  728 1129 1530],[ 627 1028 1429 1830],627,2.2917740527773995,-0.5143622302244588,-0.8498489729160449,0.5143622302244588,Takeoff,"[-2.0760257e-07+3.8060472e-07j -2.7680343e-07+3.4600429e-08j
 -1.2110151e-07-8.6501075e-08j ...  5.9779499e-02-1.3522263e-02j
  2.6725078e-02-8.1479773e-03j -1.5564830e-02+5.0048484e-03j]",True,0,0,0,0,0,UAV,35.729614,-78.6989,29.994,-0.0550255924463272,-0.0676584169268608,-0.0238420683890581,3.59,-3.46,0.03,0,4.986040513273032,"                                  0
time     2023-12-15 15:46:48.866083
type                            UAV
lat                       35.729614
lon                      -78.698898
alt                          29.994
pitch                     -0.055026
yaw                       -0.067658
roll                      -0.023842
vel_x                          3.59
vel_y                         -3.46
vel_z                          0.03
heading                           0
speed                      4.986041",85.45094186770392,84.73719798950057
0,303.4,3564,361.86057,361.413,17.992,ZC,True,[-14.73727191 -14.81887149 -14.53501502 -16.19554612],-15.071676,[-6.53818292 -6.66340553 -6.69009533 -6.02442939],-6.479028290637496,145.33011,[85.36558452 85.44718409 85.16332763 86.82385872],85.69998874087462,460.39556049999993,[ 328  729 1130 1531],[ 628 1029 1430 1831],628,2.292376994028829,-0.5144924796994795,-0.8492462263335804,0.5144924796994795,Flight,"[-1.3840172e-07-2.0760257e-07j -3.4600430e-07+2.0760257e-07j
  3.4600429e-08-1.7300215e-08j ...  9.4933785e-02-2.0679067e-01j
 -6.6372409e-02-1.4040740e-01j  3.9617490e-04+1.5515566e-01j]",True,0,0,0,0,0,UAV,35.72963,-78.69891,29.992,-0.0547870025038719,-0.0683964788913726,-0.0245475601404905,3.57,-3.44,0.0,0,4.95767082408665,"                                  0
time     2023-12-15 15:46:49.268378
type                            UAV
lat                        35.72963
lon                      -78.698917
alt                          29.992
pitch                     -0.054787
yaw                       -0.068396
roll                      -0.024548
vel_x                          3.57
vel_y                         -3.44
vel_z                           0.0
heading                           0
speed                      4.957671",86.38815410909098,84.92975613977539
0,303.8,3564,363.08362,362.63782,17.987,ZC,True,[-18.41438449 -17.87529647 -17.51077909 -19.68175673],-18.370554,[-5.60240724 -5.71572067 -5.66528227 -4.92378462],-5.476798698435051,-555.2073,[89.0426971  88.50360908 88.13909169 90.31006933],88.99886680066572,460.39556049999993,[ 328  729 1130 1531],[ 628 1029 1430 1831],628,2.2926656376759644,-0.5145489515904136,-0.848957678492132,0.5145489515904136,Flight,"[ 8.6501073e-09+6.9200858e-08j -7.7850963e-08+2.6815331e-07j
 -3.4600429e-08-3.2870409e-07j ... -5.0659116e-02+1.6168088e-02j
 -2.1486197e-02-1.1807656e-02j  2.3804300e-02-1.1444152e-02j]",True,0,0,0,0,0,UAV,35.729637,-78.69893,29.987,-0.0572358965873718,-0.0680708214640617,-0.0277393870055675,3.57,-3.45,0.01,0,4.96462485994662,"                                  0
time     2023-12-15 15:46:49.670485
type                            UAV
lat                       35.729639
lon                      -78.698926
alt                          29.987
pitch                     -0.057236
yaw                       -0.068071
roll                      -0.027739
vel_x                          3.57
vel_y                         -3.45
vel_z                          0.01
heading                           0
speed                      4.964625",85.3356744010633,85.74357827195347
0,304.2,3564,365.55756,365.11526,17.977,ZC,True,[-25.49276823 -24.76760042 -24.3752786  -26.47278477],-25.277107,[-6.54538601 -6.1946254  -6.52366471 -5.78368496],-6.26184027158462,-102.09181,[96.12108083 95.39591303 95.0035912  97.10109738],95.90542060885376,460.39556049999993,[ 328  729 1130 1531],[ 628 1029 1430 1831],628,2.293210763787892,-0.5146468953464823,-0.8484127470492094,0.5146468953464823,Landing,"[-2.42203015e-07-2.0760257e-07j  1.03801284e-07-1.3840172e-07j
 -1.55701926e-07-1.3840172e-07j ...  4.62612044e-03+1.6157847e-02j
  3.88733745e-02+1.6462192e-02j -3.72935534e-02-2.2614386e-02j]",True,0,0,0,0,0,UAV,35.729656,-78.698944,29.977,-0.0533994138240814,-0.0673500671982765,-0.0217749718576669,3.57,-3.46,-0.04,0,4.9717300811689285,"                                  0
time     2023-12-15 15:46:50.074606
type                            UAV
lat                       35.729655
lon                      -78.698945
alt                          29.977
pitch                     -0.053399
yaw                        -0.06735
roll                      -0.021775
vel_x                          3.57
vel_y                         -3.46
vel_z                         -0.04
heading                           0
speed                       4.97173",86.09016240247423,87.77594673933352
0,304.6,3564,366.80203,366.36108,17.98,ZC,True,[-12.83682196 -12.70009732 -12.43243782 -14.79252928],-13.190472,[-5.62061405 -5.40223638 -5.43977352 -4.58417347],-5.261699356730102,-912.91296,[83.46513456 83.32840993 83.06075042 85.42084189],83.81878420044852,465.74899725,[ 329  730 1131 1532],[ 629 1030 1431 1832],629,2.2934837544796216,-0.5147055590737839,-0.8481398542016183,0.5147055590737839,Landing,"[ 1.3840172e-07+0.0000000e+00j  3.4600430e-07-4.1520514e-07j
  0.0000000e+00-6.9200858e-08j ...  1.0574929e-03+1.1976095e-02j
 -6.4910889e-02+6.4580165e-02j  8.3618164e-03-4.6936832e-02j]",True,0,0,0,0,0,UAV,35.729664,-78.69895,29.98,-0.0526032410562038,-0.066789224743843,-0.0254520345479249,3.57,-3.46,-0.02,0,4.97160939736822,"                                  0
time     2023-12-15 15:46:50.476722
type                            UAV
lat                       35.729663
lon                      -78.698955
alt                           29.98
pitch                     -0.052603
yaw                       -0.066789
roll                      -0.025452
vel_x                          3.57
vel_y                         -3.46
vel_z                         -0.02
heading                           0
speed                      4.971609",86.42834982492502,86.98451423155653
0,305.0,3564,369.27692,368.83865,17.986,ZC,True,[-6.92171698 -6.66334059 -6.30654584 -8.73840752],-7.1575027,[-5.6145636  -5.53523964 -5.55711905 -4.70610135],-5.3532559113772304,-629.6806,[77.55002958 77.29165319 76.93485844 79.36672013],77.78581533582691,465.74899725,[ 329  730 1131 1532],[ 629 1030 1431 1832],629,2.2940178852602844,-0.5148194410510072,-0.847605918090073,0.5148194410510072,Flight,"[ 3.4600430e-07-5.5360687e-07j -6.9200860e-07-1.3840172e-07j
  1.9895246e-07+1.2110151e-07j ... -3.5613574e-02+9.3662113e-02j
  3.6459337e-03+7.4716168e-03j  1.8830039e-02-2.1180099e-02j]",True,0,0,0,0,0,UAV,35.72968,-78.698975,29.986,-0.0555854551494121,-0.0664844438433647,-0.0271928943693637,3.58,-3.48,0.01,0,4.992684648563336,"                                  0
time     2023-12-15 15:46:50.878801
type                            UAV
lat                       35.729679
lon                      -78.698974
alt                          29.986
pitch                     -0.055585
yaw                       -0.066484
roll                      -0.027193
vel_x                          3.58
vel_y                         -3.48
vel_z                          0.01
heading                           0
speed                      4.992685",85.27167740705434,85.14477445241062
