time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
150.6,273.7315,269.48782,48.013,-6.0464034,[-6.21638389 -5.90099055 -5.98945618 -4.92623248],-5.75826577737717,[76.48613805 75.92594361 75.70729213 78.57949046],76.67471606204593,2841.1648
151.0,276.1868,271.97983,48.022,-2.912539,[-5.78053842 -5.94637102 -6.08315871 -5.40194645],-5.803003650114621,[73.34533667 73.02099641 72.85533111 74.9417419 ],73.54085152213958,3209.74316
151.4,277.4146,273.22955,48.005,-8.980712,[-7.44971246 -6.99567986 -7.1184912  -6.29714911],-6.965258157764863,[79.53562674 78.84249934 78.77208601 81.28588751],79.60902490097257,2314.9347
151.8,279.8607,275.71518,47.991,-5.890087,[-6.28676301 -6.19906903 -6.21397897 -5.00274539],-5.925639099438703,[76.13588812 75.50519517 75.56806341 78.86445299],76.51839992300822,2270.6782000000003
152.2,281.085,276.958,47.99,-11.968827,[-6.15939319 -6.00686096 -6.02510582 -5.14547323],-5.83420830021263,[82.74006344 82.05271408 81.38846924 84.20731254],82.59713982436463,2026.1342
152.6,283.52335,279.42996,48.004,-9.549308,[-5.59003199 -5.49780408 -5.62684597 -4.75351738],-5.367049854452096,[80.35881123 79.75222447 79.23215909 81.36728623],80.1776202532284,2983.7350500000002
153.0,285.95602,281.89508,48.021,-6.477684,[-5.70181397 -5.72997482 -5.93548527 -5.20199741],-5.642317869235762,[77.22472369 76.49519526 76.16896333 78.53510426],77.10599663422292,2404.6755000000003
153.4,287.1676,283.12436,48.019,-5.52422,[-5.80190485 -5.84551409 -5.91525812 -5.37430897],-5.734246504646473,[76.42275892 76.71439282 75.36186275 76.111116  ],76.15253262222791,3091.6021
153.8,289.59634,285.58984,48.005,-10.433646,[-6.62411557 -6.02154337 -6.46358788 -5.25009879],-6.0898364019597135,[81.01781754 80.33915539 80.06984952 82.82101107],81.06195838214121,2090.1270999999997
154.2,290.80817,286.8191,48.002,-9.083339,[-5.64807365 -5.60545497 -6.01300484 -5.27409337],-5.63515670960816,[80.10074898 79.58455187 78.94520325 80.21610297],79.7116517691759,3193.9904
154.6,293.24716,289.29156,48.003,-9.017015,[-6.73498877 -6.57062132 -6.66122497 -6.15453293],-6.530341998376326,[79.97233887 79.25526837 78.9095582  80.44414498],79.64532760472822,3430.71902
155.0,295.69226,291.77112,47.995,-10.33707,[-5.48304741 -5.54585434 -5.74879975 -5.3450049 ],-5.530676598358678,[81.50078    80.64723794 80.07190157 81.64161157],80.9653827714707,2893.50507
155.4,296.92023,293.0147,48.0,-12.017073,[-7.33920371 -6.78167084 -6.98153848 -6.34346932],-6.861470587738031,[82.99485044 82.75738622 81.10795675 83.72134667],82.64538501994947,2733.585
155.8,299.38086,295.502,48.036,-8.406068,[-6.07837888 -6.24746725 -6.38678906 -5.64594055],-6.089643932773285,[78.98406221 78.73487759 78.24943022 80.16915147],79.03438037396639,3871.32977
156.2,300.59448,296.73166,48.035,-13.520027,[-7.97624819 -7.74576443 -8.00805579 -7.1952326 ],-7.731325252425991,[84.43373446 84.42464615 82.95634303 84.77863427],84.14833947831114,2476.054
156.6,303.0507,299.21927,48.037,-10.633987,[-6.04271262 -6.03507025 -6.20408824 -5.93119521],-6.053266577659679,[81.77168378 81.04394801 80.3323622  81.90120559],81.26229989338988,2779.3929399999997
157.0,305.50793,301.70706,48.041,-7.516301,[-6.04091784 -5.84555127 -6.14793309 -5.55624621],-5.897662103624673,[78.21504443 77.84962655 77.67230375 78.84148047],78.14461379827593,3503.874943
157.4,306.7433,302.95792,48.041,-12.834333,[-9.8444781  -8.65874577 -9.09157621 -7.65951368],-8.813578439741939,[83.41913251 82.98182404 82.0829374  85.36668893],83.46264572078883,2994.99664
157.8,309.1893,305.4388,48.012,-13.77413,[-7.84108012 -7.05530857 -7.77264298 -6.41229796],-7.27033240816103,[84.15096603 84.19819359 83.77315823 85.48745137],84.40244230480054,3002.7489
158.2,311.6436,307.92706,47.986,-4.1475554,[-6.2297056  -6.30127925 -6.5095368  -5.6171691 ],-6.164422687470697,[74.48423599 74.2369437  74.01788077 76.36441207],74.77586813218545,2785.2511
158.6,312.86517,309.1644,47.979,-7.9997187,[-6.39481256 -6.38882435 -6.47946469 -5.82155513],-6.271164183723054,[78.57466253 78.09916047 77.94975137 79.88854978],78.62803103563232,2933.36584
159.0,315.31287,311.63885,47.994,-13.078224,[-7.83999817 -8.23643969 -8.60996497 -7.60014313],-8.071636488586037,[84.0241054  83.18866042 82.42180643 85.19157569],83.70653698791111,2449.9614
159.4,316.55743,312.89728,47.999,-11.996167,[-6.00943432 -6.23368534 -6.52690423 -6.15140723],-6.230357778348004,[83.18801051 82.92414593 81.52102777 82.86473647],82.62448017103918,3356.65323
159.8,319.02628,315.39294,48.011,-12.014215,[-5.80352509 -5.96405739 -6.12239147 -5.7521839 ],-5.910539461683667,[83.58960429 82.96734981 81.82923531 82.18392352],82.64252823389,3339.62602
160.2,321.5104,317.9029,48.028,-23.800001,[-6.95871855 -6.87085422 -6.79311425 -6.5062881 ],-6.782243781356596,[92.81689887 95.43992034 94.78639511 94.6700394 ],94.42831343010516,3860.57538
160.6,322.74222,319.14743,48.036,-28.130856,[ -9.81285825 -11.40402592 -10.07168223],-10.42952213221728,[ 97.34896166  96.65140524 102.27713583],98.75916757792416,2386.2313999999997
161.0,325.20996,321.6435,48.031,-20.695045,[-8.39480558 -7.79770813 -7.46745971 -6.88321966],-7.635798271369072,[90.75681863 91.16169556 89.98756786 93.38734967],91.32335793071344,3604.356434
161.4,326.4393,322.88776,48.022,-16.729044,[-6.80598843 -6.91741293 -6.71242244 -6.33796155],-6.693446337505507,[89.79778588 86.26817844 86.96041658 86.4030476 ],87.35735712407882,3932.266
161.8,328.88544,325.3631,48.005,-13.073221,[-7.55725517 -7.55315536 -7.90824747 -6.57984249],-7.399625124054804,[83.67037035 82.93371103 82.49211432 85.70994041],83.70153402968208,3231.25333
162.2,331.32928,327.83176,48.015,-3.1383789,[-5.66115231 -5.71463316 -5.69258379 -4.76951487],-5.45947103360886,[73.48972541 73.02728394 73.05980643 75.48994997],73.76669143839506,3093.8591
162.6,332.54956,329.0625,48.032,-0.47973955,[-6.59149756 -6.64242221 -6.56221997 -5.87049952],-6.416659812462155,[70.7278818  70.49559489 70.43010589 72.77862601],71.10805214987657,3157.36697
163.0,335.00092,331.5382,48.042,-0.8955015,[-5.96020916 -5.83713406 -5.86133783 -5.27019735],-5.732219598483191,[70.93697472 71.03300886 70.88756788 73.23770489],71.5238140869422,3067.69342
163.4,336.23898,332.79047,48.033,-2.9924438,[-5.4987844  -5.40265563 -5.47521895 -4.45591353],-5.208143130454718,[73.50972431 72.78034777 72.74276136 75.45019186],73.62075632541433,2793.96466
163.8,338.71426,335.29462,48.009,-1.2419536,[-5.9126319  -5.71936515 -5.84489761 -5.08459643],-5.640372774307176,[71.46527142 71.10722478 71.31215014 73.59641863],71.87026624321022,2326.3435
164.2,341.20007,337.80618,48.005,-7.66783,[-6.67665874 -6.5926686  -7.05371002 -6.24422142],-6.641814694944793,[78.43651693 78.11597685 77.62191454 79.01016174],78.29614251423965,2292.7388
164.6,342.4322,339.05133,48.0,-12.091313,[-7.57936664 -7.36098583 -7.75082954 -7.61502644],-7.576552111021052,[83.57490355 82.60546445 81.91906754 82.77906665],82.71962554974934,996.9429
165.0,344.8845,341.52762,48.002,-7.608501,[-6.68296428 -6.64090989 -6.91096868 -5.87798638],-6.528207306680901,[78.36184051 77.68589299 77.31224839 79.58727148],78.23681334412267,3190.46127
165.4,347.3608,344.02545,48.021,-4.2046857,[-5.93453618 -5.88141036 -5.73205233 -4.83731744],-5.596329079543457,[74.41827772 74.0930697  73.77770148 77.04294517],74.83299851756749,2862.9734
165.8,348.59473,345.27075,48.025,-0.8232531,[-6.67445122 -6.62163965 -5.9335338 ],-6.409874886677801,[71.02076488 70.79267995 72.54125222],71.45156568286734,2805.85175
166.2,351.06906,347.7683,48.028,-5.3501363,[-5.59673294 -5.51426632 -5.67120569 -4.83125143],-5.403364092201535,[75.75607852 75.48385691 75.25301522 77.4208447 ],75.97844883951306,3134.7879
166.6,352.30048,349.0137,48.011,-15.053421,[-8.31741285 -7.93957583 -9.17393658 -6.74970448],-8.045157435191115,[86.43020568 85.25581914 85.17949649 85.86141419],85.68173387330785,3400.94994
167.0,354.77264,351.51144,47.993,-4.1233788,[-5.51834713 -5.41981363 -5.42597554 -4.96964215],-5.333444610856037,[74.49608284 74.22755253 74.29884804 75.98428157],74.75169124701225,3213.0285
167.4,357.23605,353.99567,48.007,-13.439737,[-5.98453042 -6.16644652 -6.52007109 -5.97839227],-6.16236007543341,[84.72288827 84.22492131 82.92534148 84.39905043],84.06805037154973,3974.69043
167.8,358.46967,355.2412,48.002,-16.023113,[-8.11004633 -9.02623049 -8.6889526 ],-8.608409807879456,[87.9544913  85.1092173  86.89056995],86.65142618267005,3990.60022
168.2,360.92462,357.71832,48.002,-9.560719,[-5.93547948 -5.98892438 -6.2311809  -5.83080302],-5.996596944926539,[81.18050056 80.023083   79.21075739 80.34178349],80.18903111222852,3291.84058
168.6,362.1598,358.964,48.006,-14.490956,[-6.95481244 -7.00312532 -7.60282601 -6.79097268],-7.087934114163744,[86.39247124 85.28277041 83.36895206 85.43288051],85.1192685525702,3298.92154
169.0,364.62115,361.44803,47.999,-19.955208,[-9.45936073 -8.1938479  -8.63908714 -7.66206824],-8.48859100304548,[90.57176817 90.22247178 89.56766072 91.97217964],90.58352007696986,2356.9025
169.4,367.07684,363.9254,47.997,-4.8685217,[-6.09897296 -5.78916712 -5.8784713  -5.25317396],-5.754946332920133,[75.61104851 75.03957815 74.45848913 76.87822224],75.49683450616558,3160.9922500000002
169.8,368.30524,365.1644,47.997,-9.87016,[-7.02203596 -7.2302587  -7.18809887 -6.71194213],-7.038083915835049,[81.30359217 80.36813208 79.21527576 81.10689233],80.49847308631428,3851.71115
170.2,370.77734,367.65607,48.009,-11.7300005,[-7.46696475 -8.42923895 -8.81974028 -7.30940634],-8.00633757810333,[82.54425802 81.60808844 81.43890865 83.84199777],82.35831321825357,2564.14966
170.6,371.99814,368.88782,48.004,-7.554059,[-6.33324868 -6.13521058 -6.2410115  -5.52732654],-6.059199326654376,[78.32822545 77.72786845 77.4045655  79.26882694],78.18237158564888,2153.2234
171.0,374.46182,371.37228,48.003,-14.814762,[-6.27165722 -5.99483932 -6.57149087 -5.89084994],-6.182209337032048,[86.58698387 85.2780149  84.01938479 85.88791603],85.44307489731585,3621.42139
171.4,376.92657,373.85687,48.007,-14.752262,[-7.65863464 -8.15681798 -8.33128336],-8.048911993322381,[86.73744471 85.35912706 84.0451532 ],85.3805749868231,2657.8885
171.8,378.16275,375.1023,48.014,-11.717834,[-6.60074359 -6.83322116 -7.05240019 -6.526535  ],-6.753224982215299,[82.76369682 82.18167991 81.72504207 82.71417128],82.34614751906959,3524.636963
172.2,380.6358,377.59436,48.022,-13.169322,[-6.11369133 -6.10052847 -6.62661745 -6.20068102],-6.260379566209233,[84.360807   83.91723461 82.82461123 84.08788486],83.79763442620062,3465.297035
172.6,383.12973,380.108,48.024,-20.307997,[-9.95953533 -9.30974456 -9.07213514],-9.4471383421787,[91.59123437 89.78023647 91.43745475],90.93630853272056,3390.52077
173.0,384.36646,381.35413,48.027,-3.7186167,[-5.93718376 -5.66888282 -5.71126828 -5.0002802 ],-5.579403763686089,[74.18533256 73.89578871 73.7409434  75.56565245],74.34692927986906,2844.6102
173.4,386.83212,383.83966,48.023,-5.3141093,[-6.84709741 -6.66641618 -6.62909107 -6.14916284],-6.572941877522953,[76.00030862 75.59351363 75.52052985 76.65533534],75.94242185911709,2392.9281
173.8,388.07678,385.09323,48.029,-7.2386675,[-8.73741341 -8.72496631 -7.16122856],-8.207869423963897,[76.92967146 76.43572714 80.23554137],77.86697999161946,3612.80116
174.2,390.5652,387.60043,48.032,-0.48703143,[-5.4153061  -5.26040863 -5.35022243 -4.4417427 ],-5.116919966658871,[70.70379638 70.44157541 70.37778772 72.93821663],71.1153440322037,2817.7388
174.6,393.0526,390.10776,48.024,-1.0083431,[-6.47599967 -6.06386602 -6.1290708  -5.55925097],-6.0570468659956,[71.41292826 71.12170724 71.09754346 72.91444387],71.63665570744452,2995.7426
175.0,394.28122,391.34732,48.01,-6.5415573,[-7.16174303 -6.64807204 -6.90018624 -6.09780916],-6.70195261709066,[76.93682592 76.61763617 76.52182957 78.60318842],77.16987002013282,2419.1075
175.4,396.74756,393.83325,48.0,-4.6034703,[-5.3695244  -5.34885094 -5.36988299 -4.51202706],-5.150071346677299,[74.98842979 74.86761058 74.39987282 76.67121765],75.23178271053202,3152.40805
175.8,397.97897,395.0729,48.007,-3.7574239,[-6.49049225 -6.40375348 -6.55231257 -5.8415233 ],-6.322020402101071,[74.12347155 73.89761717 73.59813793 75.92371896],74.38573640222833,3335.95024
176.2,399.2159,396.31866,48.009,-10.54044,[-6.42310827 -6.35469659 -6.79539282 -6.15703999],-6.432559415885439,[81.71428116 81.21683162 80.10922024 81.63467467],81.16875192195138,2738.1035
176.6,401.69614,398.81763,48.003,-16.64978,[-6.76747761 -7.04775797 -7.92856147 -6.85576731],-7.149891088959838,[88.70122834 87.56904906 86.26277893 86.57931528],87.27809290222206,2989.5097
177.0,402.91855,400.04932,47.999,-13.745702,[-6.27224929 -6.35383773 -6.90666538 -5.80226107],-6.333753365077421,[85.28455788 83.8431999  83.22686947 85.14142861],84.37401396428571,2855.4726
177.4,405.37967,402.5275,48.003,-14.348707,[-6.9963842  -6.90372402 -7.38195417 -7.21999978],-7.125515540511815,[85.71133972 84.80816304 84.57451492 84.81406283],84.97702012810645,3943.0007299999997
177.8,407.82156,404.98422,48.023,-17.038992,[-8.88008096 -9.78195578 -8.7686504 ],-9.143562381918628,[88.12996405 86.56311644 88.30883132],87.66730393469771,3347.69652
178.2,409.06674,406.23752,48.028,-15.720472,[-5.79071557 -5.63048072 -6.1022172  -5.0339791 ],-5.639348146858074,[86.52684603 86.18768749 85.71572943 86.9648755 ],86.34878461284688,2766.5464
178.6,411.542,408.73,48.027,-6.490468,[-6.10458031 -5.79594828 -5.81358657 -5.24801358],-5.740532185287554,[77.05606675 76.77422152 76.36580755 78.27902578],77.1187803992459,3096.3008
179.0,412.78702,409.98334,48.029,-11.901759,[-5.84920629 -6.04625844 -6.32364491 -5.95958279],-6.0446731090383885,[82.68326034 82.49252332 81.4178509  83.52665257],82.53007178139319,3425.9993
179.4,415.24884,412.4618,48.03,-10.979138,[-7.17187448 -7.10403277 -7.31321119 -6.23753973],-6.95666454427407,[82.12813113 81.23375655 80.36850806 82.6994077 ],81.60745085930313,3059.3083500000002
179.8,417.7189,414.94772,48.036,-6.7885246,[-6.37154418 -6.09872227 -6.17119704 -5.61183842],-6.063325475985053,[77.50790507 77.06949212 76.23920908 78.85074325],77.41683738378268,2898.2213
180.2,418.9722,416.20856,48.043,-7.7531085,[-6.26102482 -5.99321524 -6.19587492 -5.40159388],-5.962927212741945,[78.60584137 77.95191745 77.74724485 79.22068151],78.38142129509431,3008.0432
180.6,421.4359,418.68787,48.049,-14.16693,[-7.59727835 -7.58077113 -8.30131952 -7.41665273],-7.7240054319783855,[85.79317614 84.48717942 83.37939993 85.52121585],84.79524283648239,3499.57638
181.0,423.89716,421.1679,48.025,-22.381567,[-6.12996098 -6.36451529 -6.58065909 -6.20400527],-6.319785157457064,[93.68788515 92.86870491 91.51615105 93.96677705],93.00987954146778,3956.7676
181.4,425.12137,422.40057,48.02,-9.766987,[-6.00989827 -5.9717229  -6.0467228  -5.67524008],-5.925896011693384,[80.81579258 80.18402577 79.00494687 81.5764308 ],80.39529900516766,3269.05325
181.8,427.59366,424.88748,48.031,-13.956279,[-6.42634785 -6.40698582 -6.69950283 -6.21803253],-6.437717259852895,[85.48333893 84.73027376 82.62777513 85.49697597],84.58459094624129,3006.59375
182.2,428.8333,426.1343,48.037,-14.650353,[-6.74281093 -7.13169492 -7.54613409 -6.68731066],-7.026987651400601,[86.50706272 85.57886953 84.26503358 84.76369885],85.27866616823056,2551.3033
182.6,431.3313,428.64893,48.029,-11.197654,[-6.2886161  -6.75515381 -6.95383489 -5.97125496],-6.4922149415851385,[82.65324901 81.83654998 80.57773628 82.23633141],81.82596667055233,2727.3550999999998
183.0,433.82172,431.15686,48.011,-15.05744,[-7.60088744 -8.02588424 -8.58281729 -8.05190314],-8.065373025660735,[86.81674684 86.08363479 83.89531481 85.94731181],85.6857520608899,3392.34563
183.4,435.06842,432.41122,48.011,-19.819452,[-7.4148542  -7.46817512 -8.26210676 -7.74663034],-7.722941606018139,[91.3713186  90.40250193 89.13454673 90.88268909],90.4477640839656,3141.21796
183.8,437.55353,434.91187,48.008,-10.170093,[-5.99435525 -6.01667226 -6.45272547 -5.92613522],-6.09747205031481,[81.26370927 80.72426284 79.43049332 81.7751547 ],80.79840503203218,3927.48468
184.2,438.79333,436.15884,48.011,-11.114979,[-6.67146279 -6.86708829 -6.87338139 -6.21091896],-6.655712857573203,[82.05646579 81.8362842  81.03364131 82.04677451],81.74329145337373,3101.87772
184.6,441.25946,438.63867,48.021,-16.117737,[-5.21549905 -5.38612696 -6.06873848 -5.30448187],-5.49371159188909,[88.27869063 87.2370833  85.08927971 86.37914124],86.7460487195087,2482.0737
185.0,443.72668,441.1186,48.039,-16.81019,[-6.20284361 -6.40588039 -7.07216244 -6.87792706],-6.639703374711841,[89.00561311 87.6206988  86.02669459 87.10100365],87.43850253815371,2881.828
185.4,444.97458,442.37234,48.053,-17.895374,[-6.06329268 -6.64934207 -7.03051379 -6.96639374],-6.677385567560991,[90.12802044 88.59334381 87.66893205 87.70444973],88.52368650712941,4557.2891
185.8,447.461,444.8732,48.054,-16.367214,[-7.21224058 -7.57962195 -8.11410995 -6.58572912],-7.372925400168729,[88.78035127 87.0182661  85.46003177 86.72346085],86.99552749748915,3548.578762
186.2,448.6861,446.10614,48.047,-12.591266,[-5.69639818 -5.60858927 -6.16067857 -5.17865551],-5.661080384227048,[83.85417599 83.04300814 81.57766256 84.40346656],83.21957831173401,2480.5591999999997
186.6,451.1105,448.54376,48.054,-13.420878,[-5.73647402 -5.84554304 -6.39023183 -5.47015531],-5.860601051958644,[85.14175364 84.1200408  82.46001242 84.47495685],84.049190927074,3084.97205
187.0,453.346,450.7922,48.052,-19.252434,[-7.995101   -8.338872   -7.83650508],-8.056826026331155,[90.70953852 89.73599066 89.19671033],89.88074650235826,2052.5735
187.4,454.34583,451.79947,48.035,-10.208292,[-5.58902156 -5.84863029 -6.12977776 -5.57379788],-5.785306869413157,[81.61517931 80.68107409 79.58912781 81.46103555],80.83660419062943,2801.36804
187.8,456.0815,453.5481,48.005,-9.094997,[-6.39237734 -6.54729504 -6.88557973 -6.33278775],-6.539509965311133,[79.95162615 79.61558463 78.68381838 80.64221242],79.72331039397736,3526.89897
188.2,457.44894,454.9243,47.994,-21.832214,[-6.77756404 -6.89413073 -7.39221873 -6.58852771],-6.913110302787286,[93.00304692 92.72291781 90.974381   93.14176211],92.46052695832482,2361.9419
188.6,457.99008,455.46823,47.996,-11.99202,[-6.29729587 -6.42321353 -7.06659137 -6.64597432],-6.608268771907493,[83.55726159 82.54286583 81.98179862 82.39940324],82.62033231955955,3641.73651
189.0,458.76257,456.24698,47.977,-14.19353,[-6.26205241 -6.94379561 -7.17054521 -6.62815629],-6.751137379715809,[86.11158332 85.34452379 83.4317963  84.39946759],84.82184274778398,3896.35037
189.4,458.99426,456.481,47.967,-13.929007,[-6.53504221 -6.47654165 -7.98305323 -7.00187953],-6.999129156028867,[86.03269647 84.70696157 83.42786976 84.06174923],84.55731925924674,4198.2391
189.8,459.24054,456.73074,47.947,-15.765524,[-6.68105669 -6.8469328  -7.79456859 -7.31907335],-7.160407859067679,[88.16843795 86.52389192 85.55125757 85.33175991],86.39383683830592,4073.11487
190.2,459.29767,456.78973,47.932,-16.259815,[-7.28468865 -7.83768603 -8.19472296 -7.87402718],-7.79778120694996,[88.55697203 87.2638187  85.27462848 86.4570955 ],86.88812867834135,3876.8511
190.6,459.29016,456.78305,47.924,-15.938135,[-7.26962355 -8.10364092 -8.76659357 -8.39778085],-8.134409722524273,[87.74849977 86.74769342 85.48133511 86.28826211],86.56644760616248,4711.2925
191.0,459.27652,456.7689,47.928,-15.08747,[-7.12332799 -7.20290876 -7.95775547 -7.20950279],-7.3733737519685505,[87.13044688 86.2561915  84.39179066 85.08470318],85.71578305369937,2888.2794
191.4,459.26163,456.75394,47.928,-9.447444,[-6.51927658 -6.50868333 -6.72506583 -6.42507523],-6.5445252408278,[80.83164739 79.97614269 78.78173324 80.71350411],80.0757568591685,3151.917
191.8,459.0409,456.5325,47.923,-10.378184,[-7.44323691 -7.24218809 -6.5067089 ],-7.064044634564513,[80.91756974 80.23619847 81.86572292],81.00649704604496,3780.02853
192.2,458.1826,455.668,47.937,-17.01015,[-6.95030532 -6.79886945 -7.04856235 -6.55257484],-6.83757798864563,[88.16252874 87.26555951 86.55946726 88.56629572],87.63846280945583,1559.1097
192.6,457.48917,454.96832,47.96,-12.75845,[-6.68361928 -7.06965534 -7.65387333 -6.79359806],-7.050186501036769,[84.52639137 83.66278163 82.26460273 83.09327419],83.386762478859,3490.95913
193.0,455.61932,453.08322,48.006,-14.5822115,[-5.64574841 -5.93517975 -6.80629644 -6.33616709],-6.180847923328958,[87.00709242 85.40842133 83.27298608 85.15359663],85.21052411541397,4054.81302
193.4,454.4779,451.93283,48.03,-10.15138,[-5.45206719 -5.63532064 -5.97924647 -5.45625021],-5.630721127436836,[81.29037869 80.25628717 79.74094563 81.83115803],80.77969238017978,2740.86285
193.8,452.06235,449.49954,48.068,-10.4702835,[-6.59964512 -6.5044461  -7.09014611 -6.15637789],-6.587653805235001,[81.51476567 80.93799906 79.97190334 81.96971467],81.09859568742758,2516.7446
194.2,449.61768,447.03806,48.094,-14.32951,[-7.73681954 -7.71722749 -8.41142902 -7.49525383],-7.840182468418158,[86.01521413 84.98257839 83.14687548 85.68662077],84.95782219412034,2059.0308
194.6,448.4056,445.81778,48.105,-21.780037,[-5.53271291 -6.04451196 -6.21703886 -5.9433216 ],-5.934396333267651,[94.0261999  92.13288992 91.39968597 92.0746248 ],92.40835014778278,2478.7551000000003
195.0,445.97842,443.37656,48.104,-13.658129,[-6.83571643 -6.92786417 -7.7883973  -6.90767603],-7.114913481134761,[85.45979758 84.25983125 82.76150064 84.66463698],84.28644161186944,2533.7855
195.4,443.53543,440.92056,48.091,-12.703253,[-5.27558679 -5.66242683 -5.85292024 -5.4823137 ],-5.568311888079508,[84.4618345  83.26175322 82.20886033 83.39381441],83.3315656138195,4063.52316
195.8,442.29288,439.6714,48.084,-12.491732,[-5.53038886 -5.76394835 -5.93736196 -5.49062011],-5.680579820472056,[84.09779852 83.22421703 82.03667019 83.12149076],83.12004412564347,4350.33154
196.2,439.77527,437.13812,48.089,-9.947805,[-5.46053016 -5.44195984 -5.68444102 -5.17341417],-5.440086299019336,[81.06263562 80.76985166 79.37758686 81.0943993 ],80.57611836057177,3367.4344
196.6,438.5208,435.87564,48.093,-10.366833,[-6.72991234 -6.52389738 -6.63420144 -6.18489736],-6.518227132555661,[81.65800307 80.51602961 79.68652891 82.12001904],80.99514515743417,3252.78317
197.0,435.9886,433.32916,48.082,-15.248662,[-7.32210661 -7.55117743 -8.70229867 -7.75410669],-7.832422349736223,[87.26746864 86.19947389 84.00382351 86.03713397],85.8769750022839,3366.20288
197.4,433.45456,430.78284,48.052,-13.001062,[-5.77349457 -6.4420352  -6.44000413 -6.17850171],-6.208508902373715,[85.00011088 83.55857526 82.93545621 83.02335733],83.6293749166429,4273.2294
197.8,432.1843,429.50635,48.037,-9.944882,[-6.23449933 -6.37271911 -7.17094216 -5.97213603],-6.437574158200289,[81.34553905 80.5680287  79.55548824 80.82372441],80.57319509966005,2514.625
198.2,429.6457,426.9542,48.016,-11.252635,[-5.8404673  -5.93306106 -6.78541087 -5.69962228],-6.064640377590233,[82.83705528 81.93725432 80.59428318 82.15519606],81.88094720858399,2691.7063
198.6,428.38525,425.6852,48.021,-14.132169,[-5.40703707 -5.5105022  -5.88501142 -5.73049895],-5.633262408471564,[85.69964947 84.89059755 83.72077989 84.73089695],84.76048096517512,2372.5215
199.0,425.87378,423.15546,48.041,-9.210999,[-5.7067877  -5.82742016 -6.2087843  -5.2160966 ],-5.739772192462414,[80.26147018 79.54573204 78.71635341 80.83368764],79.83931081716582,3487.45923
199.4,423.35764,420.62646,48.011,-12.5486965,[-7.37032392 -7.97150864 -7.68546222 -7.49215984],-7.629863653520858,[84.32529745 83.13441611 81.8185132  83.42981015],83.17700922881951,3110.2071
199.8,422.09506,419.3583,47.988,-17.315868,[-6.02699365 -5.95865104 -6.54760634 -6.53101695],-6.266066994314167,[89.94635623 88.23678927 85.97562356 87.61795165],87.94418017632024,3339.90234
200.2,419.57928,416.82947,47.958,-12.749592,[-6.25934944 -5.95508448 -6.79123936 -5.64298463],-6.162164476288043,[84.32438401 83.21490844 81.73810224 84.23422294],83.37790440703206,2179.2954
200.6,418.334,415.5755,47.962,-7.175294,[-6.2891362  -6.2865012  -6.40775006 -5.50023162],-6.120904770137501,[78.08581085 77.44919255 76.92062503 78.75879799],77.80360660551418,3206.60748
201.0,415.83096,413.05353,47.981,-9.829466,[-6.14522683 -6.41255319 -6.54112401 -5.84419962],-6.235775913875877,[80.98560887 80.16830826 79.19117224 81.48602625],80.45777890355234,2874.5433000000003
201.4,413.33084,410.53906,47.959,-14.708614,[-7.60242384 -7.90620375 -8.61916272 -7.57592051],-7.925927705121745,[86.61176073 86.00377252 83.73064994 85.00152552],85.33692717664758,2910.2745999999997
201.8,412.09058,409.29196,47.945,-12.701167,[-6.99996911 -7.01222067 -7.59401646 -6.70916968],-7.078843979587343,[84.16943632 83.71774079 81.9928221  83.4379193 ],83.32947962890063,4813.0262
202.2,409.61615,406.79852,47.962,-7.2185645,[-7.23672223 -6.99689126 -7.27606973 -6.34442104],-6.963526067466586,[78.08473275 77.44449508 77.05705492 78.80122597],77.8468771832678,2297.1454000000003
202.6,407.14124,404.30518,47.972,-11.106991,[-6.72010648 -6.71565363 -6.93294697 -5.9646521 ],-6.583339796601504,[82.29559622 81.29433935 80.67203779 82.67924132],81.73530366895464,3253.889
203.0,405.90393,403.0582,47.98,-16.14842,[-5.59915609 -5.65088776 -6.38571475 -6.00474913],-5.910126933568147,[88.58038749 87.03784103 85.30988229 86.17882127],86.77673301829641,2571.8205
203.4,403.42795,400.565,47.977,-13.0136795,[-6.0562083  -5.88459304 -6.27140372 -5.82953827],-6.010435833395516,[84.52696639 83.97522743 82.17406906 83.8917063 ],83.6419922963868,2660.8477000000003
203.8,402.20435,399.33228,47.98,-14.426227,[-5.79405542 -5.98299102 -6.27828788 -5.64842954],-5.925940966912503,[86.3001163  85.08558161 83.48324703 85.34921356],85.05453962597923,2046.7968
204.2,399.75922,396.8675,47.996,-19.912708,[-8.43723307 -8.23295739 -8.51040212 -7.78793404],-8.242131656182442,[91.48863751 90.38336001 89.6996326  90.59245233],90.54102061198094,2565.03204
204.6,397.3325,394.4231,47.995,-15.69237,[-8.18322854 -8.47449082 -7.26383066],-7.973850005481668,[85.9445464  85.33016543 87.68733686],86.32068289931836,2267.7772
205.0,397.3325,394.4231,47.995,-5.305682,[-5.82997953 -5.6173689  -5.8925748  -4.99546024],-5.583845865230783,[75.83528729 75.34683976 74.99091068 77.56294085],75.93399464669295,2485.1414999999997
205.4,394.876,391.9506,47.977,-11.884857,[-6.6203852  -6.5464333  -6.93985974 -5.9612917 ],-6.516992486186935,[83.18226476 82.23745461 81.34613332 83.28682553],82.51316955262124,2721.1191
