time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
112.2,257.83145,245.76839,77.942,-12.9861765,[-5.59561008 -6.14989461 -6.54319418 -6.23615976],-6.131214655870386,[84.44876596 84.32215708 83.11716286 82.56987062],83.61448913152476,1993.9537
112.6,259.0141,247.00943,77.94,-13.217499,[-6.15926638 -6.37684717 -6.23905611 -5.91793777],-6.173276855793256,[84.39513258 84.14662926 83.22855613 83.61292591],83.8458109679329,1620.1665
113.0,261.38943,249.49876,77.941,-12.16018,[-6.66205935 -7.00087688 -7.07276198 -6.3765108 ],-6.778052252964535,[83.54912649 82.59779305 82.08423697 82.92281297],82.78849236904777,1741.0635
113.4,262.5754,250.74005,77.944,-11.003001,[-5.59532244 -5.34552052 -5.65421632 -5.00296237],-5.3995054106805584,[82.35732003 81.58714886 81.25400251 81.32678295],81.63131358922223,3332.62418
113.8,264.96277,253.23688,77.951,-12.001894,[-6.6826185  -6.85219017 -6.99977875 -6.33393716],-6.7171311454232665,[82.99964497 82.87239397 81.39713364 83.25165238],82.63020623979082,2829.8187
114.2,267.34692,255.72702,77.962,-10.752681,[-6.97738487 -6.26068318 -6.56105295 -5.49613854],-6.323814885699123,[81.12213259 80.72759702 80.12620113 83.54804234],81.38099327032056,3196.06262
114.6,268.52786,256.96167,77.961,-9.003234,[-7.42438304 -7.45346711 -7.7055575  -7.01546796],-7.399718901407957,[79.51237196 78.88547064 79.12167066 81.00667187],79.63154628325243,3087.02625
115.0,270.88977,259.4313,77.953,-10.221172,[-4.96058508 -4.84207637 -5.07525894 -4.69037623],-4.892074154797394,[81.28423055 80.22295817 80.54396673 81.34678428],80.84948493125314,4894.3114000000005
115.4,273.2446,261.89423,77.936,-8.824957,[-6.59779846 -7.09115036 -6.84165801],-6.843535612150899,[79.24970085 79.02794996 80.08215702],79.45326927874054,4942.8502
115.8,274.43414,263.1363,77.932,-10.220997,[-4.97567962 -5.1240404  -5.24891139 -4.60979369],-4.98960627462695,[81.49933642 80.52756111 79.85962162 81.51071805],80.84930930016863,3717.18457
116.2,276.8116,265.6137,77.936,-9.051377,[-6.39706072 -6.45277395 -6.5165274  -5.89834227],-6.316176082706823,[79.98739064 79.73208568 79.04802849 79.95125367],79.67968962060037,3530.85258
116.6,277.99802,266.84903,77.939,-8.842111,[-5.15449772 -4.97731355 -5.24070107 -4.71517551],-5.021921962047315,[79.65836396 79.2794061  78.71750382 80.22642047],79.47042358633844,2896.22437
117.0,280.37973,269.32675,77.948,-8.19285,[-6.6344465  -6.32124563 -6.37059139 -5.89953143],-6.30645373674069,[78.78038662 78.45550088 78.20053143 79.84823122],78.82116253875508,3279.92715
117.4,282.75665,271.79776,77.957,-8.004967,[-4.90946971 -5.17400181 -5.1409556  -4.88008133],-5.026127115924356,[79.21157315 78.22139235 78.05328839 79.04686354],78.63327935858804,3424.08968
117.8,283.94336,273.03326,77.953,-7.7540545,[-5.67779002 -5.69968558 -6.01491025 -5.40859003],-5.700243966714691,[78.65357802 77.86143931 77.6564276  79.35802339],78.38236707875649,4022.86465
118.2,286.33737,275.52548,77.941,-7.545791,[-5.35186124 -5.27048106 -5.34014484 -4.80324142],-5.191432139919823,[78.34719848 77.67637752 77.33627172 79.33656743],78.17410378757204,3325.6833
118.6,287.5284,276.76813,77.923,-7.0543,[-5.76643546 -5.4621255  -5.62324043 -4.9855781 ],-5.459344873612899,[77.76326598 77.48347408 76.94080915 78.54290125],77.68261261471378,2375.2759
119.0,289.91614,279.25372,77.902,-5.8043737,[-5.57002185 -5.53673944 -5.60681964 -4.87315765],-5.396684646740345,[76.37469111 75.98922382 75.64870949 77.7181204 ],76.4326862069798,3533.6625
119.4,292.30746,281.73282,77.912,-5.961077,[-5.67966974 -5.5673738  -5.59625653 -5.07004152],-5.478335398811971,[76.45663764 76.16739775 75.74062023 77.99290441],76.58939000759311,3133.1009
119.8,293.51053,282.97614,77.929,-6.014979,[-6.02989698 -5.96950798 -6.01256734 -5.00808879],-5.755015274182604,[76.40939974 76.12164651 75.66702696 78.3750921 ],76.64329132691299,3740.45484
120.2,295.91864,285.46277,77.967,-5.164969,[-5.6175591  -5.28748552 -5.40972764 -4.77169312],-5.271616344646407,[75.72580801 75.22514562 75.03364927 77.18852433],75.79328180474229,3486.19734
120.6,298.31763,287.9494,77.965,-4.6062818,[-6.19231593 -5.84620897 -6.00125118 -5.2984025 ],-5.834544641981326,[75.17097544 74.63367731 74.58886753 76.54485767],75.23459449036993,3468.63461
121.0,299.51666,289.19305,77.959,-4.662225,[-5.05567272 -5.03012074 -5.19876298 -4.62111671],-4.976418286795666,[75.19630429 74.69513986 74.84397531 76.42672982],75.29053731973626,3215.66312
121.4,301.90625,291.67313,77.937,-4.254767,[-5.62230863 -5.6972846  -5.63807024 -5.08192189],-5.509896339411634,[74.94164677 74.47825391 74.19309243 75.91932455],74.88307941415577,3374.05064
121.8,303.10684,292.91672,77.933,-3.6638706,[-5.16947101 -5.24029937 -5.30762641 -4.77606271],-5.123364876474351,[73.82674786 73.92124117 73.73423038 75.68651366],74.29218326701876,3631.0412445
122.2,305.51813,295.41092,77.934,-4.7392874,[-6.36659223 -6.13571863 -6.29548478 -5.43170005],-6.057373922350252,[75.23659417 74.54850683 74.70683431 76.97846517],75.3676001169095,2663.7922
122.6,306.72266,296.65466,77.941,-3.2778773,[-5.00633095 -5.01082045 -4.89919256 -4.49041093],-4.851688721651752,[73.68175858 73.43715662 73.54987294 74.95597117],73.90618982656355,2780.1965
123.0,307.92703,297.89844,77.946,-4.050673,[-6.16530518 -6.16655083 -6.19156973 -5.22647173],-5.937474367900897,[74.46706166 74.08044811 73.97500307 76.19342955],74.67898559495171,2839.36237
123.4,310.3338,300.38583,77.945,-2.671388,[-5.16215305 -4.98184217 -4.99799806 -4.129965  ],-4.817989568755445,[72.94636264 72.6086524  72.70449337 74.93929328],73.29970042065708,3562.761467
123.8,312.74948,302.8806,77.946,-3.842866,[-6.55003329 -6.19074258 -6.38557559 -5.54446257],-6.167703509603713,[74.34337071 73.98205008 73.83562965 75.72366335],74.47117844639384,3062.69855
124.2,313.95984,304.13153,77.941,-2.3734572,[-5.00211223 -4.77103753 -4.86579121 -4.43119433],-4.767533827410405,[72.77387098 72.45228415 72.45289835 74.32802593],73.00176985046548,3004.5764
124.6,316.36868,306.61935,77.934,-2.9844222,[-6.67905202 -6.74502388 -6.75752966 -6.00156231],-6.545791967086195,[73.25321818 73.09942979 73.16419706 74.93409392],73.61273473812759,3160.51892
125.0,317.5796,307.8704,77.927,-2.22642,[-4.86178093 -4.87841981 -4.91634889 -4.18255111],-4.709775185532865,[72.34367471 72.33424579 72.25345133 74.48755864],72.8547326157869,3292.5568
125.4,319.99008,310.35883,77.917,-3.8107991,[-7.0231038  -6.89569104 -6.93118159 -6.17323282],-6.755802314232194,[74.04965608 74.06739604 73.71239133 75.92700388],74.43911183236929,3212.53714
125.8,322.39297,312.8337,77.925,-2.285119,[-4.91826176 -4.86346043 -4.96606878 -4.20713065],-4.738730406828544,[72.4287303  72.24502234 72.43038322 74.54959101],72.9134317173116,3129.2618
126.2,323.60107,314.07806,77.927,-3.313248,[-7.32188725 -7.03743209 -7.20525735 -6.23591182],-6.950122125182875,[73.59351949 73.51338813 73.28923451 75.3701002 ],73.94156057994957,3351.44263
126.6,325.9988,316.546,77.935,-2.719693,[-5.28551741 -4.98751749 -5.19413112 -4.35245785],-4.954905966653083,[72.9803071  72.77434207 72.83904441 74.79832866],73.34800555895583,3719.259964
127.0,328.40137,319.02097,77.93,-3.8053598,[-6.86412035 -6.52717158 -6.73337997 -5.99268617],-6.529339517375091,[74.15225897 74.00132399 73.7617326  75.81937445],74.43367250119566,3125.9382299999997
127.4,329.60065,320.2583,77.918,-2.7211258,[-5.21180932 -5.05630014 -5.19789825 -4.47445144],-4.985114787472797,[73.03165752 72.76647936 72.58695849 75.01265874],73.34943852562742,3359.5537
127.8,332.0282,322.75443,77.925,-3.7907305,[-5.89927421 -5.71421085 -5.84163189 -5.28502208],-5.685034755798871,[74.35402617 73.70367057 73.91343407 75.70504128],74.41904302385075,2802.8482
128.2,333.24036,323.9991,77.934,-2.6211166,[-4.69901463 -4.77109609 -4.84079848 -4.39267779],-4.67589674695181,[73.07922559 72.80371769 72.76050945 74.35426405],73.2494291932727,2937.23047
128.6,335.66464,326.48822,77.95,-4.090241,[-6.10697446 -6.06787164 -5.89444031 -5.35129007],-5.855144118974205,[74.15583582 74.37118447 73.99819796 76.34899649],74.71855368406727,3153.1486800000002
129.0,338.08392,328.9783,77.936,-3.1966786,[-5.23354082 -5.00206993 -5.10019448 -4.32068813],-4.9141233417275885,[73.31611055 73.40941116 73.26938036 75.30506259],73.82499116262383,3460.58968
129.4,339.28854,330.21637,77.935,-4.0154495,[-5.6432543  -5.66626967 -5.78742622 -5.19967993],-5.574157530903383,[74.24322467 74.35186096 74.11701472 75.86294828],74.64376215701114,3132.5978999999998
129.8,341.71732,332.7067,77.955,-3.597599,[-5.38167225 -5.30472181 -5.30359995 -4.54177127],-5.1329413186174495,[73.79870379 73.76068955 73.42836575 75.91588707],74.2259115410497,4043.12326
130.2,342.93167,333.95172,77.964,-4.528898,[-5.69722588 -5.55233545 -5.62583636 -5.00730806],-5.47067643817319,[74.66775943 74.69400541 74.3442447  76.92283234],75.1572104701674,3598.530619
130.6,345.36145,336.44867,77.954,-3.6848195,[-5.43251658 -5.25606253 -5.31104103 -4.5471556 ],-5.136693934695581,[73.99058162 73.77700904 73.68449704 75.8004401 ],74.31313194984027,3769.41885
131.0,347.77765,338.93164,77.94,-4.875811,[-5.95710026 -5.75094451 -5.76541786 -4.87148276],-5.586236345467401,[75.18578659 74.56996636 74.73312962 77.52761182],75.50412359838391,2631.5664
131.4,348.9924,340.17682,77.945,-4.161294,[-6.05428399 -5.78728409 -5.9933506  -5.0066326 ],-5.710387823647709,[74.15038981 74.12726721 74.22051079 76.66025762],74.78960635746978,2911.4959
131.8,351.42993,342.6741,77.958,-4.903157,[-5.33730268 -5.23943069 -5.35527002 -4.98576755],-5.229442736595637,[75.21524228 75.04768542 74.89010265 76.97284892],75.53146981551939,2472.4347
132.2,352.64517,343.91937,77.962,-4.9500504,[-5.56478443 -5.52083123 -5.5486783  -4.91818211],-5.388119018550728,[75.64604095 75.4157228  74.81897313 76.43271402],75.57836272395483,3469.57034
132.6,355.06128,346.3959,77.964,-5.2673235,[-5.02176102 -4.99315017 -5.17765074 -4.59028403],-4.945711491466818,[75.88659463 75.51032004 75.08785242 77.09777685],75.8956359855761,3041.6196
133.0,357.4839,348.87936,77.961,-5.194365,[-5.64079646 -5.49985637 -5.60750949 -4.83616226],-5.396081143905706,[75.83065982 75.40738627 75.33254635 76.72011886],75.82267782586082,2857.93146
133.4,358.69708,350.12482,77.95,-5.421999,[-5.72940695 -5.47137985 -5.60645894 -4.71520357],-5.380612328329756,[75.61323745 75.40982158 75.400881   77.77730723],76.0503118138,2824.36664
133.8,361.09528,352.58752,77.922,-6.5735493,[-6.51195843 -6.6916092  -6.70678881 -5.7266964 ],-6.40926320987761,[76.87722489 76.62379028 76.66040265 78.64602997],77.20186194881174,3217.96216
134.2,363.4974,355.04306,77.941,-5.2840834,[-6.05193796 -5.75093326 -5.9432176  -5.05639765],-5.700621617867963,[75.7093872  75.22280922 75.28174438 77.43564314],75.91239598439851,3810.56245
134.6,364.70544,356.2745,77.965,-5.468155,[-6.17594492 -6.17324556 -6.21417459 -5.58255538],-6.036480110501079,[76.15936961 75.73962782 75.36728974 77.11958284],76.09646750571699,3933.69385
135.0,367.1765,358.8008,77.978,-5.719957,[-6.13488839 -5.64237671 -5.70494702 -4.82021077],-5.575605721607703,[76.3409763  75.52049712 75.42016873 78.11143505],76.34826930029685,3044.02966
135.4,368.41324,360.06738,77.973,-5.4145722,[-5.99535366 -6.02515681 -6.10824597 -5.19129635],-5.83001319897167,[76.03907033 75.56732344 75.29694489 77.2682015 ],76.04288504094227,3143.40262
135.8,370.8742,362.58652,77.966,-6.244689,[-5.58912162 -5.46803776 -5.73163585 -4.92050997],-5.427326301280818,[77.07157995 76.2277787  76.16175254 78.03089568],76.87300171786818,3178.9098
136.2,373.32794,365.09894,77.952,-7.6021338,[-8.14510085 -8.09178194 -8.16756087 -7.37602168],-7.945116336770686,[78.06799395 77.63349477 77.18867195 80.03162447],78.23044628407526,3066.14575
136.6,374.55438,366.35208,77.956,-7.196123,[-5.22465086 -5.24189704 -5.27289248 -4.72112434],-5.115141179461274,[77.89859994 77.45518    77.03188853 78.91207394],77.82443560403775,2974.28534
137.0,376.9947,368.84433,77.967,-5.9203978,[-5.56188867 -5.64992718 -5.77044288 -5.13380284],-5.529015394018083,[76.30561671 76.29545325 76.12695926 77.46681252],76.54871043464593,4004.46698
137.4,378.2075,370.08344,77.969,-7.0501904,[-4.87706703 -4.94176662 -5.03203791 -4.63280669],-4.870919565109979,[77.83574653 77.71216139 76.91275822 78.25334695],77.6785032737831,3651.081264
137.8,380.63956,372.5685,77.969,-8.144335,[-7.17437422 -7.38661594 -7.22498082 -6.6130882 ],-7.099764794084134,[78.79153067 78.25426994 77.84858807 80.1962003 ],78.77264724536056,3320.4587
138.2,383.0639,375.04694,77.96,-7.249924,[-5.54484021 -5.4799645  -5.70900934 -5.05576711],-5.447395291547444,[77.69651633 77.4719371  77.02031645 79.3241774 ],77.87823682073497,2739.38666
138.6,384.27728,376.28616,77.96,-7.426051,[-6.00414007 -5.75681022 -6.09123204 -5.27582558],-5.782001975097591,[77.98798944 77.63518083 77.2955554  79.29872882],78.05436362272832,3155.35184
139.0,386.68222,378.7433,77.953,-9.011185,[-5.41519178 -5.08468507 -5.25330396 -4.63206121],-5.096310503214051,[79.69293335 79.4642702  78.81168965 80.58909694],79.63949753540459,3458.18665
139.4,387.89014,379.97583,77.956,-7.240615,[-6.00510596 -6.18520042 -6.41791678 -5.51657689],-6.031200012727793,[77.98849279 77.43378056 76.67523495 79.37820098],77.8689273204784,3039.2649499999998
139.8,390.31946,382.45398,77.963,-7.380732,[-5.35873291 -5.23752131 -5.42990822 -5.07336035],-5.274880697607917,[77.99260851 77.7191744  77.53320838 78.79118693],78.0090445572834,3271.86047
140.2,392.75284,384.9316,77.99,-13.865367,[-6.62616703 -6.46527228 -6.65372654 -5.8015975 ],-6.386690838240045,[84.472655   84.16571187 83.63896243 85.69738847],84.49367944375763,2615.4143
140.6,393.97528,386.17783,77.995,-9.911972,[-5.06855471 -4.94743488 -5.20427638 -4.56800805],-4.94706850347574,[80.95743503 80.26723907 79.44737596 81.48908922],80.54028482222373,3605.526101
141.0,396.41562,388.6697,77.982,-7.9756866,[-6.067159   -6.01996345 -6.23125693 -5.47902743],-5.9493517018257815,[78.24757121 78.17368463 77.70672835 80.2880115 ],78.6039989220751,2526.2835999999998
141.4,397.64346,389.92276,77.978,-7.479836,[-5.86424983 -5.72109041 -5.79805313 -5.27796615],-5.665339879365117,[78.3859993  77.82485818 77.23208485 78.98965149],78.10814845704058,3263.86035
141.8,400.11084,392.43628,77.99,-10.239908,[-6.96657803 -7.06959021 -7.07981412 -6.04921029],-6.79129816035193,[81.16607507 80.66943219 79.76554307 81.87183174],80.86822051703504,3380.24365
142.2,402.5558,394.92834,77.992,-9.911029,[-4.98840715 -4.91361738 -5.14954711 -4.66661887],-4.929547626302938,[80.85408981 80.15085161 79.87431446 81.27810906],80.53934123383331,3500.47216
142.6,403.78525,396.1815,77.992,-7.531461,[-5.66568086 -5.69275254 -5.94160208 -5.14868056],-5.612179009747917,[78.24047806 77.54531463 77.59894054 79.25436088],78.1597735281079,2901.8957
143.0,406.23135,398.67368,77.995,-7.769552,[-5.80771725 -5.80603286 -6.00975779 -5.75469834],-5.844551559117924,[78.76741385 78.20992649 77.86563825 78.74848034],78.39786473162296,2702.6477
143.4,408.68576,401.17334,78.0,-11.258816,[-6.554206   -6.75474692 -7.15769804 -6.4230271 ],-6.722419514156648,[82.11041533 81.71309589 81.41643669 82.30856541],81.88712833134275,2769.7743
143.8,409.8938,402.40567,77.991,-9.336965,[-5.94040677 -5.72737579 -5.90775687 -5.37003713],-5.736394140342945,[80.45965076 79.56140002 79.2892983  80.55075931],79.9652770964644,3309.68292
144.2,412.33218,404.8913,77.98,-7.1754303,[-5.45793834 -5.38233793 -5.49178317 -4.94706992],-5.319782339107901,[77.92506385 77.41724414 77.16747356 78.70518965],77.8037427981374,2792.59467
144.6,413.55725,406.13785,77.985,-9.488055,[-6.44652009 -5.99077488 -6.29608602 -5.27883191],-6.003053225124376,[80.29828654 79.84248013 79.07137822 81.25332714],80.11636800743122,3064.8081700000002
145.0,415.9962,408.61685,78.007,-11.817803,[-6.8647941  -6.62230216 -7.08949932 -6.32978279],-6.726594591638417,[82.64422075 82.33253059 81.58333396 83.22437917],82.4461161187237,2565.7946
145.4,418.4383,411.10336,78.004,-11.35617,[-5.98988753 -5.89142357 -6.09118166 -5.21356364],-5.796514099559067,[81.95288975 81.52314708 80.78935281 83.67253823],81.98448196419771,3576.679096
145.8,419.66873,412.3574,77.995,-8.827673,[-5.61382521 -5.35606866 -5.5639054  -4.76971759],-5.325879213676632,[79.57070788 79.09140298 78.69236281 80.46946838],79.45598551257848,2474.2006
146.2,422.1407,414.8716,78.002,-11.012577,[-6.36716834 -6.12240193 -6.33092401 -5.53026885],-6.087690783108544,[81.53742599 81.13082088 80.79586647 83.09944359],81.64088923331387,4217.0746
146.6,423.35037,416.10486,77.989,-13.756136,[-6.99478946 -6.93290484 -7.24265106 -6.77175401],-6.985524843249905,[84.77835224 84.33460624 83.25072796 85.17410916],84.38444890151038,3298.362
147.0,425.80026,418.59903,77.979,-12.64895,[-5.23292894 -5.23802286 -5.62094216 -4.81352976],-5.226355932520514,[83.44645488 83.1950953  82.88717515 83.58032394],83.27726231577157,3198.34778
147.4,428.24417,421.08585,77.973,-8.213401,[-5.62532562 -5.62403448 -5.74663731 -5.02234046],-5.5045844670998685,[79.20315269 78.77726962 77.99046416 79.39596612],78.84171315084677,2819.7744000000002
147.8,429.46967,422.33264,77.97,-9.458884,[-6.39242436 -6.34433075 -6.38658151 -5.87468334],-6.249504989854952,[80.44746433 79.69911347 79.50050913 80.7016996 ],80.08719663168937,3254.7573
148.2,431.8791,424.78384,77.963,-13.471008,[-8.66296742 -8.62047379 -9.43471872 -8.14670094],-8.716215219484914,[84.5245537  84.02700257 83.15603583 84.68969185],84.0993209856673,3595.09971
148.6,434.273,427.21423,77.981,-13.05244,[-5.35290421 -5.33401643 -5.81347742 -5.02143353],-5.380457898568102,[84.05444194 84.04324279 82.44772604 84.17759705],83.68075195932587,3476.96703
149.0,435.47238,428.43283,77.984,-11.027073,[-5.30108716 -5.25902729 -5.58208755 -5.10814378],-5.312586446134605,[81.79861972 81.73995488 80.93161304 82.15135305],81.65538517418679,3737.84979
149.4,437.92987,430.93408,77.964,-10.839651,[-6.18317112 -6.37723923 -6.6805287  -5.84514561],-6.271521162616631,[81.77845779 80.90640803 80.85494434 82.33204614],81.46796407385912,3154.81747
149.8,439.2062,432.23016,77.969,-11.924436,[-6.64199606 -6.48778436 -6.5688727  -6.21221719],-6.477717578995895,[82.9394088  82.15771876 81.54885858 83.56500791],82.55274851413469,2715.5554
150.2,441.73822,434.80157,77.976,-11.740867,[-8.3123847  -7.57306197 -7.99563846 -6.82451303],-7.676399539525011,[82.27883387 82.11366014 81.37181261 83.71241   ],82.36917915610019,3001.6724
150.6,444.2563,437.35886,77.98,-7.080392,[-7.23987442 -7.40232285 -7.48894409 -6.65514138],-7.196570684679171,[77.86769345 77.26439123 76.51188924 79.19084477],77.70870467214748,3308.82654
151.0,445.51257,438.6342,77.984,-4.4657416,[-5.61696142 -5.50095598 -5.48278887 -4.79966502],-5.350092821406262,[75.13658151 74.56453315 74.45815357 76.21694782],75.09405401311531,3316.51053
151.4,446.74493,439.88794,77.972,-8.711602,[-7.59775749 -7.50841938 -7.65156131 -7.04580216],-7.450885085540482,[79.58442766 79.11882444 78.12252773 80.5338792 ],79.33991475727953,3114.6311
151.8,449.17294,442.35446,77.967,-13.157479,[-9.64844707 -8.02478156 -8.21875009 -7.27489335],-8.291718017455139,[83.99636465 82.55178332 82.84303553 85.75198395],83.78579186336182,2696.0702499999998
152.2,450.40393,443.60156,77.983,-13.374776,[-7.80297245 -7.76936081 -8.34191165 -7.07719377],-7.747859670515687,[83.89100761 83.50914117 83.12543087 85.48677351],84.00308828893489,2345.6747
152.6,452.85843,446.0898,78.004,-11.199152,[-6.60767063 -6.53423485 -6.75987083 -6.13311378],-6.508722523518162,[82.31245722 81.37868386 81.04486291 82.57385472],81.82746467842635,3991.8562
153.0,454.08417,447.33026,78.026,-14.068944,[-6.20766069 -6.33551272 -6.73835927 -6.44073773],-6.430567601894971,[85.34584378 84.4426208  84.27681384 84.72374835],84.69725669416279,3422.81575
153.4,456.4183,449.6979,78.035,-15.016717,[-6.29901994 -6.72796475 -6.42196876 -6.52090065],-6.492463525306356,[86.43639503 85.50975939 84.80173627 85.83222811],85.64502970002926,3970.27338
153.8,458.47787,451.7907,78.02,-16.555002,[-8.93491082 -9.09217533 -8.6461024  -8.73247106],-8.851414904730685,[88.05381322 86.84836267 86.26822753 87.56285416],87.18331439629222,3028.26337
154.2,459.3782,452.7071,78.004,-14.855926,[-6.22076657 -6.54419933 -6.80660667 -6.12089435],-6.42311673210936,[86.32897584 85.03175216 84.47026489 86.10595821],85.48423777373662,1875.6089
154.6,460.9043,454.25833,77.988,-12.488637,[-7.63091693 -7.48340645 -7.51760058 -7.00334849],-7.408818113688128,[83.44606061 82.74949181 82.48086823 83.7913769 ],83.11694938779405,3772.7113
155.0,461.53098,454.89316,77.994,-11.783805,[-6.19289761 -6.31840609 -6.34845756 -5.69088393],-6.137661295643272,[82.70410485 81.93877887 81.72134397 83.28424305],82.41211768581667,2935.2513
155.4,462.49918,455.87527,77.995,-19.458357,[-5.62834607 -5.6967394  -5.85070656 -5.28764255],-5.615858645121552,[90.40723988 89.98774207 89.12338386 90.82831358],90.08666984563334,4824.53
155.8,463.05026,456.44086,77.957,-14.049489,[-6.13069333 -6.09519762 -6.28774126 -5.38083116],-5.973615841599742,[84.98042026 84.35257703 84.21215564 85.16605511],84.67780201183328,3280.4419
156.2,463.2149,456.61078,77.94,-17.58472,[-6.29571321 -6.50812567 -6.7274348  -6.53658736],-6.516965259051084,[89.08760501 88.22092827 87.57508213 87.96852102],88.21303410716929,2511.0028
156.6,463.341,456.7457,77.899,-19.932255,[-6.95226964 -7.55606437 -8.13311395 -7.76548149],-7.60173236442637,[91.683763   90.57936823 89.73699258 90.24214928],90.56056827213293,5586.3859
157.0,463.34,456.7457,77.893,-18.676159,[-7.48546727 -7.87919386 -8.15525974 -7.47861955],-7.749635104215892,[90.45895218 89.46212771 88.61843558 88.6783694 ],89.30447121738551,2611.41833
157.4,463.33392,456.739,77.896,-17.217829,[-6.20097769 -6.37219431 -6.75189741 -6.71238627],-6.509363919115751,[89.10630857 87.93661635 87.04154832 87.30009103],87.84614106616647,2653.1353
157.8,463.30704,456.70834,77.916,-15.867667,[-5.43554981 -5.76990157 -6.12458297 -5.44594222],-5.693994144886361,[87.56874215 86.38630667 85.74719723 86.28167392],86.49597999292689,4152.5913
158.2,463.25818,456.6576,77.923,-14.436977,[-5.80359822 -5.97681484 -6.04682438 -5.77916791],-5.901601338523854,[86.06514789 85.33169143 84.05552898 84.80879249],85.06529019629185,3186.44424
158.6,462.77676,456.1687,77.926,-13.883208,[-5.97936705 -5.94057625 -6.34642243 -5.80432852],-6.017673561117562,[85.27287869 84.39473603 83.44502089 84.93344604],84.51152041352529,3394.90999
159.0,461.59583,454.96753,77.944,-13.924866,[-6.50600506 -6.89345064 -7.24064698 -6.68146799],-6.830392667163859,[85.24160801 84.65044179 83.38544431 84.93522073],84.55317870885067,3910.59528
159.4,460.76172,454.12036,77.949,-14.177954,[-7.78470522 -8.6361962  -9.05673875 -8.08940317],-8.391760835139852,[85.48963617 84.75209226 84.04665822 84.93667856],84.80626630291228,3491.82239
159.8,458.67725,451.99768,77.993,-13.243545,[-7.24741778 -7.2360315  -7.73798822 -7.54896136],-7.442599714553676,[84.97964481 83.59135948 82.98111873 83.93530496],83.87185699553761,4230.0656
160.2,457.51083,450.80637,78.037,-12.3764,[-6.00741724 -6.06101548 -6.19658071 -5.97830717],-6.060830149172593,[83.73577893 82.74174609 82.73655772 82.80476931],83.00471301212892,3645.11799
160.6,455.1138,448.35974,78.116,-13.767426,[-7.16399398 -7.18688833 -7.32585424 -6.80025247],-7.119247252947978,[85.20706549 84.0485051  83.47917109 84.84820995],84.39573790929781,2968.8201
161.0,452.69653,445.9057,78.117,-15.588065,[-6.49282724 -7.23551487 -7.52124674 -6.7487557 ],-6.999586135953297,[86.99887986 86.44970474 85.55456549 85.86236095],86.21637776008168,2072.1228
161.4,451.49188,444.68546,78.101,-19.24175,[-7.55086891 -9.27896926 -9.08149423],-8.637110800171738,[91.79823137 89.52324228 88.28871554],89.87006306121843,2055.309
161.8,449.06607,442.23007,78.057,-18.39982,[-8.64577368 -7.81127126 -8.3545981  -7.52988559],-8.085382157317941,[90.31193683 88.88394315 87.84654167 89.0701121 ],89.0281334366494,2605.6108400000003
162.2,447.84113,440.98828,78.045,-13.870513,[-9.17736354 -9.42195288 -8.55278149],-9.050699303994522,[84.05237936 83.16191106 86.28218734],84.49882591977274,3867.11162
162.6,445.3842,438.49738,78.02,-8.454306,[-6.81158629 -6.71910386 -6.74340252 -6.20457376],-6.619666608222565,[79.45053664 78.90051371 78.16233895 79.8170842 ],79.08261837376278,3321.1264300000003
163.0,442.8682,435.94327,78.011,-8.723977,[-6.98870073 -7.14485993 -7.25727127 -6.35783065],-6.937165641148839,[79.88838214 78.71928239 78.61905515 80.18243881],79.35228962134514,2642.7098
163.4,441.61108,434.66592,78.012,-13.351937,[-9.45492986 -9.63196114 -8.88456467],-9.323818558281092,[83.82135171 83.00727685 85.11212028],83.98024961547688,4112.9005
163.8,439.08295,432.0979,78.008,-17.08566,[-6.37132363 -6.66377227 -6.79017917 -6.2613791 ],-6.521663545302001,[88.808754   87.80874534 86.93784958 87.30054515],87.71397351806426,3198.67032
164.2,436.54172,429.51587,78.005,-15.400152,[-6.6564812  -6.6242872  -6.88126398 -5.86867847],-6.507677709450145,[86.1705513  86.38628248 84.94951796 86.60750921],86.02846523911786,2867.3959
164.6,435.2782,428.232,78.003,-16.991985,[-6.19435764 -6.18441192 -6.26999147 -6.4530684 ],-6.2754573601863815,[88.65856014 87.57947308 86.96219423 87.28096093],87.6202970922706,3232.26636
165.0,432.7401,425.6583,77.968,-16.980448,[-7.1958462  -7.23722666 -7.58077636 -7.88557724],-7.474856615634907,[88.8597461  87.76584735 86.64595944 87.16348734],87.60876005843843,3630.315704
165.4,431.48233,424.38193,77.955,-18.006773,[-7.9906905  -7.62438724 -8.36954707 -7.49202049],-7.869161324832635,[89.8065941  88.66080025 87.64503625 88.42791324],88.63508596202495,1980.465
165.8,428.9935,421.85156,77.953,-15.301378,[-7.55798949 -7.29568846 -7.53823333 -7.45235478],-7.461066515837825,[87.0224765  85.85894597 85.45788383 85.3794573 ],85.92969089978834,1701.0231
166.2,426.51324,419.3287,77.955,-12.569633,[-6.04738791 -6.17099322 -6.35541085 -6.08110472],-6.16372417449589,[83.76555145 83.23629198 82.35279296 83.43714555],83.19794548366337,3269.2894
166.6,425.27884,418.07404,77.95,-17.140978,[-6.55358313 -6.99808735 -6.98622649 -7.07805506],-6.903988009025305,[88.69615691 87.72543177 87.2474992  87.40807035],87.76928955716477,2956.94995
