time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
227.0,281.46628,270.4632,77.929,-2.6447136,[-5.23606151 -5.07087326 -5.21715254 -4.40076095],-4.981212067655584,[73.04687168 72.66758623 72.50210802 74.87553864],73.27302614402376,2522.0569
227.4,283.84174,272.93442,77.929,-3.5977116,[-6.72437461 -6.70379543 -6.80830452 -5.83864605],-6.518780149902453,[73.88763206 73.64295761 73.68307856 75.69042857],74.22602420004523,3336.21555
227.8,286.24954,275.44098,77.917,-2.5741594,[-5.44155257 -5.09283917 -5.24533488 -4.33396302],-5.028422411198997,[72.75234578 72.58821999 72.46285718 75.00646517],73.20247202949685,3383.08774
228.2,287.45984,276.698,77.919,-3.2913504,[-7.28349951 -7.17828812 -7.15693253 -6.55628977],-7.043752483377961,[73.52740486 73.40470928 73.21058258 75.53595553],73.91966306385227,2677.974
228.6,289.87247,279.19806,77.939,-2.0095196,[-5.14749924 -4.93906944 -5.00917362 -4.34692467],-4.860666743883293,[72.14537719 71.99657294 72.12449433 74.28488448],72.6378322329603,3053.68924
229.0,291.0845,280.4551,77.943,-2.9147365,[-7.1695126  -6.63434336 -6.51517626 -5.8461829 ],-6.541303780913069,[73.18311291 73.0630916  72.6818944  75.24409758],73.543049119467,2745.57574
229.4,293.49924,282.95535,77.962,-1.3213369,[-5.04738627 -5.00296743 -5.09603467 -4.42481729],-4.892801417666409,[71.47527668 71.41178886 71.42105743 73.49047506],71.9496495070848,3602.21398
229.8,295.89813,285.44177,77.966,-2.6642542,[-6.3570635  -6.05420972 -5.9510885  -5.27909134],-5.910363264785335,[73.04491475 72.77877212 72.59044758 74.75613302],73.29256686753365,2754.81116
230.2,297.10327,286.69223,77.961,-1.9726111,[-5.24966232 -5.22276372 -5.17890643 -4.61257877],-5.065977806570325,[72.20737603 72.25209859 72.04173146 73.90248861],72.60092367274592,3423.87727
230.6,299.48584,289.16492,77.945,-3.0607731,[-5.85940231 -5.68756123 -6.13513987 -5.32014075],-5.750561042411296,[73.53577451 73.28156796 72.76646866 75.17253151],73.68908565930835,3232.4617
231.0,301.8724,291.63782,77.938,-1.9514297,[-5.3338248  -5.21705147 -5.2230587  -4.43348048],-5.0518538592209,[72.08197217 72.08540187 71.86685952 74.28473592],72.57974236703663,3124.5287200000002
231.4,303.06784,292.87424,77.941,-2.4609556,[-6.85031    -6.33967434 -6.34362767 -5.41322795],-6.236709989345794,[72.52696151 72.60713972 72.31280099 74.91017073],73.08926824050513,2721.8717699999997
231.8,305.44308,295.32645,77.96,-2.034658,[-5.27040952 -5.10242352 -5.20490429 -4.50825754],-5.021498716459041,[72.14843872 72.1261464  72.06350456 74.31379262],72.66297057307672,2981.3674
232.2,306.63422,296.55612,77.968,-2.584224,[-5.62675797 -5.6187509  -5.65795386 -4.99602795],-5.474872667928279,[72.89491326 72.62802823 72.58549447 74.74171038],73.21253658359963,3333.8431
232.6,309.0199,299.02274,77.966,-6.6350036,[-5.43205502 -5.26204101 -5.31371372 -4.3235535 ],-5.082840809939158,[76.95712934 76.68995487 76.18710056 79.21908084],77.26331640378227,2869.95734
233.0,311.42905,301.51773,77.943,-2.3778534,[-5.26011965 -5.30484242 -5.35753072 -4.74848518],-5.167744491200105,[72.85015869 72.72346817 72.1525427  74.29849418],73.00616593277506,3387.23962
233.4,312.62442,302.75482,77.933,-3.4640372,[-6.64787214 -6.51830028 -6.08497888 -5.08968777],-6.0852097683929545,[74.18443561 73.76682033 72.8882078  75.52993562],74.09234984057929,3964.92236
233.8,315.03192,305.24323,77.921,-2.856822,[-5.3841465  -5.19357694 -5.34734131 -4.72558303],-5.162661946681617,[73.20407826 72.82278326 72.8231976  75.09047967],73.48513469723775,2611.9694
234.2,316.246,306.49457,77.927,-3.391073,[-5.96639306 -5.76528331 -6.00757133 -5.2935001 ],-5.758186949105855,[73.80368267 73.57594288 73.29730413 75.400613  ],74.01938566943252,2828.2057
234.6,318.67917,309.00427,77.928,-2.5021353,[-5.57860057 -5.32318215 -5.44468014 -4.60805597],-5.23862970819369,[72.84565156 72.69557066 72.1900117  74.79055744],73.13044784187011,2674.38367
235.0,321.11987,311.52103,77.927,-3.445432,[-6.45330864 -6.32699795 -6.52267961 -5.32210412],-6.1562725775680684,[73.95608183 73.56107388 73.36440298 75.41341989],74.07374464685121,3051.3156
235.4,322.3296,312.76538,77.937,-2.5225737,[-5.18108233 -5.15373779 -5.23318646 -4.55686158],-5.031217037973057,[72.88127501 72.53884598 72.39642475 74.78699971],73.15088636426177,3000.504
235.8,324.74078,315.247,77.948,-4.1771,[-7.05680213 -6.47666771 -6.64212057 -5.72418642],-6.474944207601295,[74.38758635 74.40912929 74.13243898 76.29249574],74.80541258921168,2832.61053
236.2,325.94925,316.4915,77.949,-3.4362712,[-5.22093147 -5.04535227 -5.1285158  -4.42794383],-4.955685843722032,[73.63446393 73.31852578 73.4575269  75.8478186 ],74.06458380375821,3341.48318
236.6,328.34546,318.95926,77.947,-4.2451696,[-7.14438657 -6.87455594 -7.19242468 -6.33235481],-6.885930499932785,[74.84017427 74.42984259 74.24155308 75.98235896],74.8734822270657,2763.7882
237.0,330.74356,321.42715,77.948,-4.8924894,[-6.04875492 -5.6835289  -5.79749294 -4.92608756],-5.6139660803877725,[75.47899321 74.99370327 74.71813269 76.89237953],75.52080217453107,2634.7336
237.4,331.94244,322.65775,77.96,-4.708922,[-6.45132023 -6.52060926 -6.73165937 -6.04065877],-6.436061910103421,[75.47203429 74.88305479 74.57360432 76.42024552],75.33723473098227,2981.96515
237.8,334.35614,325.1327,77.992,-11.958467,[-5.5912794  -5.33777797 -5.64399208 -4.86856067],-5.36040252919047,[82.68642856 82.12704491 81.7334345  83.80020751],82.58677886911593,3923.6032
238.2,336.78284,327.62915,77.986,-5.8812327,[-6.28186944 -6.12456027 -6.40504249 -5.77081892],-6.145572778469159,[76.54000687 76.05842793 75.8313872  77.60835961],76.50954540410115,3321.61931
238.6,337.99902,328.88086,77.979,-5.001678,[-4.80216958 -4.95814026 -5.19849216 -4.70096308],-4.914941271459692,[75.59365577 75.44449947 74.88968681 76.59211943],75.62999036927113,3201.62363
239.0,340.41946,331.37027,77.969,-5.7915,[-6.54284362 -6.55632866 -6.38572582 -5.70810468],-6.298250694297555,[76.37853481 75.928144   75.51360433 77.85896775],76.41981271850347,3024.01447
239.4,341.63055,332.61523,77.965,-6.3712816,[-6.1731443  -5.71657195 -5.77542608 -4.84811931],-5.628315408172761,[77.27243598 76.32898567 75.65307381 78.74388054],76.99959400167022,2133.4962
239.8,344.04346,335.0912,77.973,-5.2492723,[-5.26260093 -5.39107144 -5.68781987 -5.21179904],-5.388322819773763,[76.30111322 75.96653898 74.91731037 76.32537681],75.87758484469043,3558.444937
240.2,346.49014,337.6023,77.975,-15.082474,[-6.0079541  -5.80715351 -5.90748324 -5.15809443],-5.720171319580608,[85.65935488 85.40071113 84.73851002 87.04456895],85.7107862446544,2306.3364
240.6,347.7012,338.84744,77.965,-7.3115454,[-6.08009601 -6.14521962 -6.62094359 -5.78295768],-6.157304222808316,[78.22557677 77.52780858 77.08317768 78.92286959],77.93985815617316,3286.52197
241.0,350.12305,341.3383,77.938,-6.339174,[-5.34249417 -5.44591612 -5.70824992 -5.23199834],-5.432164636007878,[77.14283168 76.69291554 76.07944464 77.95475283],76.96748617316523,3117.8529
241.4,351.32208,342.56943,77.932,-6.496677,[-6.2020339  -6.22656197 -6.34380143 -5.77773408],-6.137532842805673,[77.46006422 76.94975099 76.57797375 77.51216956],77.12498963336168,2842.5405
241.8,353.74704,345.05273,77.946,-7.8982744,[-5.87345483 -5.61648756 -5.78804137 -5.26076416],-5.634686978133435,[78.8483713  78.082357   77.53863343 79.63698564],78.52658684416507,3091.13538
242.2,356.18552,347.54346,77.985,-6.4552155,[-5.32424095 -5.41179244 -5.70672182 -5.22224051],-5.416248929960107,[77.52144669 77.1363778  75.94917016 77.72711771],77.08352808956906,3808.02025
242.6,357.40146,348.78888,77.988,-7.8705244,[-7.05028507 -6.9664707  -6.99038491 -6.16831914],-6.793864955535319,[78.48702264 77.98023035 77.37364535 80.15445001],78.49883708469932,3222.6860699999997
243.0,359.8233,351.27298,77.975,-10.847696,[-6.62930582 -6.6914257  -7.28791977 -5.88887178],-6.624380767509729,[81.80894524 81.21564169 80.11748375 82.76196573],81.47600910320674,2575.6022000000003
243.4,362.24243,353.7572,77.945,-7.914097,[-8.19443271 -8.56941894 -7.19498164],-7.986277764265561,[77.86201    77.45907409 80.30614368],78.54240925939679,3796.51349
243.8,362.24243,353.7572,77.945,-7.740385,[-6.05366935 -6.09628638 -6.40116747 -5.65359587],-6.051179767793273,[78.64135256 77.88359286 77.43618064 79.51366509],78.36869778644484,2474.1737000000003
244.2,364.66965,356.24158,77.948,-9.869535,[-9.25438988 -8.14594202 -8.26540797 -7.26722305],-8.233240731202214,[80.43245477 79.89606941 79.2970726  82.36579377],80.49784763868587,1864.5513
244.6,367.08823,358.71872,77.94,-7.566645,[-6.17476177 -6.38732757 -6.58949964 -6.03273945],-6.296082106794866,[78.70458883 78.1859864  77.3137956  78.57546021],78.19495776302409,3493.09606
245.0,368.3071,359.96442,77.947,-6.770038,[-6.22113265 -6.49488549 -6.58961844 -6.09701687],-6.350663362183321,[78.16087211 77.19319304 76.37594742 77.86339056],77.39835078446959,3379.79558
245.4,370.75394,362.46265,77.97,-10.239406,[-7.54526815 -7.01759641 -7.46103123 -6.35323804],-7.094283457965807,[81.48505578 80.68250973 78.95118987 82.35211627],80.86771791414526,3076.94925
245.8,371.98047,363.7152,77.979,-10.857594,[-7.74653208 -7.44530435 -8.43567258 -7.30517797],-7.733171747016934,[81.75174314 81.42938498 80.28385301 82.47864272],81.48590596192898,2516.4034
246.2,374.42413,366.2136,77.981,-7.742812,[-6.27869539 -6.62565558 -6.78885786 -6.47212378],-6.541333152488525,[78.83154126 78.58582711 77.59978346 78.46734782],78.37112491124077,3996.9982
246.6,376.87463,368.71887,77.98,-9.000673,[-7.25069388 -7.16930342 -7.31051187 -6.65853319],-7.0972605906884105,[80.02062593 79.4239886  78.92426859 80.14706111],79.62898605694801,3606.42356
247.0,378.09448,369.96478,77.984,-12.772614,[-6.0392359  -6.00060797 -6.06762597 -5.66556093],-5.943257693353584,[84.37584864 83.47105044 82.12859216 83.62821264],83.40092596851173,3050.35394
247.4,380.53024,372.45663,77.97,-10.892905,[-5.6381231  -5.81163993 -6.28738108 -5.8139894 ],-5.887783380426914,[82.44245138 81.69437007 80.0504617  81.89758796],81.52121777566018,4073.3597
247.8,382.96838,374.94977,77.958,-10.472778,[-6.80704609 -6.82946481 -7.43903072 -6.55142157],-6.906740798092119,[81.63969175 81.16051674 80.21933464 81.38482081],81.10109098300359,2967.248
248.2,384.19022,376.1958,77.967,-11.53228,[-10.14475859  -8.8610712   -9.72001078  -8.58990129],-9.328935466148309,[82.38250425 81.6026992  81.51498719 83.14218069],82.16059283265292,2959.68835
248.6,386.63864,378.69528,77.97,-11.271135,[-7.79508398 -8.0753093  -8.31694146 -7.32345987],-7.877698653595382,[83.33185482 82.3227081  80.49641604 81.44681362],81.89944814476951,1556.653
249.0,387.85983,379.9414,77.973,-11.939476,[-5.3577855  -5.49365703 -5.96169052 -5.50520017],-5.579583305787841,[83.74849764 82.97397655 81.22807113 82.32061098],82.56778907422151,4208.4348
249.4,390.29938,382.43307,77.965,-12.860604,[-6.42819421 -6.67309982 -7.07596265 -7.22458875],-6.850461355429959,[84.27760808 83.90759336 82.48551698 83.28494958],83.48891700158035,3312.94011
249.8,392.74063,384.92484,77.962,-14.275915,[-7.03570607 -6.57875852 -6.97775126 -6.50729452],-6.774877593244355,[86.0228445  84.67813958 83.25676956 85.65915637],84.90422750181773,1570.338
250.2,393.93384,386.1428,77.959,-10.659884,[-6.83371962 -6.88513041 -7.48437915 -6.90790573],-7.027783726554254,[82.34728991 81.27572706 80.04836618 81.48140446],81.28819690311548,3601.337975
250.6,396.3682,388.62054,77.986,-10.971559,[-5.92778073 -6.22432803 -6.66075702 -6.24280503],-6.263917701903689,[82.45720624 81.87568255 80.80557085 81.26102456],81.59987104842222,3144.0553
251.0,397.59213,389.86682,77.996,-14.234413,[-7.11310317 -8.27918349 -7.90921653],-7.767167729028519,[86.62377717 83.63339953 84.33100132],84.86272600409474,3576.166305
251.4,400.01007,392.33057,78.005,-13.870903,[-5.76977253 -5.97040297 -6.38363743 -6.07821428],-6.050506801756076,[86.11389831 84.74621437 82.80089155 84.33585642],84.49921516283835,2813.46844
251.8,402.42627,394.79437,78.002,-10.297773,[-6.05020087 -6.21290884 -6.67189677 -5.87170669],-6.2016782914330975,[81.71971044 80.83908539 79.84315664 81.30238953],80.92608549889519,2661.0314
252.2,403.64087,396.03336,77.997,-9.963346,[-7.03596895 -7.0034897  -7.31840904 -6.53472374],-6.973147857505742,[81.74203504 80.51409502 79.52161593 80.5888879 ],80.59165847524957,2176.1642
252.6,406.06296,398.50403,77.985,-14.87917,[-9.65650584 -9.18227511 -9.79393987 -9.18816402],-9.455221207809387,[86.08155362 85.27948084 84.48609826 86.18279905],85.50748294147239,2052.4316
253.0,408.52792,401.0178,77.973,-13.423337,[-7.12762973 -7.32125081 -8.1503586  -7.07884174],-7.419520218850196,[85.39234677 84.11457889 82.57891254 84.12075943],84.05164940837311,2826.065
253.4,409.75894,402.27103,77.977,-10.000575,[-6.02265724 -6.15801733 -6.8881458  -6.5688812 ],-6.409425393082117,[81.75994712 80.55789874 79.53087373 80.66683016],80.62888743597156,1671.0585
253.8,412.23245,404.7849,78.005,-13.448478,[-7.9454326  -8.09488028 -8.13396557],-8.058092818992714,[84.70033864 84.06202584 83.46800793],84.0767908034632,3567.3402534
254.2,413.46646,406.03885,78.019,-15.408987,[-6.27832308 -6.26199999 -7.24994676 -6.56474333],-6.588753289384278,[87.68408735 85.91790127 84.57558469 85.97162678],86.03730002232369,2364.3748
254.6,415.92273,408.5394,78.021,-13.806001,[-7.10516709 -8.82330769 -8.4679383 ],-8.132137694225108,[85.91235541 83.01922074 84.37136439],84.43431351597565,3660.63771
255.0,418.3918,411.05417,78.014,-12.111806,[-6.12894782 -6.64353307 -7.09347708 -6.57574788],-6.610426461028409,[83.86166446 82.64976183 82.24538113 82.20366679],82.74011855085976,4061.22626
255.4,419.60764,412.2941,78.001,-12.620661,[-6.7224535  -6.65260746 -7.36745666 -7.1319568 ],-6.968618604830727,[85.10207623 83.50742532 81.6395012  82.74688899],83.2489729345221,3217.61313
255.8,422.0429,414.774,77.992,-15.771561,[-6.61162322 -6.32783207 -6.97944443 -6.56148086],-6.620095147442335,[87.95671649 86.62927933 85.01167837 86.00182034],86.3998736353173,3183.6148
256.2,423.27402,416.0281,77.984,-15.560545,[-8.70445831 -8.48743504 -8.66698827],-8.61962720482755,[86.80617008 85.68780702 86.07259619],86.18885776141269,2549.4477500000003
256.6,425.72607,418.52225,77.986,-11.583031,[-6.66729609 -6.8139269  -7.43672222 -7.0618538 ],-6.9949497552064805,[83.42346268 82.51281121 81.60311966 81.30597824],82.21134294530127,2835.06525
257.0,428.1868,421.02322,77.996,-12.226839,[-6.74631441 -7.02973235 -7.8417947  -7.0343115 ],-7.163038241889892,[84.0403402  83.03369618 81.88228258 82.46428782],82.85515169485714,3292.80237
257.4,429.40442,422.2626,77.99,-14.389459,[-9.18419346 -8.954501   -9.99288353 -8.97715975],-9.277184432526244,[86.4564147  85.04502101 83.21790103 85.3517497 ],85.01777161044058,4356.9982
257.8,431.84073,424.7421,77.978,-14.184868,[-6.96587172 -7.45042467 -8.18065475 -7.32113829],-7.479522359848526,[86.3851979  84.65903852 83.41747846 84.79100644],84.8131803287805,2529.9667
258.2,434.29657,427.2358,77.994,-20.4244,[-7.54370457 -7.5303872  -7.52304717 -7.08254053],-7.419919868777756,[91.58902555 90.79956707 90.08239544 91.73986184],91.05271247380657,3297.14023
258.6,435.52377,428.4827,77.997,-13.26167,[-6.50100595 -7.0801166  -7.55309032 -7.06332455],-7.049384353389167,[85.43163646 84.25441999 82.83949994 83.03437434],83.88998268311764,3112.56207
259.0,437.96127,430.96237,77.984,-13.23266,[-7.35566064 -7.46034597 -8.00641313 -7.22574354],-7.512040820574786,[84.73805046 84.167638   83.28381095 83.25439122],83.8609726586547,5232.2032
259.4,439.17923,432.20187,77.974,-11.7937355,[ -8.27787611  -9.43474799 -10.27592551  -8.89705242],-9.221400505205754,[83.20573507 81.8369007  80.94987676 83.69567875],82.42204782108857,2628.88367
259.8,441.6205,434.6809,77.982,-7.513382,[-6.0629394  -6.04295583 -6.53816464 -5.64020167],-6.0710653845135925,[78.48254105 77.6692372  77.3481418  79.06685791],78.14169448903962,2838.60767
260.2,444.0783,437.17413,78.002,-6.558316,[-6.19820351 -6.19420327 -6.42879503 -5.93295397],-6.188538945303243,[77.75808815 76.92268505 76.53946788 77.52627494],77.18662900675649,2668.3686
260.6,445.30057,438.4137,78.013,-13.209013,[-7.13063918 -7.36125626 -7.64525665 -6.94867441],-7.271456625500865,[85.71471297 83.82210446 82.55912464 83.25336151],83.83732589655578,3737.5424199999998
261.0,447.757,440.90778,78.017,-17.621323,[-8.38843068 -8.35297925 -9.32047587 -8.26964436],-8.582882540313888,[90.36905971 88.63897453 86.58418531 87.40632377],88.24963582971381,4483.0024
261.4,450.2086,443.39444,78.033,-14.739407,[-7.74949674 -7.83072601 -8.68527156 -7.88342378],-8.037229525444477,[86.88007789 85.30034461 83.81140221 85.47905357],85.36771957198641,3253.31418
261.8,450.2086,443.39444,78.033,-9.212116,[-6.40131667 -6.86402779 -7.14516124 -6.2765005 ],-6.67175155090673,[80.61331033 79.63659122 78.77718582 80.33462723],79.8404286468573,2764.7364
262.2,452.68802,445.9095,78.046,-8.523937,[-6.31229009 -6.3030727  -6.78703351 -6.2729856 ],-6.418845473965838,[79.75960125 79.04004781 78.20250871 79.60684018],79.15224948915233,3928.94424
262.6,455.11664,448.3821,78.004,-17.001368,[-6.45158216 -6.84664362 -7.97467021 -7.01004131],-7.070734324138282,[90.00241984 87.79180742 85.6806745  87.04382262],87.6296810949133,2788.427
263.0,456.28125,449.56592,77.994,-14.899906,[-8.02361357 -8.72923333 -9.39568278 -8.16812511],-8.579163697278103,[87.36516684 85.94140549 83.9158638  84.89043823],85.52821858809654,2639.1617
263.4,458.3664,451.68622,77.97,-14.095398,[-6.11556357 -6.68733123 -7.46859032 -6.71983645],-6.747830394099031,[86.90123198 84.97238132 83.2427248  83.77850493],84.72371075663234,3037.715
263.8,459.29532,452.63092,77.958,-14.421872,[-6.33339787 -7.22207186 -8.07931299 -7.6725583 ],-7.326835256984376,[88.19559829 85.97215494 82.71194064 83.3210465 ],85.05018509384077,3858.64157
264.2,460.87012,454.2321,77.939,-14.802114,[-5.09694314 -6.03121131 -6.91327668 -6.57413118],-6.153890576958402,[88.6341219  86.39380321 82.95776466 83.73601444],85.43042605339738,4385.0214
264.6,462.07303,455.45407,77.93,-21.957737,[-6.68227778 -6.95790708 -7.90392593 -8.149425  ],-7.423383947685349,[94.08229939 93.30935635 90.8108038  92.14174115],92.58605017325036,1211.163
265.0,462.5254,455.91385,77.925,-14.591578,[-6.14857039 -6.80658138 -7.8365582  -7.64548516],-7.109298780705752,[87.78720155 85.84830821 83.2407898  84.00326021],85.21988994312986,2919.9331
265.4,463.11685,456.51678,77.908,-14.499505,[-5.50500543 -6.18332039 -6.57206898 -6.86733746],-6.28193306287251,[87.5573694  85.29892718 83.82452252 83.83045051],85.12781740456631,2598.5795
265.8,463.36908,456.77402,77.9,-15.264956,[-7.06288548 -7.36463666 -7.85140694 -8.09314621],-7.593018822088734,[87.2820635  86.70977426 84.6503813  84.93085893],85.8932694982888,4249.4734499999995
266.2,463.41992,456.82474,77.905,-16.637844,[-7.75370624 -7.8731062  -9.40848853 -9.12867104],-8.540993002790337,[88.94966996 87.97021523 85.51550988 86.62923252],87.26615689985647,3376.05872
266.6,463.42032,456.82632,77.898,-18.067919,[-7.89847237 -7.78731849 -8.62514886],-8.103646570622965,[90.10891305 88.20263206 87.77714874],88.69623128455721,4721.7306
267.0,463.406,456.81216,77.896,-31.456646,[-7.39454795],-7.394547945065391,[102.08495945],102.08495944960605,2789.6944
267.4,463.3561,456.7622,77.892,-26.091002,[-7.06662526 -6.91383311 -7.57415405 -7.65666113],-7.30281838620494,[97.82336501 98.01735275 94.05035661 96.98617951],96.71931347163874,188.7456000000002
267.8,463.14117,456.54077,77.912,-17.225046,[-5.85181526 -6.35907613 -7.28289306 -7.07023917],-6.64100590352976,[90.17966004 88.55008916 86.341901   86.34178718],87.85335934379114,1901.6628
268.2,462.80872,456.20093,77.927,-15.837577,[-6.05161005 -6.45706015 -7.41986882 -7.00396957],-6.733127148687256,[88.93456124 87.07119373 84.87188657 84.98591781],86.46588983640997,3464.1113
268.6,461.6241,454.99228,77.967,-13.433319,[-7.53824385 -7.82172795 -8.43817358 -8.1879487 ],-7.996523519791318,[85.68415122 84.28572032 82.28572242 83.99093447],84.06163210703888,2486.4121999999998
269.0,460.776,454.13092,77.972,-11.6226635,[-6.60590449 -6.71409004 -8.10008281 -7.01374051],-7.108454464350525,[83.76670732 82.34448325 80.25975075 82.63296146],82.2509756960231,3776.9099
269.4,458.666,451.98505,78.0,-15.298664,[-7.50485161 -8.37858608 -9.30707116 -9.41971099],-8.65255496087147,[88.9456657  86.08868069 84.12927311 84.54428603],85.92697638604199,3287.4213
269.8,456.29343,449.5644,78.074,-13.093298,[-6.72081543 -6.795804   -7.42592412 -7.62183271],-7.141094064229218,[84.87525368 83.99410547 82.84103637 83.17604623],83.72161043739449,2930.9688
270.2,455.0811,448.32916,78.101,-11.131888,[-6.48877382 -6.72730203 -7.03697818 -6.55664492],-6.702424735298608,[82.83074232 81.67792912 80.58323878 81.94889215],81.76020059380835,2489.0536
270.6,452.64386,445.85205,78.118,-12.757637,[-7.03628542 -7.42640578 -7.541421   -6.87274223],-7.219213608326873,[84.5464186  83.28747124 81.95454787 83.75535966],83.38594934123815,2074.782
271.0,451.41373,444.60275,78.12,-18.546682,[ -8.99214228  -8.40676877 -10.14255935  -9.87387368],-9.353836018203404,[91.87557148 89.72694114 87.20681649 87.89065019],89.1749948251844,3305.5111699999998
271.4,448.97372,442.1266,78.112,-19.803503,[-7.10420258 -8.21594864 -9.34077544 -8.64296604],-8.325973174134674,[93.49515038 91.33842302 88.1163167  88.77737119],90.43181532132937,411.1902
271.8,446.52533,439.6431,78.095,-18.916649,[-7.3216165  -7.62764862 -9.18517508 -8.4530017 ],-8.146860472734938,[93.43893645 90.26759462 87.59513821 86.878173  ],89.544960569849,3645.534294
272.2,445.3143,438.41553,78.081,-11.355099,[-6.5426915  -6.62054168 -6.70285713 -6.55940155],-6.606372966602544,[83.03163347 82.39642103 80.4174937  82.08809641],81.98341115056064,2790.3622
272.6,442.88272,435.94638,78.076,-6.5715246,[-6.39565973 -6.46870921 -6.66274975 -5.87122219],-6.349585221411931,[77.5239141  77.02716087 75.89354717 78.35472656],77.1998371734683,2459.2927
273.0,440.41803,433.4498,78.034,-8.981937,[-6.91108345 -7.59272485 -7.64540026 -6.60088044],-7.187522249735314,[80.37758805 79.49726317 77.87495306 80.69119682],79.61025027639218,3241.3856
273.4,439.17242,432.18738,78.016,-15.669638,[-8.09177529 -8.72113895 -9.23647198 -9.19679919],-8.811546351263628,[87.88785308 86.85696893 85.1384383  85.30854193],86.29795055910634,3048.6601
273.8,436.65723,429.63437,77.999,-18.074034,[-7.32157311 -7.97369582 -9.39893294 -8.83267037],-8.38171806128575,[91.42424667 89.5734891  86.22593263 87.58571587],88.70234606656254,1795.5521
274.2,435.39673,428.3512,78.01,-16.205719,[-7.2625798  -7.80574021 -8.67904891 -7.91999134],-7.916840065920114,[88.65429413 86.95701551 85.41361524 86.31119961],86.83403112170373,3895.62466
274.6,432.86652,425.7782,78.015,-15.435706,[-7.64456898 -8.41527709 -9.32605903 -8.50411507],-8.472505043264556,[88.3805211  86.73122113 84.18709344 84.95723938],86.06401876436456,2724.89417
275.0,430.33856,423.2127,77.989,-15.7129755,[-6.81031277 -8.02279281 -9.37265467 -8.18321722],-8.097244367377563,[88.39227193 86.27950153 84.65516391 86.03821476],86.34128803393374,2124.5374
275.4,429.06857,421.92294,77.98,-18.289194,[-6.52296351 -7.51469636 -8.84559797],-7.62775261761508,[90.87734466 89.41981014 86.45536711],88.91750730377738,4358.12274
275.8,426.57388,419.38593,77.979,-16.389425,[-6.43172607 -7.54157805 -8.89555976 -8.9379945 ],-7.951714596591156,[89.93448714 87.70057492 85.1711826  85.26470568],87.01773758542433,3392.70706
276.2,425.31235,418.10364,77.974,-14.875004,[-7.62459603 -7.77948048 -8.66616582 -8.19883607],-8.067269597373361,[87.2292412  85.50562523 83.89694801 85.38145003],85.5033161139831,1987.4551
276.6,422.80807,415.56006,77.952,-17.306297,[-8.02381135 -8.21421367 -9.3128454  -8.78257596],-8.58336159796862,[90.6822172  88.16090523 86.14089437 86.75442313],87.93460998202565,2300.0135
277.0,420.34167,413.05225,77.942,-18.21736,[ -7.75707379  -9.1404177   -9.95821758 -10.1875211 ],-9.260807543574458,[92.20963302 90.12382193 86.57069174 86.47853821],88.84567122340552,4135.8792
277.4,419.1085,411.79837,77.936,-15.982564,[-7.82985147 -8.46033644 -9.24002725 -9.15798493],-8.672050020761404,[88.07261015 87.15239468 85.15132637 86.06717467],86.61087646649182,3994.8045700000002
277.8,416.61264,409.25568,77.948,-13.76604,[-7.74938545 -7.39098849 -8.50484344 -8.27079646],-7.979003460782447,[86.21484919 84.65031182 82.44124327 84.27100705],84.39435283069992,3531.34456
278.2,414.13022,406.7272,77.954,-18.4726,[-7.37197439 -7.71287367 -8.80844653 -8.29687758],-8.047543041623477,[92.05791708 90.29267706 87.21811451 86.83494911],89.10091443930905,2001.3392
278.6,412.91302,405.48758,77.955,-19.689236,[ -6.90141098  -7.63607215  -9.10981862 -10.04888672],-8.424047115893593,[94.51441701 91.66769861 87.96465478 87.12342422],90.31754865526764,4494.49817
279.0,410.4774,403.00842,77.948,-16.472666,[-5.70731704 -6.86618375 -7.50485693 -7.72887215],-6.951807465868175,[90.09611151 88.12543748 85.13618038 85.04618186],87.10097780884212,3679.3947
279.4,409.27588,401.78302,77.956,-12.313674,[-6.57919104 -7.03709988 -7.56126748 -7.26905019],-7.111652149484309,[84.42007212 83.4308475  81.32132075 82.59570671],82.94198677092159,3507.228115
279.8,406.86722,399.3249,77.978,-14.82989,[ -8.59113616  -9.9232255  -10.05539608  -9.65920857],-9.55724157641948,[87.5374312  85.87676925 83.63274374 84.78586537],85.45820239101289,2197.6847
280.2,404.46622,396.881,77.964,-15.925854,[-7.54496797 -7.9447581  -9.0069311  -8.44535153],-8.235502175580216,[89.14419867 87.56426884 84.67197299 84.83622521],86.55416642795169,3678.07976
280.6,403.2632,395.65573,77.96,-12.641909,[-6.80913128 -6.75181684 -7.32233177 -6.65414344],-6.884355833423598,[85.17899299 83.5208794  81.75356442 82.62744653],83.2702208351387,3011.5065
281.0,400.85202,393.19788,77.96,-23.38399,[-8.66582234 -9.57668235 -8.67516147],-8.97255538707361,[95.86315417 92.45268016 93.72107155],94.01230195976886,1654.2218
281.4,399.6571,391.97943,77.961,-19.089556,[ -7.81159475  -8.42620929 -10.01431553 -11.12739525],-9.344878703441688,[93.20946434 90.67882436 87.02261201 87.96057591],89.71786915662177,4129.14606
281.8,397.24246,389.5144,77.975,-18.58972,[ -9.84402536 -10.02262477 -11.38701625 -11.17934189],-10.608252068662836,[92.22777606 90.42612557 87.07706461 87.14116044],89.2180316732982,3949.55984
