time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
204.6,301.9738,291.7358,77.964,-1.5897207,[-11.61876745 -10.79896746 -11.30032532  -9.25213934],-10.742549895176628,[72.14758619 72.56724824 71.88370624 72.27359248],72.21803329135736,2024.9187
205.0,304.38885,294.2299,77.983,-1.7669086,[-12.7617938  -12.44734158 -11.60594643],-12.271693935770678,[72.3385624  72.05395752 72.79314395],72.39522128899932,9775.579600000001
205.4,306.8021,296.72418,77.989,-3.8118289,[-9.51065421 -8.48518423 -8.96553712 -8.60047333],-8.89046222288217,[74.28530846 74.54500092 74.36435059 74.5659059 ],74.44014146586044,4509.4914
205.8,308.00565,297.96765,77.992,-1.8670794,[-10.72296974 -10.7667256  -10.32591853 -11.08265467],-10.724567135989195,[72.9104972  72.18516251 72.55010848 72.33579981],72.49539200060968,3698.839526
206.2,310.409,300.44846,78.003,-2.0805638,[ -9.73226925 -10.6038329   -9.89046468 -10.0074101 ],-10.058494233291077,[73.12868829 72.07314592 72.4678389  73.16583283],72.70887648380551,3914.87311
206.6,311.59726,301.67828,77.994,-2.4982,[ -9.41381331 -10.04539902  -9.58117407  -9.24493548],-9.57133047091934,[72.93599083 72.54029523 73.12496867 73.90479564],73.12651259259987,2832.6605
207.0,313.98984,304.1525,77.98,-1.1433648,[-12.98620353 -12.53108963 -13.49780672 -11.62176198],-12.65921546762378,[72.21254195 71.41212476 71.56404228 71.89800068],71.77167741766723,-18910.516
207.4,316.38583,306.6269,77.974,-1.870207,[ -9.56833135 -10.71430884 -10.16078673  -9.77897196],-10.055599720603428,[73.03064018 72.84626526 72.00584861 72.11132433],72.49851959537853,2689.9436
207.8,317.5887,307.86386,77.99,-1.4852334,[ -8.46601629 -10.28280388  -8.06071048  -8.14273805],-8.738067172822683,[72.78529484 71.71814354 71.89115528 72.05959032],72.11354599258827,5543.545
208.2,320.0033,310.3516,78.0,-0.57637656,[-11.65940473 -11.51874353 -10.90741378 -11.30099584],-11.346639469154612,[71.18871086 71.13962879 71.20098088 71.28943601],71.20468913381036,14136.638
208.6,321.20706,311.5959,77.987,-2.5015047,[-9.29663433 -8.82453721 -8.71697455 -8.09575808],-8.733476043192532,[72.87065382 72.82255299 73.05736503 73.76869678],73.12981715635064,2379.8086000000003
209.0,323.63153,314.0983,77.972,-2.0262735,[-7.70287913 -7.29904433 -7.70334716 -7.74933767],-7.613652070465721,[72.6875239  72.63417946 72.63187248 72.66476869],72.65458613371351,1677.3257
209.4,326.05792,316.58716,78.015,-1.6295812,[-8.85169192 -6.3240296  -6.2873562  -5.99975398],-6.865707923083583,[71.43838699 72.55262226 72.42292015 72.6176459 ],72.25789382349815,4339.5203
209.8,327.26154,317.82443,78.024,-2.9115407,[-6.31854482 -6.49378339 -6.38593147 -6.08907747],-6.321834288072471,[73.4298461  73.4106093  72.98465733 74.33430077],73.53985337529886,1806.2095
210.2,329.6881,320.3276,78.003,-2.2924328,[-7.59043655 -8.94648983 -9.37263726 -8.29090791],-8.550117888790886,[73.11397157 72.66335494 72.85788236 73.04777265],72.92074537631396,5001.2915
210.6,332.0852,322.80316,77.966,-1.7612383,[-9.58472836 -9.59404783 -8.26643627 -7.85647277],-8.825421306214858,[72.10342527 72.27130627 72.5388312  72.64464093],72.38955091639431,1552.0283
211.0,333.28732,324.0414,77.959,-1.612568,[-9.57477045 -8.68455549 -8.36950203 -8.11154664],-8.68509365382718,[71.7685259  71.81958761 72.42353078 72.95187834],72.24088065877513,165.98559999999998
211.4,335.7068,326.53177,77.949,-2.7387326,[-6.24597068 -6.27606121 -6.04577581 -5.79802979],-6.0914593716765495,[73.17680138 73.02938302 73.27583648 73.98615942],73.3670450745719,3061.90857
211.8,336.91974,327.777,77.956,-2.7681913,[-7.12706346 -6.83534935 -5.38739548 -4.60117916],-5.987746863459281,[72.37382632 72.49745849 73.30829611 75.40643499],73.39650397715502,2365.1603999999998
212.2,339.37488,330.29587,77.974,-1.3736742,[-9.85151111 -8.76757111],-9.309541109311509,[71.712268  72.2917054],72.00198670009654,3873.40024
212.6,341.81995,332.80765,77.974,-1.4563864,[-8.74573642 -8.90749085 -8.51970944 -8.52237763],-8.673828586125108,[72.26862853 72.30184697 71.69457147 72.07374945],72.08469910401794,2479.2645
213.0,343.04117,334.05994,77.982,-0.77687067,[-8.84495004 -9.79473988 -9.25596643 -8.62149213],-9.129287117481653,[71.65433452 70.75653494 71.35637229 71.85349145],71.40518330174598,4283.0844
213.4,345.48566,336.57108,77.976,-1.3325793,[-8.64368384 -8.38363707 -6.85328602 -6.9218783 ],-7.7006213080187615,[72.34036253 71.56388271 71.61264758 72.32667449],71.96089182825057,4842.9902
213.8,346.697,337.81622,77.968,-1.1534207,[-8.18661763 -7.99038539 -7.77971789 -8.51883809],-8.118889750639786,[71.53556966 72.06839088 71.89721507 71.62575747],71.7817332714595,3429.9237
214.2,349.11694,340.29932,77.968,-1.7201885,[-12.79824539  -9.75006812  -9.76006082  -8.31221062],-10.15514623679751,[71.1339681  72.32847367 72.61333845 73.3182243 ],72.34850112935067,2875.5512
214.6,351.52835,342.77573,77.955,-2.335049,[-6.53390624 -6.0938933  -6.17262757 -5.81103475],-6.152865464957367,[72.69167028 72.65360525 72.87268175 73.63548844],72.96336142851843,3202.26923
215.0,352.72745,344.00693,77.948,-1.2938908,[-9.15102211 -8.56163678 -8.48415058 -8.53725977],-8.683517310753661,[72.08711361 71.81828925 71.91476921 71.8686419 ],71.9222034919519,4030.3528
215.4,355.13763,346.4762,77.955,-0.93595374,[-10.83446077 -10.93653934 -12.58734878 -10.56207246],-11.230105337358877,[71.64823873 71.37544934 71.23417684 71.99920054],71.56426636394997,3677.867203
215.8,357.56064,348.95242,77.986,-2.1219318,[-7.92941913 -8.16808888 -7.41596887 -7.33953359],-7.713252617689315,[72.84945011 72.09707686 72.66092138 73.39352904],72.75024434826551,2830.8007
216.2,358.76303,350.18326,77.991,-2.4932883,[-6.29417743 -6.47637052 -6.13740799 -5.92101046],-6.207241599147858,[73.05497742 72.60755533 72.95249896 73.87137136],73.12160076946917,3045.6684
216.6,361.1603,352.6382,77.994,-3.7698488,[-5.28763541 -5.28969491 -5.05881945 -5.18699295],-5.205785677888207,[74.42573258 73.62234102 74.31569436 75.22887794],74.39816147685849,4085.398
217.0,362.36163,353.8691,77.991,-1.9722317,[-9.42309368 -9.68664765 -9.14226972 -8.39996205],-9.162993276922291,[72.17782959 72.288689   72.52975958 73.40589928],72.60054436154235,2092.8851
217.4,363.56378,355.10004,77.991,-0.5937643,[-7.91066704 -8.21351644 -7.50233814 -7.08615568],-7.67816932372747,[71.17592191 70.66063724 71.09799406 71.95375442],71.22207690824003,3934.34882
217.8,365.99573,357.59805,77.952,-3.2500997,[-8.10789439 -6.44037857 -5.53084526 -4.8876942 ],-6.241703105105911,[72.16250911 73.44546944 74.34169058 75.56397966],73.8784121972855,4036.8892
218.2,367.21014,358.8437,77.939,-1.70823,[-9.00095057 -9.12330275 -8.5929971 ],-8.905750138041855,[71.8055239  72.08967362 73.11443045],72.3365426578312,930.3418000000001
218.6,369.67084,361.35706,77.959,-2.368942,[-5.99892413 -5.62092677 -6.11054826 -5.83388306],-5.891070555243068,[73.09846745 72.92514633 72.91930732 73.04609769],72.99725469634507,3844.64452
219.0,372.1409,363.87735,77.988,-2.5382466,[-8.58759017 -8.1558118  -7.83382125 -5.80418342],-7.595351660676651,[72.33223638 71.99496616 72.86574954 75.47328531],73.16655934921734,1398.406
219.4,373.38177,365.1446,77.996,-1.9275583,[-9.16310137 -8.94474046 -9.1876889  -8.87470111],-9.042557960425947,[72.67379028 72.27648032 72.55126885 72.72194434],72.55587094530705,9819.91
219.8,375.85812,367.67133,78.02,-2.0371072,[-7.55100346 -7.86914076 -7.45381733 -7.14426294],-7.504556122940688,[72.66639058 72.24931151 72.34795015 73.39802742],72.66541991310845,6096.661099999999
220.2,377.08972,368.9313,78.015,-2.593448,[-9.59053415 -9.87984882 -9.99096755 -9.78960366],-9.81273854533748,[73.18939372 72.92760125 73.17346417 73.59658311],73.22176056348691,2305.307
220.6,379.53354,371.4305,78.007,-0.51783425,[-10.95106934 -10.76370051 -10.95283798 -11.01390532],-10.920378287677217,[71.83159948 71.32750259 70.61871532 70.80676992],71.14614682761419,1103.8606
221.0,381.9514,373.90097,78.006,-1.7284815,[-10.56373258 -10.82249589  -8.93779174],-10.108006733224885,[71.67862265 71.68958429 73.70217563],72.35679419067944,4148.66837
221.4,383.16443,375.13962,78.008,-1.4008191,[-8.03643109 -9.72664116 -8.42865661 -9.3331773 ],-8.881226539266079,[72.60900229 71.59437545 71.89433619 72.01881285],72.02913169554813,6212.2815
221.8,385.56113,377.58932,77.998,-2.1392033,[-12.5707055  -10.81403392 -10.19961913  -8.12405372],-10.427103067197086,[72.21456229 72.05709543 72.57484383 74.22356173],72.76751581936549,-4272.716
222.2,387.94174,380.025,77.973,-2.9025924,[-6.37283556 -6.22420504 -6.93907722 -7.00480339],-6.635230302552108,[73.37037785 73.68084514 73.1440122  73.92838463],73.53090495712557,5599.2574
222.6,389.1553,381.26376,77.973,-2.3412752,[ -9.93178805  -9.37914493 -10.00111372  -9.48583221],-9.699469726629491,[72.62100882 73.02144748 72.94250096 73.2933936 ],72.96958771646925,4832.3795
223.0,391.56427,383.71985,77.985,-2.110048,[-8.68782414 -8.5299034  -8.94341096 -8.24497393],-8.6015281086727,[73.31648373 72.58569603 72.52556446 72.52569815],72.73836059287625,-4775.0470000000005
223.4,392.77994,384.95865,77.993,-4.3790445,[-9.1795432  -8.71086537 -9.10833003],-8.999579534792874,[74.99940395 74.88005031 75.14261781],75.00735735589537,1130.0513
223.8,395.22464,387.4499,78.007,-3.3798072,[-6.8705912  -6.95457563 -6.90203277 -6.74859096],-6.868947639551388,[74.35671724 73.57246154 73.88491442 74.21838649],74.0081199231584,4746.8195
224.2,397.67386,389.94855,78.004,-4.4390774,[-8.85697602 -7.74764854 -8.01339496 -6.9831639 ],-7.900295854160284,[74.19742634 75.2439502  74.49653759 76.33164638],75.06739012869461,3541.83517
224.6,398.8968,391.19482,78.008,-3.8773282,[-10.06407673  -9.76754507  -9.40001378 -10.16981509],-9.850362666801573,[75.03037614 73.79662366 74.39237979 74.80318341],74.50564075167347,2895.5814
225.0,401.36325,393.70837,78.014,-2.4962873,[-9.13416407 -7.81419116 -6.80087389 -7.11558007],-7.716202298046952,[72.85961542 72.93741082 73.27955514 73.42181802],73.12459985022039,1116.9016000000001
225.4,402.57748,394.94733,78.008,-3.2402258,[-8.60578548 -7.93534943 -7.72891969 -7.4643303 ],-7.933596225349585,[73.32772975 73.87223649 73.69036267 74.58382472],73.86853840748877,736.2903000000001
225.8,405.02103,397.44012,77.996,-1.9602903,[-11.66334951 -10.69376654 -11.72515118 -11.11469273],-11.299239990215709,[72.86456957 72.5917542  72.09610255 72.80198533],72.58860291426927,6978.3962
226.2,407.47015,399.93295,78.01,-6.3424854,[-7.65517842 -7.29432563 -7.1506069  -6.55823885],-7.164587449891153,[76.25550165 76.89875394 77.00635755 77.72257861],76.97079793965469,3139.65234
226.6,408.7016,401.1862,78.017,-2.6604779,[-7.21128877 -7.07279382 -7.07924448 -7.11977225],-7.120774828898072,[73.05659665 72.87463467 73.78847318 73.43545788],73.288790595416,5122.5782
227.0,411.1521,403.68655,77.995,-2.0331283,[-12.28140341  -9.76700091 -10.48175214 -10.50335401],-10.758377616315672,[72.34721413 72.78669955 72.9920916  72.51975782],72.66144077361778,1893.8905
227.4,412.3886,404.9472,77.988,-1.6694274,[-14.92195629 -12.04940438 -11.53242907 -13.4904437 ],-12.998558359584912,[71.97183896 72.15232792 72.20442197 72.86237107],72.29773998188699,-7955.141
227.8,414.8438,407.4484,77.982,-3.6606202,[-8.27406092 -9.46469464 -7.79164853 -8.32432932],-8.463683353706493,[74.4322804  74.03070335 74.07221383 74.62053325],74.28893270740733,4015.09085
228.2,417.31436,409.96313,77.984,-2.9577565,[-7.85001279 -7.73801931 -7.32802707 -7.56418436],-7.620060885464645,[73.46787712 73.36591419 73.34782968 74.1626553 ],73.58606907175022,6092.5059
228.6,418.54794,411.2165,77.996,-1.62136,[-10.15051486  -9.78419845 -10.76114181 -11.18611544],-10.470492640715456,[72.96652818 72.38699997 71.73805253 71.90710935],72.24967250751742,-2343.5033999999996
229.0,421.00308,413.71722,77.985,-5.334031,[-10.36667837 -11.01308642  -9.32407883 -10.29133589],-10.248794877143457,[75.44275177 75.73765782 76.10064763 76.5683182 ],75.96234385391992,6655.079
229.4,423.4526,416.2113,77.976,-4.3605814,[-10.76895087 -10.41739136 -10.32707973],-10.504473988745064,[74.80990905 74.5062085  75.65056454],74.98889402820934,487.08640000000014
229.8,424.67844,417.45804,77.978,-6.1195707,[-9.76636286 -9.02919591 -8.80397667 -7.6260714 ],-8.80640171008346,[76.28168098 76.6951208  76.53892193 77.47580895],76.74788316639956,2455.27
230.2,427.12958,419.95224,77.973,-4.3780866,[-8.12800793 -8.30605471 -8.63309093],-8.355717856445368,[74.75195372 74.80639581 75.46084781],75.00639911522761,1936.968
230.6,428.34866,421.1923,77.972,-0.7463729,[-17.11374278 -12.10345562 -13.45571424 -15.30000349],-14.493229033022962,[70.72858478 72.18431826 71.37917964 71.20665917],71.37468546106123,17331.931
231.0,430.78085,423.66574,77.971,-3.0751047,[-11.92098985 -10.83614855 -10.20092279 -10.51278932],-10.867712626884924,[73.87582284 73.69378295 73.63697367 73.60708992],73.70341734586417,206.49049999999988
231.4,433.21564,426.13788,77.989,-4.322509,[-9.09986599 -9.22364799 -9.46373058 -8.02315954],-8.952601023152786,[75.1482444  74.79909916 74.95125633 74.90468538],74.95082131656135,4103.24387
231.8,434.4308,427.3706,78.003,-4.331806,[-8.26820357 -8.37291258 -8.71385484 -9.26897649],-8.655986870080582,[75.23085262 74.86914427 74.87998449 74.86049312],74.96011862362768,6434.1877
232.2,436.86322,429.8428,78.004,-1.8066449,[-10.99294272 -12.25230671 -13.17006935 -12.18975015],-12.151267232564004,[72.78683659 72.60462786 71.97440536 72.37396005],72.43495746509831,3143.9525
232.6,438.0734,431.0756,77.988,-7.8601184,[-7.1430694  -6.61970103 -7.26456534 -6.98279981],-7.00253389695322,[78.5040221  79.60032752 77.48644493 78.36292854],78.4884307705837,5205.7815
233.0,440.53568,433.57617,77.996,-4.2421436,[-10.13000108  -9.35739783  -8.51779214],-9.335063683294438,[74.1270664  74.41699298 76.06730913],74.87045616993665,4419.7687399999995
233.4,443.00226,436.0843,77.984,-2.3673244,[-6.68371346 -6.22117761 -5.89029818 -5.73032383],-6.13137827107118,[72.78046718 72.82550973 72.68776354 73.688807  ],72.99563686372277,3055.53094
233.8,444.22897,437.3313,77.979,-3.1272945,[-9.69640239 -9.57623982 -8.65930395],-9.31064871980036,[72.90369422 73.56039832 74.80272859],73.75560704605407,4698.26337
234.2,446.69202,439.83206,77.984,-3.6119108,[-11.8807362  -12.45944211 -11.21610736 -11.55645308],-11.778184686956106,[74.53039374 73.51286627 74.46092926 74.45670413],74.24022335136934,-2528.5303000000004
234.6,447.92062,441.07837,77.992,-3.730688,[-19.9922705  -19.18174798 -10.27167783  -8.70721834],-14.53822866283187,[71.3254953  72.22063833 76.1930152  77.69685386],74.35900067495004,-16410.613
235.0,450.37854,443.57175,78.006,-2.8515933,[-14.9097192  -16.38465067  -9.6583749   -7.71590313],-12.167161975396803,[72.2948476  71.17578246 74.14306665 76.30592648],73.47990580017165,7434.8784
235.4,452.85504,446.08603,78.006,-3.0851622,[-11.11705808  -9.69669673  -9.66422706],-10.159327292768593,[73.38162435 73.67834309 74.08045692],73.71347478836968,5985.45
235.8,454.09152,447.33984,78.014,-5.43521,[ -9.53880877  -9.83362227 -10.84701032 -10.79914904],-10.254647600011255,[76.91636474 76.62373836 75.15398329 75.56000554],76.0635229820846,5141.4479
236.2,456.44598,449.72757,78.026,-6.2003717,[-13.2762254  -14.19351755],-13.734871473277789,[77.54959819 76.10777053],76.82868436345984,10926.943
236.6,458.5167,451.83527,77.99,-6.7307916,[-10.18505915 -10.51668111 -10.23389445  -9.58953017],-10.131291220171738,[77.84191839 76.93559433 76.99332666 77.66557716],77.35910413595381,267.4137999999998
237.0,459.43082,452.7658,77.973,-7.035552,[-9.0496049  -8.92813381 -9.42851535 -8.90312949],-9.077345889571184,[78.45856754 78.13429017 77.09157977 76.97102186],77.66386483666743,5619.121
237.4,460.97598,454.34018,77.935,-4.186677,[-13.44032224 -12.54180424 -11.38765517 -10.22096958],-11.897687807659905,[75.22658091 74.37974115 74.4904359  75.16320026],74.81498955378443,-208.92680000000018
237.8,461.6061,454.98325,77.913,-7.0560746,[ -9.41214985 -10.01005804  -9.28028823  -8.04922236],-9.187929619817428,[77.19907234 77.25347477 77.55070553 78.73429572],77.68438709091427,2872.3338599999997
238.2,462.55325,455.94604,77.902,-7.394289,[-7.76537318 -8.91398088 -8.10777285 -7.94022978],-8.181839174409971,[78.7636961  77.16042293 77.88846899 78.27781776],78.0226014420776,10066.096
238.6,463.09778,456.49316,77.933,-6.2826366,[ -9.89515288  -9.95026547 -10.66448497 -12.22217035],-10.683018418738524,[79.37002174 78.11151344 75.27202387 74.89023777],76.9109492053349,3976.13013
239.0,463.25674,456.65048,77.956,-0.65198916,[-16.47771048 -18.03611685 -16.28694744 -17.45412859],-17.063725839137003,[71.34915077 70.60017474 71.46593337 71.70594812],71.2803017504753,-14914.865000000002
239.4,463.40152,456.79446,77.973,-2.5726883,[-13.87629079 -13.49153563 -14.24207381 -13.04156339],-13.662865908590378,[73.28659497 73.39615714 72.47431138 73.64694024],73.20100093225855,34106.895000000004
239.8,463.4269,456.82278,77.958,-2.6774747,[-14.34779521 -12.97170234 -12.08087062 -10.41685697],-12.454306282886948,[72.99024449 73.31537362 73.0555708  73.86196093],73.30578745859287,7651.6458
240.2,463.43488,456.83615,77.927,-4.195387,[ -9.67285913  -9.50960067 -10.3923596  -11.2474134 ],-10.205558201606047,[75.23684196 75.3736811  74.01474711 74.66952724],74.82369935257371,-5247.905000000001
240.6,463.41574,456.81964,77.91,-7.3227553,[-8.10715018 -8.61888752 -8.68701876 -9.17113159],-8.646047014597242,[78.89579034 77.60204252 77.967767   77.33867248],77.95106808540706,1518.4216000000001
241.0,463.37872,456.78226,77.909,-5.950161,[-9.81969775 -9.15292659 -8.96779764 -8.98507477],-9.231374185183531,[75.76842746 77.05896242 76.58353219 76.90297134],76.57847335053646,6712.4259999999995
241.4,462.88324,456.2784,77.916,-12.846588,[-6.46087526 -6.64481194 -6.41447012 -6.64040993],-6.540141811160057,[83.85647925 83.28293664 83.67154029 83.08864689],83.47490076957537,3780.7034
241.8,462.367,455.75452,77.917,-8.094506,[-8.79291917 -9.31892018 -8.98845195 -9.57065954],-9.167737707956109,[79.4146355  78.31582415 78.60976609 78.55105153],78.72281931729911,3594.62498
242.2,460.8164,454.1793,77.929,-4.3358226,[-11.18623385 -10.64637519 -10.75801666  -8.93031363],-10.380234830013292,[74.76308202 74.4507584  73.59457649 77.04812448],74.96413534861368,8219.8135
242.6,458.66046,451.98584,77.963,-6.4698453,[-12.53938905 -13.37157203 -13.18694286],-13.032634643529777,[77.63432048 76.70203438 76.95811895],77.09815793741008,3762.683304
243.0,457.46948,450.7729,77.988,-4.9286113,[-17.21991033 -15.89884321 -10.85880993 -11.63626574],-13.903457301210542,[74.33570968 74.38719174 76.67997123 76.82482216],75.55692370157516,7708.6648000000005
243.4,455.05167,448.3054,78.066,-6.69249,[-11.68465507 -10.72845861  -9.18731754  -9.778719  ],-10.344787554210638,[77.58092663 76.23387665 77.65837444 77.81003278],77.3208026260424,4738.0905
243.8,452.64072,445.8506,78.108,-1.4329251,[-12.92675537 -12.32502517 -11.82681311 -12.13502552],-12.30340479140687,[71.74479452 72.34348992 71.87303726 72.28362914],72.06123770925367,-2921.0370000000003
244.2,451.43878,444.6303,78.108,-3.155712,[-13.74207778 -11.80297139 -14.65661192 -12.99490711],-13.299142049448568,[73.366362   74.39597828 73.39223131 73.98152644],73.78402450944125,2470.19
244.6,450.23523,443.40933,78.102,-2.55888,[-18.09165214 -15.99647321 -16.57099368],-16.886373010024634,[72.70711185 73.69144248 73.16302405],73.18719279415137,-2469.2655999999997
245.0,447.79898,440.9384,78.085,-5.0488777,[-10.59427102 -10.25773834  -9.15553903  -8.62581362],-9.658340505359572,[74.83579214 75.3801613  75.90700723 76.58580114],75.67719045289343,6681.8254
245.4,446.58148,439.7026,78.081,-4.3848553,[-7.42093319 -7.08434705 -7.33976616 -7.02665046],-7.217924216060711,[74.90831996 74.35315077 74.73098929 76.06021201],75.01316800871268,4694.5033
245.8,444.1151,437.1969,78.084,-2.0462801,[-10.05999756  -9.86033105  -9.56900787  -9.48375135],-9.743271959737855,[72.98411164 72.39892788 72.54133171 72.77400001],72.67459281143667,5290.7456999999995
246.2,442.87164,435.9337,78.084,-2.7773762,[-13.73115942 -13.89374166 -13.31672226 -11.19724164],-13.0347162432762,[72.98069771 73.40767435 72.61832481 74.61605866],73.40568888512152,-10179.352
246.6,440.3435,433.3649,78.085,-7.5205197,[-10.07952156 -10.14588718  -9.59854833  -9.29775026],-9.78042683338426,[77.51954777 77.89306658 77.98217978 79.20053464],78.14883219374423,4385.7352
247.0,437.82816,430.81042,78.076,-5.5453367,[ -8.70489737  -9.25020196  -9.56048703 -10.58940894],-9.526248823702389,[76.13491845 76.08632931 76.7673465  75.70600278],76.17364926212815,7274.843800000001
247.4,436.5695,429.53394,78.061,-4.692438,[-10.68562124 -11.91764018 -10.17901298 -10.11693729],-10.724802922352897,[75.43008512 74.4980802  75.40249538 75.95234214],75.32075071178252,-2775.5474000000004
247.8,434.05392,426.9804,78.042,-6.416773,[-9.15154161 -7.34854271 -8.20605175 -7.80403617],-8.127543057821384,[75.65594133 77.16377311 77.68459584 77.67603188],77.04508553953379,5125.2269
248.2,432.7907,425.6973,78.036,-1.3084782,[-19.03696936 -15.65061679 -15.89952022],-16.862368787912825,[70.95812365 72.2024222  72.64982673],71.93679085881462,-35376.61
248.6,430.29004,423.1595,78.01,-10.526209,[-8.18510832 -7.80194881 -7.77456717 -7.64718273],-7.852201757183299,[81.3310256  81.64338162 81.15734213 80.48633585],81.15452129780564,3447.01054
249.0,427.79355,420.6231,77.997,-6.801012,[-9.34749411 -8.54611992 -7.78205279 -7.60934291],-8.32125243250568,[76.47687526 77.2863491  78.28760821 77.66646628],77.42932471307596,7549.6892
249.4,426.5464,419.35498,77.995,-3.3154204,[-10.57787578 -11.78925324 -10.67929901 -10.5805499 ],-10.90674448191368,[73.63017822 73.71567342 74.16203669 74.26704336],73.94373292363562,14052.374
249.8,424.05988,416.82614,77.992,-7.006368,[-10.36891343  -9.19264037  -9.85384484  -9.66215749],-9.769389033147686,[76.96254347 78.07811814 77.4632081  78.03485243],77.63468053394993,4791.83
250.2,421.5945,414.3183,77.989,-1.4701896,[-16.3735154  -18.81083354 -15.986533   -17.10093155],-17.067953370788366,[71.81252616 71.20379434 72.43611668 72.9415717 ],72.0985022207392,-38576.68
250.6,420.36905,413.0718,77.986,-1.0028647,[-15.14637072 -14.0884005  -13.75597917 -19.63434052],-15.656272728863827,[71.78535752 71.00344899 71.6686564  72.06724646],71.63117734390441,-12248.08
251.0,417.91995,410.57825,77.991,-2.3083313,[-11.31647724 -12.73287591 -12.70326089 -12.11357695],-12.216547746535692,[73.60399631 72.21597166 72.68880639 73.23780113],72.93664387162342,22132.719
251.4,416.69568,409.33182,77.992,-2.1083357,[-14.74097389 -15.62650291 -16.12618431 -14.96343709],-15.364274549782616,[72.5218133  72.08737218 72.78168037 73.55572759],72.73664835914751,-6592.593000000001
251.8,414.2538,406.84576,77.992,-3.7335627,[-12.33172505 -11.25174821 -10.71523652 -11.48435777],-11.445766889659062,[74.25107325 74.23033244 75.10241686 73.86367864],74.36187529696515,5008.8333999999995
252.2,411.82452,404.37332,77.985,-3.2634299,[ -9.76049019 -12.07919838 -11.47564462 -10.20874079],-10.881018494879534,[74.49478509 73.85986017 73.5619214  73.65040321],73.89174246789341,7894.0293
252.6,410.62683,403.15466,77.979,-2.762313,[-11.20501634 -10.18537315  -8.27753735  -8.74601603],-9.603485718147883,[72.20069331 72.21722687 74.28966226 74.85491942],73.39062546170942,7365.0332
253.0,408.2,400.68237,77.98,-5.2787104,[-10.95848471  -9.00475696  -7.80697712],-9.25673959714818,[74.70796837 76.15643779 76.85666339],75.90702318443482,931.7705000000001
253.4,406.98965,399.44965,77.978,-2.1552956,[-10.78065879 -12.29150956 -11.08888062 -12.17893735],-11.58499657992645,[72.5750032  72.80678605 73.00092292 72.75172059],72.78360818917253,663.2804999999998
253.8,404.5353,396.94986,77.972,-4.1830773,[-8.23670741 -9.27374332 -7.96026704 -9.14784814],-8.654641479827752,[74.5898747  75.45456456 74.28144907 74.91967186],74.81139004611966,3328.2563
254.2,402.0902,394.45694,77.976,-5.6608744,[-7.21468323 -7.93967246 -7.40951115 -7.36159349],-7.481365085283496,[76.53468038 76.26427036 75.40142693 76.95637072],76.28918709810118,2870.78094
254.6,400.861,393.20346,77.978,-4.3966475,[-10.4780165  -11.20887506 -10.75532234  -9.95408332],-10.599074303912676,[74.61710847 74.41336206 74.3715047  76.69786596],75.024960296015,10590.739
255.0,398.40793,390.70334,77.973,-2.651835,[-10.61847767 -11.50197215 -10.86200554  -9.45310871],-10.60889101549913,[73.71631333 71.87391849 73.45515184 74.0752068 ],73.28014761682417,2131.6742
255.4,397.1939,389.46408,77.979,-3.458053,[-10.41935307  -7.78167155  -8.29750932  -7.76580295],-8.566084222289671,[72.9098564  74.17246183 74.48584945 74.77729519],74.08636571798432,5865.4246
255.8,394.7535,386.97092,77.999,-4.572392,[-10.31897306 -10.28904869  -9.60860279 -10.34084141],-10.139366489902727,[75.53631135 75.12514071 75.56166736 74.57969935],75.20070469059017,8148.706
256.2,392.3242,384.49142,78.004,-2.2150366,[-14.12973026 -12.68389889 -12.09528413],-12.96963776005515,[72.45722635 72.6792162  73.39360494],72.8433491618921,5229.1553
256.6,391.1019,383.24496,78.0,-2.7676609,[-11.52735574 -10.96740931 -11.3815063  -10.73193053],-11.152050470293675,[73.26976452 73.38817517 73.23257376 73.69338016],73.39597340234855,-128.29269999999997
257.0,388.67212,380.76627,77.994,-2.8988776,[-8.21662395 -7.52927496 -7.73939496 -7.9407348 ],-7.856507168062146,[73.19505284 73.27422393 73.5161112  74.12337268],73.52719016011055,2641.1884
257.4,387.45624,379.5267,77.986,-4.9124207,[-9.65370987 -8.92889872 -8.84377792 -8.07770831],-8.876023705681483,[74.61704306 75.42535376 75.36372547 76.75681116],75.54073335977313,1835.667
257.8,385.0418,377.06232,77.982,-1.0427526,[-14.27193255 -13.2921573  -12.29770972 -13.03031505],-13.223028654753016,[71.04426777 71.72813884 71.9151056  71.99674871],71.67106522842616,10379.9717
258.2,382.6179,374.58344,77.998,-1.7982919,[-11.69983438 -12.70052961  -8.9582521 ],-11.1195386943903,[72.11562735 71.43701255 73.72717358],72.42660449356934,-5722.475
258.6,381.41092,373.35135,77.994,-2.2241154,[-12.6315654  -11.74241511 -10.90511232 -11.58071356],-11.714951596854846,[72.46260856 72.31254066 73.16174937 73.47281327],72.85242796187923,7524.465
259.0,378.9728,370.85858,78.002,-3.609166,[-9.83424663 -8.34714211 -8.32273063 -8.62203605],-8.781538854622173,[73.89128146 74.18151264 74.30465114 74.57246837],74.23747840331731,3727.258324
259.4,376.5351,368.36548,78.01,-3.3689322,[-8.94917333 -8.48172797 -8.18200186 -8.83218702],-8.611272546455925,[74.14962118 73.87167607 73.79909611 74.1685856 ],73.99724473832528,4825.0592
