time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
132.6,380.54858,380.12152,18.024,-16.681763,[-5.65479262 -5.36638364 -5.51793774 -5.0367634 ],-5.393969352478111,[87.20682576 86.96975808 87.00352345 88.06019275],87.3100750130312,3872.89388
133.0,381.79282,381.36765,18.013,-3.615789,[-12.07294217 -11.21178839 -11.91884667 -10.12387098],-11.331862051575632,[73.22690656 73.3289245  73.17434349 77.24623123],74.24410144428461,5811.5364
133.4,384.26868,383.84644,18.009,-2.653431,[-12.56590952 -13.98630747 -13.9077554  -11.97718841],-13.109290200229164,[72.15995668 71.91758016 72.63255089 76.4168867 ],73.2817436074412,44480.395
133.8,385.5142,385.09262,18.024,-10.1496525,[-7.00187321 -6.91770968 -6.82433618 -5.98739016],-6.682827304306527,[80.6019328  79.93775497 80.20854658 82.36362698],80.7779653318791,3654.148664
134.2,388.0046,387.58508,18.038,-7.717674,[-5.1248468  -5.05414867 -4.99632573 -4.40605653],-4.895344433062006,[77.96792649 77.92653044 77.75200031 79.73748872],78.34598649062497,3256.62668
134.6,390.47372,390.05734,18.028,-8.061213,[-5.26068117 -5.19839212 -5.2185443  -4.74197694],-5.104898632989835,[78.60568126 78.25030002 78.04717607 79.85494446],78.68952545237491,3107.4115
135.0,391.71097,391.29626,18.02,-10.706301,[-6.35943821 -6.29402118 -6.39822619 -5.65929625],-6.177745460171295,[81.46942604 80.65880426 80.71045619 82.49976836],81.33461371379529,2967.9494
135.4,394.20825,393.79572,18.03,-11.206414,[-5.50342455 -5.63189117 -5.24969918 -4.54463183],-5.232411682040132,[81.19369846 81.47440524 81.50119448 83.16960819],81.83472659221064,3216.58356
135.8,395.46695,395.0562,18.019,-10.704018,[-5.42615411 -5.29937618 -5.17057398 -4.6606336 ],-5.139184467404106,[81.18331902 81.03180274 80.76078812 82.3534119 ],81.33233044549937,3817.81631
136.2,397.95624,397.54904,17.998,-5.304759,[-10.24677757 -10.54494936 -10.63838687  -8.79687573],-10.056747383709038,[74.91732844 74.51148026 75.58709714 78.71638108],75.9330717312285,7908.997
136.6,400.41183,400.0069,18.003,-20.33956,[-6.10677241 -6.10169102 -5.80870624 -5.22516418],-5.810583461952264,[90.68697424 90.15092719 90.76304248 92.27054575],90.96787241443892,4173.82156
137.0,401.6495,401.24597,18.0,-12.944614,[-7.60621084 -7.61998488 -6.94970728 -7.05742131],-7.308331075689179,[83.73018807 83.08771913 83.72859879 83.74520145],83.57292685938512,7514.2798
137.4,404.13998,403.73898,17.999,-12.818897,[-5.76541404 -5.68704134 -5.49872342 -4.78720683],-5.434596407839402,[83.1342817  82.61024784 82.94189968 85.10241175],83.44721024156496,2976.0664699999998
137.8,406.6304,406.2314,18.009,-12.158778,[-5.6939679  -6.02129547 -5.87663287 -5.0124981 ],-5.651098584680462,[82.61939395 81.63306073 82.30488474 84.5910252 ],82.7870911551173,3722.112537
138.2,407.86874,407.4706,18.017,-13.650649,[-8.29490433 -8.28208163 -8.11740408 -7.87786744],-8.14306437175502,[84.32969655 84.03168346 84.02436455 84.73010141],84.27896149259132,3411.62946
138.6,410.3587,409.96313,18.014,-10.429651,[-6.60753194 -6.278125   -6.15024694 -5.30863544],-6.086134830896183,[80.05239598 80.58773851 80.30978351 83.28193891],81.05796422859646,3814.89268
139.0,411.60422,411.20975,18.016,-6.423201,[-7.4604249  -7.22558702 -7.43687104 -6.41174678],-7.133657435774119,[76.89257539 76.50178116 76.06566775 78.74603084],77.05151378535984,2166.0751
139.4,414.0814,413.68893,18.024,-3.9192927,[-5.1825457  -5.01645663 -5.00431112 -4.27034781],-4.86841531550275,[74.0710495  73.80663557 73.8896607  76.42307515],74.54760523114456,3397.2716
139.8,416.57297,416.18164,18.052,-5.0760484,[-6.13190543 -5.78653106 -5.71764486 -4.96088725],-5.64924215034629,[75.30364406 74.98257734 75.1093254  77.42189697],75.70436094272688,3244.16965
140.2,417.81836,417.42834,18.049,-8.1433935,[-6.0253493  -5.77051908 -5.85902903 -4.91055374],-5.641362790891273,[78.53746099 78.0543855  78.00634477 80.48863282],78.77170602273914,3759.620316
140.6,420.302,419.91513,18.029,-15.977158,[-6.22761011 -5.68403176 -5.78463568 -4.80644486],-5.625680602020491,[86.22500563 86.01540526 86.00670651 88.17476332],86.6054701803663,3209.11548
141.0,421.54016,421.15518,18.012,-21.253551,[-6.97545809 -6.75213932 -6.45620785 -6.14680361],-6.582652218177211,[91.57682688 91.00335328 91.96729574 92.97997821],91.88186352729508,2043.161
141.4,424.0459,423.66364,18.001,-17.191898,[-5.34068696 -5.97588581 -5.55846441 -5.32767691],-5.550678522966075,[87.84558256 87.0560723  87.75338711 88.62580496],87.82021173289849,3696.80633
141.8,426.55304,426.17148,18.038,-11.874896,[-6.37789799 -4.8811453  -4.85618157 -4.71545629],-5.207670287507601,[80.13779549 83.04974482 82.93055093 83.8947441 ],82.50320883664541,3993.4972
142.2,427.80554,427.42505,18.039,-10.031521,[-5.76320748 -5.77009537 -5.72846249 -5.10999485],-5.592940049942761,[80.48877804 79.96276986 80.42831711 81.75946785],80.65983321398616,3129.9418
142.6,430.28952,429.9114,18.035,-10.343431,[-4.97279183 -5.09823217 -4.93342902 -4.57974833],-4.896050339336072,[81.10004916 80.64736239 80.42986204 81.70970165],80.97174381236968,2739.60626
143.0,431.54214,431.16574,18.02,-15.607832,[-6.12927677 -6.13915891 -6.09679451 -5.4200758 ],-5.946326497585468,[85.99177057 85.98849984 85.75982797 87.20448036],86.23614468505832,3297.076
143.4,434.04706,433.6738,17.997,-20.148323,[-6.92429396 -6.99438556 -7.21370281 -6.56423512],-6.924154363968905,[90.58906901 90.6164154  90.10629115 91.79476681],90.77663559232522,4332.3114000000005
143.8,436.53256,436.16104,18.006,-3.1453207,[-14.60743644 -14.48919707 -13.4786025  -11.14618548],-13.430355373056422,[72.22832271 72.32916487 73.01483457 77.52221106],73.77363330245686,-6135.93
144.2,437.77176,437.40134,18.005,-3.9446924,[-9.58385563 -8.02441608 -9.87042197 -7.03215637],-8.62771251294599,[74.11263208 73.76107185 73.04113369 77.37718198],74.57300490026462,1724.8253
144.6,440.24954,439.88123,18.005,-5.656329,[-7.90571257 -7.54474325 -7.48624284 -5.79754538],-7.183561012259173,[75.81571682 75.80711513 75.4466764  78.06905929],76.28464191013907,2825.8129
145.0,442.74194,442.37534,18.014,-5.9836583,[-6.06296483 -6.10717504 -6.50758226 -5.74657444],-6.106074143261498,[74.97672628 76.59026839 76.44438082 78.43650821],76.61197092531525,3162.7053
145.4,443.98102,443.61496,18.025,-2.3274245,[ -9.93817877  -9.52801498 -11.113089    -7.47625721],-9.51388499115291,[72.3838549  72.11451114 72.11418212 75.2104    ],72.95573704240077,5110.8596
145.8,446.45154,446.08755,18.024,-7.653206,[-6.58057026 -6.51174033 -6.44666222 -5.6466781 ],-6.296412729164431,[77.98441087 77.78085757 77.62616803 79.73463833],78.28151869979772,3058.64435
146.2,447.70398,447.34137,18.015,-6.4831686,[-5.13533241 -5.01501502 -5.02864371 -4.29195733],-4.867737116928827,[76.83032282 76.58141428 76.36751761 78.6666698 ],77.1114811279383,3877.75432
146.6,450.07654,449.7157,18.019,-9.238901,[-5.21821341 -5.13894493 -5.20557185 -4.64819739],-5.05273189574501,[79.71191831 79.51623912 79.4384095  80.80228648],79.86721335062596,3691.0917478
147.0,452.1604,451.80103,18.024,-11.51015,[-8.88343283 -8.70820961 -8.75968671],-8.783776381377601,[82.58776784 81.56903458 82.25858572],82.13846271175377,3303.0650299999998
147.4,453.07553,452.7174,18.011,-16.265528,[-13.20030944 -10.42282318 -11.81097032  -9.16912946],-11.150808099923513,[84.31935347 87.16811671 85.19671809 90.89116972],86.89383949815652,-5677.138000000001
147.8,454.62427,454.26862,17.979,-16.225044,[-9.47435296 -8.40540546 -9.29451802 -7.29054263],-8.616204767227213,[86.24105934 87.01333364 86.37347696 87.78555745],86.85335684754051,3690.86828
148.2,455.2589,454.9042,17.968,-12.851332,[-7.32454396 -6.7698728  -6.94011041 -5.83228591],-6.716703271410381,[83.23426119 83.39387438 82.72198435 84.56845657],83.47964412229192,4369.28394
148.6,456.2403,455.8871,17.949,-13.864531,[-7.7673833  -6.9931815  -7.0585498  -6.18855452],-7.001917280916628,[83.99179489 83.73887151 84.1587318  86.0819747 ],84.4928432257341,2782.5169
149.0,456.80774,456.45425,17.967,-2.828606,[-14.72040605 -14.57415848 -14.67413724 -11.16937249],-13.784518566210595,[71.71915081 72.50788399 72.14297471 77.45766464],73.45691853646882,788.3470000000002
149.4,456.9647,456.61078,17.981,-13.980728,[-7.64903102 -7.22130609 -7.19561726 -6.11623735],-7.045547930679511,[84.00655043 83.89583285 83.98666171 86.54711934],84.60904108295559,3250.35913
149.8,457.12393,456.76968,17.993,-2.4962616,[-15.32245123 -13.24481508 -13.13695238 -13.24318779],-13.736851617514388,[72.27310101 72.08124423 72.06655334 76.07739856],73.12457428295754,8647.311
150.2,457.15305,456.79877,17.994,-7.9684925,[-10.53420805 -10.46018538  -8.07285947],-9.68908429859102,[77.52618545 76.88753048 81.37669907],78.59680500299402,2900.62396
150.6,457.16092,456.80704,17.984,-2.3991146,[-15.82973681 -16.0554028  -12.20970041],-14.698280005626586,[71.88956702 72.16419402 75.02852033],73.02742712333799,-4291.2246
151.0,457.15973,456.80624,17.974,-2.1786084,[-16.90340219 -15.78965764 -17.21135811 -12.85472451],-15.689785613819772,[71.46327895 71.38763709 71.69541708 76.68135108],72.80692104945018,8870.223600000001
151.4,457.10867,456.75552,17.965,-20.397436,[-8.08468848 -7.14262551 -7.76294853 -6.37860399],-7.342216626822812,[90.68869272 90.23461268 90.36679397 92.81289366],91.02574825783394,3387.38052
151.8,456.60275,456.25165,17.903,-21.078829,[-7.8779959  -7.59419468 -7.91886075 -6.53944121],-7.48262313474795,[91.16501532 90.7449573  90.83752245 94.08107135],91.70714160333291,4509.14606
152.2,455.3727,455.02136,17.885,-26.567326,[-8.59091902 -8.32412376 -8.90220212 -7.65505184],-8.368074185118132,[96.59751988 97.14536587 96.78862925 98.25103831],97.1956383294443,4912.0365
152.6,454.50482,454.15253,17.892,-22.296274,[-6.78688008 -7.04782857 -7.24525902 -6.680276  ],-6.940060918241604,[93.14808406 92.45835828 92.52993439 93.56197335],92.92458751997208,3845.4895500000002
153.0,452.3211,451.96497,17.946,-5.9110017,[-6.75677025 -6.51825052 -5.9303328 ],-6.401784521083822,[76.06620489 75.73208316 77.81965481],76.53931428728642,3881.68614
153.4,451.103,450.74457,17.979,-3.2498465,[-5.10979492 -5.14354148 -5.09269684 -4.28545206],-4.907871326900187,[73.62925368 73.30485823 73.22077201 75.35775212],73.87815900962109,3622.62174
153.8,448.6374,448.27478,18.034,-4.1390777,[-5.80169612 -5.15268525 -5.23778187 -4.56627727],-5.189610129989392,[74.56089275 74.28552662 74.04153737 76.18160422],74.76739023949649,2454.3905
154.2,446.17712,445.81183,18.051,-4.7389936,[-5.4908653  -5.46688968 -5.51183548 -4.81713714],-5.321681900954305,[75.08905108 74.84567141 74.74244348 76.79205934],75.36730632762459,3497.35664
154.6,444.9568,444.59082,18.043,-6.580323,[-5.72430448 -5.94656344 -5.84464777 -4.94953276],-5.616262109597709,[76.78638242 76.59780405 76.43737008 79.01298605],77.20863565173329,2258.5659
155.0,442.4886,442.1206,18.042,-2.0875661,[-13.64146775 -13.86125199 -10.40721567],-12.63664513575093,[71.02883589 71.44817181 75.67062845],72.7158787185805,-12658.972
155.4,441.2552,440.88556,18.057,-18.908976,[-9.77201799 -7.54961812],-8.660818056601563,[87.1565781  91.91800003],89.53728906269389,5796.3367
155.8,438.76678,438.39395,18.084,-15.817665,[-5.01358368 -5.03456864 -4.87239013 -4.47890681],-4.84986231722298,[86.18010141 86.06237159 86.16849043 87.3729462 ],86.44597740737885,3602.71481
156.2,436.27118,435.8965,18.077,-11.57428,[-5.05206344 -5.25857419 -5.34103351 -4.72843383],-5.095026242327576,[82.06422629 81.78690727 81.41751664 83.54172014],82.2025925838713,4047.91632
156.6,435.00888,434.63333,18.072,-2.2903888,[-13.43946892 -11.6118098   -9.72459519],-11.591957968864278,[71.6006682  71.78567637 75.36975942],72.91870133342802,3242.49255
157.0,432.46313,432.08694,18.034,-7.6004333,[-4.70992903 -4.88159119 -4.74505712 -4.80712924],-4.785926647257906,[78.48459438 78.2264548  77.99289886 78.21103541],78.22874586163124,4189.47696
157.4,429.91144,429.53394,18.012,-8.794283,[-5.22549303 -5.32963816 -5.24972142 -4.78663247],-5.1478712719216535,[79.46687924 79.03807081 78.86941817 80.31601282],79.42259526133971,3592.232635
157.8,428.63,428.25076,18.027,-11.687724,[-5.54738514 -5.75479301 -5.65619594 -5.10401132],-5.51559635605753,[82.09709585 81.98386754 81.85903594 83.3241457 ],82.31603625582746,3311.22928
158.2,426.08087,425.69867,18.043,-18.678925,[-5.01856621 -4.92895807 -4.83306962 -4.52701678],-4.826902670557731,[89.56044152 88.70646624 89.04140457 89.92063827],89.30723765081777,3744.73903
158.6,424.806,424.423,18.035,-14.635456,[-7.08729667 -6.86362561 -6.80899557 -5.86812392],-6.657010440365118,[84.96441556 84.97587567 84.59471477 86.52007015],85.26376903524329,3879.29329
159.0,422.2636,421.87915,18.015,-8.578519,[-6.42745861 -5.97083872 -5.76251219 -4.82858306],-5.747348144515129,[78.68113107 78.58818472 78.5703856  80.9876253 ],79.20683167299933,2922.4735
159.4,419.70844,419.32196,18.007,-3.3522172,[-5.37028388 -5.19951706 -5.28352252 -4.39075143],-5.061018723734669,[73.54277902 73.35550478 73.21309732 75.81073844],73.98052988908532,3858.36374
159.8,418.44147,418.05383,18.007,-3.0745227,[-5.93526659 -5.79088865 -5.74054886 -5.06757688],-5.63357024706031,[73.21899239 73.12431643 73.20094078 75.26709201],73.70283540211783,3246.78464
160.2,417.17438,416.7857,18.004,-1.7746394,[-5.58397559 -5.20825639 -5.28820699 -4.38134402],-5.115445747763452,[71.97028623 71.61409383 71.74763974 74.27978789],72.40295192155743,3927.74864
160.6,414.67584,414.28525,17.994,-4.361348,[-5.58353759 -5.42669779 -5.52988617 -4.53832341],-5.2696112403994615,[74.60922401 74.3477616  74.24174902 76.7599092 ],74.98966096053194,3331.14777
161.0,413.42297,413.03134,17.991,-10.9932785,[-7.00271008 -6.49866482 -6.50120913 -5.52131346],-6.380974373256302,[81.41226814 81.00871888 80.77311395 83.29226419],81.62159129044926,3608.965355
161.4,410.92548,410.531,18.001,-16.314545,[-6.46422285 -6.32137376 -6.22368585 -5.18917329],-6.049613939844638,[86.59339701 86.13455242 86.01906692 89.02440924],86.94285639698083,2864.79724
161.8,409.6873,409.29132,18.008,-14.069921,[-5.75300085 -5.40095086 -5.45696211 -4.75922098],-5.342533700744379,[84.55355499 84.13694434 83.9587966  86.14363677],84.69823317528807,3049.8834
162.2,407.22516,406.82617,18.022,-12.296368,[-6.64433517 -6.57752001 -6.47364891 -5.59967298],-6.323794269415055,[82.41015075 82.41959647 82.18724653 84.68172891],82.92468066670335,3975.32303
162.6,404.75482,404.35434,18.001,-12.504354,[-5.58287886 -5.24700967 -5.21029228 -4.31828267],-5.089615869561774,[82.61668564 82.55608637 82.34321895 85.01467278],83.13266593259627,3777.82395
163.0,403.50836,403.10736,17.985,-15.142286,[-6.89315586 -6.49647831 -6.48147679 -5.51410902],-6.346304994202016,[85.5876719  85.31488387 84.87123836 87.30859978],85.77059847660172,3476.33711
163.4,401.03076,400.6283,17.962,-11.179311,[-5.0553292  -4.96438052 -4.96346084 -4.27159052],-4.813690268911958,[81.61395154 81.20747619 81.32170891 83.0873566 ],81.80762331155273,3174.0014
163.8,399.79932,399.39557,17.963,-7.289784,[-6.27709876 -6.06387111 -6.10313571 -5.37246779],-5.954143341746887,[77.54792691 77.35932327 77.40547262 79.35966322],77.91809650562952,3471.5686
164.2,397.3222,396.91544,17.974,-8.740812,[-5.40492653 -5.17800261 -5.13990306 -4.57728779],-5.075029999602863,[79.15659816 79.05816695 78.9130256  80.34871077],79.36912537078906,3553.15144
164.6,394.86,394.4496,17.998,-10.355773,[-5.22732901 -4.97293471 -5.05439745 -4.39020031],-4.911215367740148,[80.62285277 80.47240642 80.38885405 82.45222838],80.98408540556642,4044.3150299999998
165.0,393.60052,393.18872,18.0,-6.6613193,[-7.55166797 -7.44272085 -7.51041384],-7.501600886958685,[77.67836758 77.22606412 76.96446388],77.28963186098258,4084.90225
165.4,391.13666,390.72308,17.982,-7.9748526,[-4.99796217 -4.95943074 -5.0116561  -4.25226978],-4.805329697997513,[78.44051925 78.19563797 77.9493133  79.82718934],78.60316496324245,3924.94324
165.8,388.66653,388.25076,17.973,-9.8747015,[-5.55213259 -5.37252409 -5.35043243 -4.61134612],-5.221608808101062,[80.21873451 79.77897259 79.99295386 82.02139705],80.5030145025896,3793.87412
166.2,387.42804,387.011,17.972,-12.132298,[-6.56773016 -6.78492775 -6.55574119 -5.71917661],-6.406893929996198,[82.50371252 82.26293548 81.88142928 84.39436616],82.76061085778875,3284.65762
166.6,384.9511,384.5321,17.956,-6.7453203,[-7.1777667  -7.63689192 -7.49392395 -6.02484232],-7.083356222130545,[76.84198371 76.60130958 76.7115538  79.33968416],77.37363281418378,4635.8755
167.0,383.7126,383.29245,17.951,-9.194518,[-8.07698444 -7.95109233 -7.26650457 -6.66093484],-7.48887904177043,[78.9245938  79.01119401 79.50420338 81.85133244],79.82283090772462,3023.5098
167.4,381.22275,380.79965,17.956,-15.654078,[-6.11411248 -6.23313036 -5.95332215 -5.78612132],-6.021671577089936,[86.33149771 85.84062526 86.12108394 86.83635467],86.28239039673664,3290.53476
167.8,378.72614,378.3002,17.957,-9.687065,[-4.91933771 -4.85843922 -4.83322995 -4.49144878],-4.775613917722428,[80.38381952 80.16335282 79.9190834  80.79525485],80.31537764666452,2772.9739
168.2,377.48175,377.05392,17.967,-5.424226,[-5.93957869 -5.90470285 -5.872027   -5.03742969],-5.688434558986921,[75.86069133 75.41888287 75.38054226 77.5500381 ],76.05253863898193,3706.651112
168.6,374.99286,374.56146,17.982,-1.7865579,[-11.86409405 -10.92703241  -9.23722078  -7.85579313],-9.971035090521871,[71.12640761 71.20873935 71.88910505 75.43522988],72.41487047236724,3121.1966
169.0,373.74802,373.31528,17.98,-13.517836,[-5.38579046 -5.5420382  -5.37008512 -5.06074856],-5.3396655880186366,[84.07822886 83.6397203  84.03433336 84.83231096],84.14614837009337,3248.46756
169.4,371.26572,370.82983,17.985,-2.6512187,[-12.07438711 -12.07191853 -10.91505499 -11.10342713],-11.541196944028624,[73.21442935 72.02324074 72.39094624 75.48950914],73.27953136802053,16260.169
169.8,368.7689,368.33044,17.977,-7.2625775,[-4.98516679 -4.8183078  -4.77890789 -4.26004896],-4.710607860402171,[77.52902168 77.58499396 77.35900743 79.09053744],77.89089012815188,4003.16144
170.2,367.51694,367.07764,17.964,-5.809195,[-6.86799424 -6.56816539 -6.35235549 -5.72845666],-6.379242947935135,[75.65827974 76.20525001 75.94222732 77.94427385],76.43750772952792,4611.6055
170.6,365.04965,364.6067,17.978,-13.973682,[-5.99047809 -5.91184783 -5.74295368 -5.38137948],-5.756664771700621,[83.99366756 84.26278744 84.42856469 85.72296109],84.60199519372784,3839.70074
171.0,363.7984,363.35352,17.986,-14.043137,[-6.15290902 -5.78101989 -5.6222616  -4.74579127],-5.575495443877489,[83.97940589 83.58135662 84.39775527 86.7272808 ],84.6714496431028,3424.16534
171.4,361.30185,360.85413,17.981,-5.05645,[-6.59497743 -7.16050362 -6.87208453 -6.75724736],-6.846203235566479,[76.66526918 75.13406484 74.68265371 76.25706292],75.68476266551313,3960.0115
171.8,358.82007,358.36905,17.985,-11.245611,[-5.87805848 -5.96621188 -6.20351616 -5.74550119],-5.948321926707253,[82.12550999 81.43557993 81.5091419  82.42546487],81.87392417237766,4076.59116
172.2,357.59726,357.14386,18.002,-12.097504,[-6.82517812 -6.28235952 -6.51220498 -5.72175251],-6.33537378518104,[82.54616354 82.18019993 82.13805513 84.03884643],82.72581625611319,3663.316442
172.6,355.1526,354.69458,18.031,-3.0291183,[-6.51514942 -6.17133566 -6.06867062 -5.35296715],-6.027030708842334,[73.64944357 73.001914   73.35619268 74.62217366],73.65743097573053,3756.37936
173.0,352.6707,352.20996,18.021,-5.8679833,[-5.92149184 -5.8203113  -5.86872381 -5.16541363],-5.693985142925087,[76.22429214 75.84880442 75.98253106 77.92955522],76.49629571065682,3380.85144
173.4,351.4264,350.96454,18.011,-12.528712,[-6.2014979  -6.04571892 -6.05451496 -5.3534116 ],-5.913785845265265,[82.94707255 82.55036295 82.95848979 84.17217496],83.1570250627566,3654.147411
173.8,348.95947,348.49478,18.003,-16.1442,[-5.85471679 -5.68866161 -5.55937955 -4.89972592],-5.500620967205405,[86.86047076 86.22183679 86.41050496 87.59723181],86.77251107998235,3224.4694
174.2,347.7158,347.24948,18.002,-7.8456345,[-6.74086344 -6.52192811 -6.35092535 -5.77968446],-6.348350339547319,[78.22127937 78.08461438 77.71382684 79.87606857],78.47394729015922,3099.0374
174.6,345.24127,344.77313,17.973,-6.9623594,[-5.66900252 -5.52366395 -5.69285117 -4.8488171 ],-5.433583684863573,[77.14648849 76.85809682 76.79323328 79.56487048],77.5906722673049,3194.05408
175.0,342.75406,342.28287,17.966,-14.518267,[-5.67094038 -5.48982292 -5.31741837 -4.80032483],-5.319626626625063,[85.01799176 84.57393912 84.61640891 86.37797724],85.14657925727785,3659.18548
175.4,341.50403,341.03058,17.976,-12.693362,[-6.72896897 -6.61912568 -6.67876813 -5.80119831],-6.457015270756868,[83.01925013 82.68490067 82.98232375 84.60022348],83.32167450664438,4303.4056
175.8,339.0048,338.5265,18.002,-6.7933493,[-5.06142672 -4.93944561 -4.96165002 -4.41706207],-4.844896105658876,[77.29492925 76.89646499 76.86677106 78.62848145],77.42166168511847,3610.51915
176.2,337.75528,337.27472,18.011,-4.3145814,[-6.32920358 -6.31944212 -5.80543603 -5.66034128],-6.028605754880599,[74.93539263 74.08130934 74.67950735 76.07536614],74.94289386564023,2287.0983
176.6,335.28278,334.79913,18.002,-9.901412,[-8.12072998 -8.85480662 -8.30561098 -6.99976755],-8.070228782169805,[79.93719281 79.58060861 80.59673227 82.00436333],80.52972425435637,3104.4672
177.0,332.7881,332.30246,17.972,-10.487326,[-7.05932923 -6.94280373 -6.36465947],-6.788930808021031,[80.91872926 80.85595793 81.57222633],81.11563783950659,3179.25162
177.4,331.54468,331.0578,17.961,-3.456369,[-4.96108789 -4.90286016 -4.78064986 -4.25558977],-4.725046920034547,[73.84985235 73.51435424 73.65397298 75.32054665],74.08468155734265,3633.732082
177.8,329.06516,328.57516,17.951,-6.9819884,[-6.22429729 -6.0995379  -6.12792111 -5.69877262],-6.037632233397406,[77.2649667  76.9279257  77.19078907 79.05752311],77.6103011436827,3195.35092
178.2,327.82977,327.33755,17.958,-13.50317,[-6.65637568 -6.77631554 -7.02608143 -6.56993169],-6.757176084283299,[84.27747702 83.75241816 83.80655354 84.68948166],84.13148259647915,3724.447563
178.6,325.3728,324.8766,17.963,-6.070632,[ -9.25707372 -10.20135857 -10.47400146  -9.78478658],-9.929305084035086,[77.18534529 77.91616925 75.3382474  76.35601634],76.6989445716931,6669.965
179.0,322.90262,322.4021,17.972,-5.9754243,[-5.83745058 -5.75130111 -5.72028087 -5.78755132],-5.774145970736574,[77.12280949 76.29705168 76.58736407 76.40772146],76.60373667309203,3525.83696
179.4,321.6676,321.16476,17.979,-1.4929327,[-6.83310088 -6.98093901 -6.90648752 -6.57526284],-6.823947563858479,[72.04123645 71.72480001 71.87901516 72.83992966],72.12124532125517,3099.0117
179.8,319.2038,318.69724,17.976,-1.5232726,[-5.20537774 -5.15636282 -5.17484763 -4.49619044],-5.0081946563904935,[71.95033703 71.54348206 71.63906316 73.4734588 ],72.15158526226702,3830.62773
180.2,316.7346,316.22305,17.994,-11.554301,[-6.91034819 -7.13116522 -6.67206298 -6.25385437],-6.741857690929569,[81.94831399 81.39522049 82.28336745 83.10355314],82.18261376899748,2943.47626
180.6,315.50757,314.99323,18.008,-7.16178,[-7.65671818 -7.55430146 -7.59245853 -6.57044309],-7.343480313903127,[77.65613523 77.09095663 77.35229243 79.06098537],77.79009241441226,3315.59265
181.0,313.046,312.52658,18.026,-2.5865917,[-8.88166569 -9.77363136 -8.93054048 -7.20021857],-8.69651402378613,[72.99309946 72.16030236 72.61357497 75.09264016],73.21490423708295,4242.8156
181.4,311.81177,311.29004,18.03,-6.682251,[-6.42399268 -6.1318097  -5.93993321 -5.5466761 ],-6.010602924241793,[77.14970448 76.75482382 76.93526876 78.40245702],77.31056351983335,3590.49156
181.8,309.34235,308.81686,18.023,-14.371333,[-9.05274341 -9.52820681 -8.80396021 -8.49107114],-8.9689953957583,[85.30514064 84.14959404 84.8142581  85.72959038],84.99964578943333,4475.5096
182.2,306.88043,306.35107,18.017,-1.5248278,[-7.49997139 -5.61791514 -5.53031273 -4.89024662],-5.884611471770926,[72.61626392 71.10753024 71.171154   73.71761353],72.15314042333118,3662.256474
182.6,305.65317,305.12177,18.016,-1.8743429,[-5.67403496 -5.93646634 -5.68127929 -5.08834602],-5.5950316512951135,[72.16626453 72.01933304 71.99334932 73.83167526],72.50265553642507,2923.9172
183.0,303.16946,302.63495,17.995,-6.550861,[-6.27429662 -6.04357103 -5.90398505 -5.37905738],-5.900227519929207,[76.95836476 76.65714204 76.6111054  78.49008189],77.17917352230128,3102.8114
183.4,301.93484,301.3987,17.985,-12.271967,[-8.83541426 -8.45410273 -7.77123984],-8.353585610342693,[81.50855861 82.79332643 84.39895304],82.90027936416118,3650.897102
183.8,299.43774,298.8983,17.966,-4.8686614,[-6.35095856 -6.29200582 -6.29168856 -5.49288889],-6.106885455475136,[75.26695193 75.00979578 74.84257306 76.86857573],75.49697412244507,3758.36174
184.2,296.94272,296.39822,17.974,-3.349665,[-5.16654389 -5.07080444 -5.00250016 -4.46378819],-4.9259091698479125,[73.58597632 73.37289561 73.25750479 75.69553345],73.97797754171775,3778.77753
184.6,295.69577,295.14832,17.985,-3.5974548,[-8.15910904 -8.18885781 -8.4103446  -7.24275906],-8.000267628250727,[73.41059476 73.63429793 73.2817188  76.57645808],74.22576739292842,4593.16846
185.0,293.18652,292.63467,17.98,-12.52332,[-6.85418881 -6.68567915 -6.62142593 -6.76431987],-6.731403438210049,[83.51754548 83.44424853 82.92725097 82.71748732],83.15163307510379,2948.6402
185.4,291.94592,291.39197,17.976,-4.269966,[-5.90945966 -5.95009266 -5.86446148 -5.55346122],-5.819368756334707,[75.13402894 74.07282671 74.16032763 76.22593214],74.89827885425329,3260.70572
185.8,289.4525,288.8928,17.992,-5.15343,[-7.46704252 -7.17722016 -6.12671841 -5.50079334],-6.567943607883624,[74.70742485 74.47143312 75.72045077 78.22766228],75.78174275441957,3255.19995
186.2,286.97205,286.40805,17.983,-7.9280987,[-6.37193045 -6.1621225  -6.19213374 -5.56339522],-6.072395475215504,[78.33739953 78.04699677 77.94138763 79.89986063],78.55641114066951,3880.86977
186.6,285.739,285.17288,17.978,-7.964676,[-5.22940089 -5.61869354 -5.9099441  -4.93775216],-5.4239476724783895,[79.21285091 78.1303296  77.1596654  79.86910729],78.5929883024826,3619.11124
187.0,283.26062,282.68878,17.99,-3.0180962,[-5.43698588 -5.25694865 -5.30309194 -4.58443376],-5.145365057169801,[73.24653143 73.13723232 72.88779418 75.3140776 ],73.6464088833867,2883.72266
187.4,280.79697,280.21918,18.004,-7.1196656,[-6.32156291 -6.25460762 -6.06799565 -5.22023972],-5.966101475662192,[77.44942094 77.20291625 77.06811313 79.27146321],77.74797838319603,3272.05933
