time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
65.8,35.973495,31.126053,18.035,0.44454932,[-7.33303349 -7.04980934 -7.06481511 -6.17189429],-6.904888059158616,[69.44267446 69.60501656 69.56771852 72.11964355],70.18376327361037,3399.53094
66.2,35.952957,31.126053,17.994,0.46653306,[-7.45310431 -7.7424179  -7.65894631 -6.98775788],-7.460556598201679,[69.78966634 69.80317136 69.81361514 71.24066537],70.16177955351874,3515.98722
66.6,35.910767,31.117733,17.924,-0.19792199,[-6.59681669 -6.47494763 -6.50918119 -5.75135749],-6.333075749579046,[70.33929242 70.43313188 70.37885035 72.15366372],70.82623458984743,3883.49802
67.0,35.909058,31.122095,17.913,-0.5032572,[-7.44237405 -7.42316697 -6.49437393],-7.119971650051851,[70.47350707 70.33080398 72.59039835],71.13156979957893,3483.47942
67.4,35.920036,31.122095,17.935,-9.402006,[-8.33165993 -8.50004044 -7.40761609],-8.079772150508761,[78.5300076  79.47411163 82.08683779],80.03031900689804,4072.2188
67.8,35.95051,31.134779,17.974,-9.688918,[-7.92011551 -7.7429573  -7.81830984 -6.75671084],-7.559523373668274,[80.00478112 81.14046626 79.87823021 80.24544366],80.31723031386394,3265.5763
68.2,35.971497,31.147465,17.994,-10.454847,[-8.74031996 -8.23843305 -7.52432924],-8.167694083964783,[80.29403725 79.44835988 83.50708201],81.08315971249473,2010.433
68.6,35.99299,31.16015,18.015,-5.9929333,[-6.91552384 -6.62597385 -6.85099585 -5.62728697],-6.504945128923113,[76.66039176 76.15613604 75.62288457 78.04557079],76.62124579081946,3678.39864
69.0,36.065964,31.254213,17.998,-4.0209694,[-6.9556109  -6.54516627 -6.72009387 -5.3395535 ],-6.390106136666271,[73.70199849 74.04704263 74.4011445  76.44694215],74.6492819420704,3354.36792
69.4,36.159267,31.373302,17.978,-6.9385858,[-8.36245191 -8.30623334 -8.04902763 -7.76235619],-8.12001726962498,[77.58607904 77.16800807 76.89009133 78.62341571],77.5668985382874,4549.0815999999995
69.8,36.551937,31.838625,17.954,-3.2470717,[-7.53299232 -7.01113658 -6.92600185 -5.86925908],-6.834847456937718,[73.32578555 72.86509887 72.79291797 76.51773505],73.87538435975728,2338.9941
70.2,36.85269,32.183456,17.954,0.48555902,[-7.54836909 -8.14276149 -8.08802298 -6.97031378],-7.687366834229538,[69.61723039 69.50961351 69.38926552 72.05490492],70.1427535865497,3193.2543
70.6,37.73551,33.16795,17.996,0.38943884,[-7.74698248 -7.47115998 -7.4468942  -6.41635144],-7.270347024939349,[69.51264411 69.55446328 69.61256881 72.27581886],70.23887376073186,3288.3143
71.0,38.857136,34.405136,18.06,0.36473215,[-8.55126731 -8.23683592 -8.17212415 -7.10648986],-8.016679309100702,[69.65571764 69.60979636 69.56103818 72.22776968],70.26358046600753,2940.3146
71.4,39.466274,35.076183,18.09,-0.17353791,[-9.84161578 -8.57939967 -8.5546898  -7.33783161],-8.57838421685786,[70.06815629 70.12368985 70.0656117  72.94994423],70.8018505154019,2923.8927599999997
71.8,40.72977,36.4796,18.115,1.64609,[-6.72592354 -7.16997881 -6.97667546 -6.23418864],-6.776691613667891,[68.52372282 68.39181252 68.40206012 70.611295  ],68.98222261603277,3113.8168299999998
72.2,42.06955,37.973457,18.107,0.91564184,[-6.60017575 -6.61065029 -6.67700096 -5.85480576],-6.435658189236117,[69.33003646 69.07132832 69.09049832 71.35882005],69.71267078942898,3220.22363
72.6,42.757545,38.741287,18.092,1.4608194,[-6.21034766 -6.03115149 -6.03425351 -5.23718827],-5.878235234767533,[68.51456144 68.64158617 68.60020758 70.91361769],69.16749322019274,3295.94785
73.0,44.222084,40.359474,18.075,0.27373004,[-7.26503619 -7.27819773 -6.47541858],-7.006217496883313,[69.72552367 69.71477843 71.62344563],70.35458257474505,3332.58627
73.4,44.99764,41.208668,18.073,1.1657103,[-8.1046171  -6.84771019 -6.89247449 -5.94055976],-6.946340382315137,[68.85226186 68.85698274 68.85787639 71.28328792],69.46260222707265,3073.33154
73.8,46.59949,42.965927,18.04,1.5104454,[-6.38463226 -6.58566713 -6.53494157 -5.66778061],-6.293255393869081,[68.54453111 68.58850116 68.50530224 70.83313446],69.11786724200593,3344.1133
74.2,48.295597,44.8167,17.998,0.7531521,[-6.66825243 -7.27125385 -7.19892639 -6.32050477],-6.8647343616543415,[69.26064257 69.39264355 69.38578896 71.46156702],69.87516052733312,3576.991776
74.6,49.17876,45.76862,17.994,0.84113413,[-6.0841302  -6.19453029 -6.17889871 -5.42718908],-5.971187068300029,[69.3459847  69.23095301 69.18218691 71.38958932],69.78717848308595,3385.58917
75.0,51.006992,47.726524,17.997,1.2428424,[-6.92298274 -5.96517962 -5.91120726 -5.08156195],-5.970232891227446,[68.81062383 68.75695286 68.71114071 71.26316314],69.385470136616,3157.3051
75.4,51.941746,48.7213,18.005,0.6538031,[-6.19692128 -6.38935075 -6.40086992 -5.52224894],-6.127347724110247,[69.49396427 69.31701898 69.33298244 71.75407236],69.97450951284074,3262.116
75.8,53.883102,50.786266,18.004,0.3900029,[-5.34782459 -5.67137765 -5.68554279 -4.99867388],-5.425854726987829,[69.82195632 69.73223567 69.73495562 71.66409122],70.23830970815604,3800.54675
76.2,55.87643,52.900845,17.991,0.99889404,[-5.57471327 -5.19673969 -5.23728358 -4.53616146],-5.136224501163905,[69.00477795 69.10242859 69.07523056 71.33523723],69.62941858348167,3236.273
76.6,56.88321,53.964832,17.986,0.43821067,[-6.07809498 -6.25312027 -6.26303601 -5.46571316],-6.014991102313278,[69.68946254 69.7051699  69.63865009 71.72712524],70.19010194221205,3595.89838
77.0,58.929718,56.115948,17.992,0.2975749,[-6.48413844 -5.96217223 -5.9377081  -5.2040124 ],-5.897007791464719,[69.76674187 69.76024857 69.77252896 72.02343134],70.33073768530737,3549.71642
77.4,59.96589,57.20185,17.996,1.2916753,[-6.13880158 -6.65219437 -6.54929772 -5.75149695],-6.272947656523396,[68.71233402 68.79798693 68.8515408  70.98468736],69.33663727576588,3447.10666
77.8,62.05297,59.391605,17.978,0.4301659,[-7.710888   -7.38642623 -7.2298489  -6.39834201],-7.18137628660882,[69.73730074 69.64415309 69.56298955 71.84814348],70.19814671542478,3377.11621
78.2,64.171,61.604996,17.965,0.6420251,[-5.85495494 -6.15102552 -6.16583306 -5.34328993],-5.878775862953475,[69.45385054 69.39503572 69.42133267 71.67493098],69.98628747974819,3263.0667
78.6,65.23927,62.71556,17.97,0.94378686,[-6.06306911 -5.96858417 -5.91363812 -5.14682115],-5.773028136565509,[69.19882712 69.10063386 69.10462023 71.33402182],69.68452575610056,3201.65125
79.0,67.39349,64.948,17.99,0.67086136,[-6.42230684 -6.24144525 -6.31381159 -5.48655685],-6.116030130138228,[69.56271435 69.39563838 69.42993503 71.44151717],69.95745123335418,3306.14987
79.4,69.56376,67.19381,18.003,0.49877623,[-6.47726687 -5.82609846 -5.9191051  -5.16450573],-5.84674403754634,[69.73418305 69.46405794 69.47048358 71.84942091],70.12953637160673,3298.76923
79.8,70.65719,68.327286,17.995,-1.448928,[-7.36541295 -6.51136139 -6.43887874 -5.5787059 ],-6.473589743262085,[71.67329011 71.49945106 71.43605249 73.70016887],72.07724063123553,3293.60434
80.2,71.75668,69.46471,17.991,-0.5895628,[-6.64235134 -6.18056973 -6.0226558  -5.31876927],-6.0410865345165,[70.66856081 70.63145847 70.69686741 72.87461476],71.21787536375184,3490.74136
80.6,73.95766,71.738045,17.983,-0.11710959,[-6.33596981 -5.99837048 -6.05782381 -5.23699916],-5.907290815131045,[70.13500517 70.18338147 70.12841829 72.53488385],70.7454221929341,3670.15962
81.0,75.06053,72.87353,17.987,-0.8991267,[-6.8203749  -7.3091017  -7.40861744 -6.23553333],-6.943406842572029,[70.99517624 70.9160835  70.842942   73.35555548],71.52743930321044,3385.12057
81.4,77.29898,75.17521,17.995,0.031828664,[-6.44734566 -6.38682447 -6.26152109 -5.54786197],-6.160888298108327,[70.18566355 70.12101088 70.07539562 72.00386571],70.59648393999424,3844.90875
81.8,78.41674,76.32432,17.994,-1.3608232,[-6.24391077 -6.95223339 -6.98072111 -5.90561709],-6.520620590108315,[71.29223856 71.32740298 71.21103834 74.12586329],71.9891357930232,3452.78787
82.2,80.6832,78.648346,18.006,-1.9752098,[-6.30503277 -6.45118196 -6.42835219 -5.66047144],-6.211259586613174,[72.27771711 72.04775699 71.83160514 74.25701066],72.60352247616883,3833.54839
82.6,82.94828,80.96681,18.022,-1.3754733,[-7.53800025 -7.10995781 -7.20507789 -6.040407  ],-6.973360737680688,[71.31540227 71.34958799 71.17241717 74.17773611],72.00378588598826,3317.68906
83.0,84.08902,82.13398,18.027,-2.8415735,[-8.25998414 -8.34880238 -8.46057468 -7.13379468],-8.0507889698648,[72.95611893 72.62334959 72.72842314 75.57165275],73.46988610249088,3537.47407
83.4,86.383026,84.48023,18.031,-1.5174407,[-7.24743311 -6.65371098 -6.80535834 -5.65068984],-6.589298066251294,[71.47920379 71.49245756 71.44066772 74.17068427],72.14575333621953,3302.17392
83.8,87.53039,85.65435,18.025,-3.262527,[-8.55295935 -8.41051096 -7.36219367],-8.108554655810186,[73.27141315 72.97048949 75.43061649],73.89083970955319,3704.61391
84.2,89.83192,88.00885,18.006,-2.9186215,[-6.20726694 -6.3684192  -6.55091543 -5.51840577],-6.161251834782206,[73.05234935 72.91257552 72.87865947 75.34415195],73.54693407398479,2958.5387
84.6,92.15031,90.376205,17.995,-0.45044002,[-6.6222937  -6.52862249 -6.46950938 -6.04427721],-6.416175698234951,[70.84880304 70.68499006 70.66605709 72.11516034],71.07875263416194,3761.44766
85.0,93.31326,91.56013,18.003,-2.9199362,[-6.38805508 -6.39808322 -6.43692335 -5.42688032],-6.162485495531907,[73.01956787 72.79248967 72.67785901 75.70307844],73.54824874760169,3282.48953
85.4,95.644066,93.9331,18.01,-0.5465671,[-6.83912584 -6.49202787 -6.46988958 -5.4331758 ],-6.308554771615001,[70.6494743  70.3903901  70.46686532 73.19278914],71.17487971549347,3071.98724
85.8,97.99046,96.320435,18.014,-0.34275803,[-7.09854674 -7.03279063 -7.01267486 -5.86484053],-6.752213191325772,[70.28223131 70.24110932 70.18830349 73.17263846],70.97107064532585,3091.97675
86.2,99.15783,97.50706,18.018,-1.9981941,[-7.23236803 -6.64524077 -6.58834421 -5.86342739],-6.582345098965691,[72.16920975 72.08903739 71.99723563 74.25054401],72.62650669333125,3320.3564
86.6,101.48741,99.87642,18.011,-8.382413,[-6.28475777 -6.20515949 -6.16676058 -5.53828976],-6.048741901265199,[78.76560303 78.60759169 78.50838447 80.16132281],79.01072550142437,3571.863792
87.0,102.66288,101.0724,18.001,-8.829884,[-6.10084174 -6.57463111 -6.60694622 -6.41148731],-6.423476595074482,[79.61068533 79.39503443 79.34175319 79.48531318],79.4581965332914,3839.60835
87.4,105.020164,103.46819,17.988,-5.0447264,[-6.26599199 -6.54469134 -6.5743033  -6.03206851],-6.354263783861924,[75.43482137 75.30869264 75.28403408 76.66460709],75.67303879402688,3205.19522
87.8,107.36925,105.84985,17.999,-4.8858414,[-6.40658882 -6.26805683 -6.30806531 -5.78156907],-6.191070006094662,[75.39816929 75.11324633 75.00560716 76.53959351],75.51415407112691,3600.222334
88.2,108.54871,107.04623,17.998,-6.324314,[-6.60970312 -6.4915097  -6.50602921 -5.52106194],-6.282075992407796,[76.29559863 76.1902291  76.19975798 79.12492097],76.95262667105878,3338.1065
88.6,110.91186,109.43985,18.01,-8.5694685,[-8.34006972 -8.41602089 -7.1466899 ],-7.967593500285479,[78.42781014 78.18872432 80.97680958],79.19778134766335,2734.92645
89.0,112.096634,110.639244,18.017,-10.5954,[-6.13395199 -5.74284006 -5.70433968 -4.66047121],-5.560400731716905,[80.6653795  80.49265558 80.4246556  83.31215872],81.22371235124237,2759.1141
89.4,114.46853,113.04077,18.023,-10.0157795,[-5.98279004 -5.75511396 -5.76969674 -4.78102226],-5.5721557531910655,[80.15561331 80.0300289  79.91259501 82.47813162],80.64409220790526,3138.1583
89.8,116.85487,115.45928,18.006,-8.463864,[-6.27312443 -6.33302537 -6.26540764 -5.49939781],-6.092738812965287,[78.89576321 78.5773481  78.40908896 80.48650873],79.09217725159237,3493.33646
90.2,118.05775,116.676544,18.006,-6.0408387,[-6.23784457 -5.9896528  -5.950154   -5.22981297],-5.851866084246045,[76.48264362 76.10002884 75.99062875 78.10330442],76.66915140598763,3748.83922
90.6,120.44667,119.09227,18.012,-1.4558656,[-7.42915111 -6.99379543 -7.05717037 -6.16723847],-6.911838845082124,[71.64765204 71.48878004 71.4830093  73.7172716 ],72.08417824528306,3564.269897
91.0,122.84462,121.516945,18.012,-0.5976727,[-6.19802446 -5.84951973 -5.87274443 -5.13065322],-5.762735461433906,[70.85842293 70.61825572 70.58118798 72.84607465],71.2259853208148,3509.28026
91.4,124.04964,122.73632,18.003,-1.058014,[-5.94477307 -5.87442085 -5.8829157  -5.15674086],-5.714712619200296,[71.19563561 71.20679521 71.1399943  73.20288134],71.6863266151185,3393.23915
91.8,126.45958,125.17141,18.004,-4.6960645,[-6.03959219 -6.04738389 -6.13086074 -5.29302987],-5.87771667122657,[74.83808137 74.72909586 74.70802433 77.02230696],75.32437713113548,3270.2173000000003
92.2,127.66969,126.393,18.01,-3.375582,[-6.17304176 -5.8871668  -5.88232502 -4.92576534],-5.717074729827031,[73.5927632  73.26588001 73.27456607 75.88236918],74.00389461402304,2886.8053
92.6,130.0958,128.84273,18.013,-3.173785,[-6.16757526 -5.69582966 -5.70690565 -4.74439671],-5.578676817919575,[73.43687408 73.2924028  73.01889992 75.46021361],73.80209760303997,3258.77292
93.0,132.5278,131.29684,18.021,-3.1015563,[-7.07337675 -7.54837683 -7.56955969 -6.6441684 ],-7.208870418143523,[73.1943465  73.22124958 73.1537616  75.35011793],73.72986890313028,3643.753942
93.4,133.74193,132.52184,18.024,-1.7315629,[-6.00605787 -6.03060292 -6.04266623 -5.3611331 ],-5.860115031094704,[72.16837328 71.82288807 71.75301917 73.69522122],72.35987543555034,3384.11255
93.8,136.16495,134.9661,18.029,-3.965831,[-6.29596017 -6.29969657 -6.34388389 -5.8333712 ],-6.193227957746982,[74.25609989 74.20334251 74.07419581 75.84293608],74.59414357086823,3677.648453
94.2,137.38849,136.20041,18.029,-3.3535948,[-4.93267637 -5.03869655 -5.05977391 -4.25409883],-4.821311415012765,[73.54547179 73.36220053 73.2928621  75.72709482],73.98190731008305,3238.63138
94.6,139.8039,138.63574,18.035,-3.4384644,[-6.23583731 -6.31293217 -6.28029615 -5.52723584],-6.089075367819175,[73.70863672 73.57122998 73.55235625 75.4348852 ],74.06677703836976,3276.8685
95.0,142.21419,141.06688,18.028,-1.8344634,[-5.37635718 -5.20252282 -5.18912277 -4.36482835],-5.03320777989367,[71.84573441 71.84721403 71.81615003 74.34200547],72.46277598554322,3223.4608
95.4,143.4206,142.28378,18.022,-3.862218,[-5.96630851 -6.28731766 -6.39689752 -5.70712037],-6.089411014953724,[74.15174001 74.01272386 74.02366257 75.77399535],74.49053044762317,3475.40498
95.8,145.8367,144.71887,18.022,-1.6920804,[-5.20115014 -5.20241507 -5.20887984 -4.45950129],-5.01798658410138,[71.83056313 71.75656413 71.70240427 73.99204045],72.32039299777483,3422.70201
96.2,147.04597,145.93703,18.025,-4.0593514,[-6.26740664 -6.22654826 -6.34855338 -5.46902239],-6.077882667422621,[74.24960647 74.17731869 73.97285995 76.35087079],74.6876639743265,3759.58015
96.6,149.46826,148.37451,18.049,-3.843595,[-5.36336973 -5.40241669 -5.43104792 -4.53938879],-5.184055782220407,[74.10029657 73.87365201 73.78783849 76.12584322],74.47190757278952,3125.47406
97.0,151.89076,150.8135,18.058,-2.0164168,[-8.1986151  -7.60017123 -7.59985803 -6.48687785],-7.471380553951178,[72.14323335 72.02533724 71.94593723 74.46441002],72.64472946013427,3408.58176
97.4,153.0876,152.01978,18.05,-0.7759117,[-5.84277269 -5.84507203 -5.83505988 -4.88761264],-5.602629310641118,[70.78479839 70.75146818 70.59195664 73.48867388],71.40422427334508,3118.5694
97.8,155.52379,154.47467,18.034,-4.303992,[-5.64025096 -5.36771024 -5.33530771 -4.45971632],-5.200746310010284,[74.52251408 74.14302882 74.14675592 76.91691897],74.9323044481148,3615.1000943
98.2,157.94315,156.90974,18.038,-0.110199325,[-6.05037537 -6.02759684 -6.02949132 -5.17822448],-5.821422002024365,[70.32955796 70.11615589 70.09854121 72.40979264],70.73851192571517,3158.443
98.6,159.15735,158.13051,18.05,-6.378046,[-4.99289808 -4.80619612 -4.69683369 -3.91268137],-4.602152314210701,[76.70490753 76.44141341 76.13834747 78.74076708],77.00635887350363,3411.6047
99.0,161.60002,160.5878,18.059,-1.1709867,[-5.49428968 -5.37505354 -5.42697951 -4.58635044],-5.220668294655615,[71.30955725 71.22726741 71.19626338 73.46410922],71.79929931434478,3645.617876
99.4,162.8223,161.81694,18.066,-6.377768,[-5.00426944 -4.87091261 -4.80386238 -4.13004773],-4.702273039725148,[76.65618704 76.55844859 76.24882015 78.56086682],77.00608065026569,3270.31155
99.8,165.26622,164.27614,18.063,-9.630317,[-6.11255617 -6.3882799  -6.38082685 -5.34583457],-6.056874371364138,[77.7946664  80.19366398 80.0839551  82.96223078],80.25862906861332,3266.8849
100.2,167.70288,166.72922,18.045,-4.4542537,[-5.19080119 -5.32738887 -5.3814867  -4.80292055],-5.175649327808294,[74.75526688 74.66803981 74.5701379  76.33682096],75.0825663861126,3694.95806
100.6,168.92514,167.95985,18.033,-5.6158566,[-6.31477259 -6.15790562 -6.21981395 -5.18283316],-5.968831331102126,[75.74353087 75.52789578 75.54038534 78.16486464],76.24416915885828,3448.51001
101.0,171.3782,170.42851,18.017,-9.021571,[-5.71107033 -5.83356617 -5.86284595 -4.9846759 ],-5.598039588267158,[76.9096269  79.91065208 79.87253066 81.90672417],79.64988345228869,3318.13574
101.4,172.61722,171.67386,18.022,-2.392873,[-5.61016429 -5.39931326 -5.36736009 -4.59059537],-5.241858254768476,[72.54670146 72.40402723 72.32472519 74.80928878],73.02118566361953,3049.20636
101.8,175.07588,174.14418,18.038,-2.1908524,[-6.92139677 -6.74732724 -6.68681997 -5.57577954],-6.482830880402421,[72.35169976 72.02863181 71.98205361 74.91427458],72.8191649400893,3129.877
102.2,177.54112,176.62283,18.034,-2.2717807,[-6.26224122 -5.9891891  -5.96553786 -5.08856927],-5.826384363321563,[72.44762653 72.33176787 72.19863693 74.62234203],72.90009333992441,2928.74854
102.6,178.76825,177.85559,18.041,-6.071506,[-5.72055729 -5.5255534  -5.58324824 -4.81284763],-5.410551643157893,[76.40861318 76.10571879 76.0347848  78.2501579 ],76.69981867067318,3070.1337
103.0,181.22797,180.32845,18.034,-3.3975964,[-5.25136869 -5.05410662 -5.03947777 -4.28859278],-4.908386462559035,[73.63311224 73.34262968 73.33837364 75.78952061],74.02590904232807,3194.02338
103.4,182.45474,181.5619,18.028,-10.198505,[-5.05057621 -4.85105439 -4.8594747  -4.10289473],-4.716000006470777,[80.50303871 80.24128855 80.14106946 82.42187363],80.82681758929445,3089.33887
103.8,184.89543,184.01561,18.016,-1.4042535,[-5.80132283 -5.79586447 -5.80032102 -4.97354058],-5.5927622237127945,[71.50038863 71.40437195 71.39486412 73.83063951],72.03256605218158,3417.54535
104.2,187.33812,186.47069,18.007,-1.4709017,[-6.9392839  -6.49071999 -6.50142921 -5.43965144],-6.342771134748366,[71.61367228 71.3750362  71.3611623  74.04698671],72.09921436871922,3085.9151
104.6,188.56734,187.7052,18.011,-2.051941,[-6.29148114 -6.38404978 -6.25466361 -5.26043211],-6.047656659471091,[72.20938217 72.10874912 71.89573637 74.5071466 ],72.68025356658329,3568.94459
105.0,191.01999,190.16812,18.02,0.72602886,[-5.6580167  -5.34257577 -5.34539586 -4.61243808],-5.239606602571522,[69.26741945 69.37940949 69.40345904 71.55884694],69.90228373075239,3374.03622
105.4,192.2499,191.40321,18.023,-3.2517219,[-5.56304889 -5.54226612 -5.45671045 -4.55525647],-5.279320482010661,[73.45626942 73.13503629 73.09021807 75.83861409],73.88003446825186,3234.04147
105.8,194.6978,193.86005,18.042,-10.233752,[-6.1048168  -6.35776819 -5.60848223 -5.08960726],-5.790168619787675,[79.46988536 81.08040559 80.54593236 82.35203528],80.86206464708965,2599.2469
106.2,197.1526,196.32478,18.048,-16.977072,[-7.90414765 -7.35527241 -7.91216096 -6.17074039],-7.335580351604843,[86.46594121 86.02601008 85.94409367 91.98548883],87.60538344788506,3477.67586
106.6,198.38353,197.56078,18.049,-14.071661,[-6.48760387 -6.26884069 -6.24366617 -5.29904512],-6.074788963887525,[83.56376047 85.21983284 83.79879044 86.21751045],84.69997355008205,2687.11694
107.0,199.62885,198.81088,18.053,-10.601145,[-7.10298134 -7.43222409 -6.3619306 ],-6.965712008045727,[80.97648569 79.48207428 83.22981146],81.2294571434155,3521.09412
107.4,202.08473,201.27657,18.055,-3.1742249,[-7.2045899  -7.05987299 -7.08335242 -6.28384939],-6.90791617574081,[73.4129387  73.12303885 73.10791458 75.56625771],73.8025374619076,3076.6846299999997
107.8,203.3228,202.52002,18.05,0.6387729,[-5.90468047 -5.59990521 -5.6321343  -4.94470937],-5.520357338300391,[69.32732101 69.52012885 69.51012529 71.60058377],69.9895397275912,3099.0317
108.2,205.78743,204.99387,18.055,-16.908672,[-7.95844402 -8.0151678  -8.09623946 -6.63367917],-7.675882613849345,[87.14409211 87.06242306 86.55508315 89.38634043],87.53698468951089,2871.09033
108.6,208.24979,207.46834,18.024,-14.74139,[-6.50072259 -7.09679082 -6.70155882 -5.78956405],-6.522159070517888,[84.92489016 84.11087674 85.19494704 87.24809881],85.36970318797027,2914.30896
109.0,209.47522,208.69896,18.017,-15.686052,[-7.65002825 -7.41916562 -8.16344664 -6.51051402],-7.43578863194032,[85.23992161 85.46922444 85.0394297  89.50888541],86.3143652923621,3433.26146
109.4,211.9335,211.16747,18.003,-17.823942,[-6.16819468 -5.93215465 -5.96862281 -5.37126993],-5.860060516489199,[87.95025345 87.81158658 87.42111753 90.6260634 ],88.45225523838911,3501.2294
109.8,213.16708,212.40533,18.005,-9.737004,[-6.96693172 -6.56393035 -6.68158343 -5.65361976],-6.46651631403368,[80.03434409 80.08401443 78.769584   82.57332466],80.36531679410723,2868.50336
110.2,215.6361,214.88176,18.021,-15.9578085,[-6.90006994 -6.49275124 -7.05689865 -5.5837356 ],-6.508363859186847,[86.30920536 85.91252753 85.93257203 88.19018056],86.58612136835897,3723.59021
110.6,218.10577,217.35843,18.04,-10.258949,[-7.18013586 -6.93578519 -6.87225592 -6.19739037],-6.796391837206025,[79.86454155 80.244384   79.27001055 84.17011013],80.88726155876867,3591.886457
111.0,219.34035,218.59697,18.043,-12.103253,[-6.48653774 -6.31022271 -6.28958363 -5.30720741],-6.098387874947429,[82.14433706 81.89880224 83.01334158 83.8697834 ],82.73156607069458,3317.0868
111.4,221.80249,221.06732,18.044,-5.167082,[-5.3633054  -5.42747997 -5.40237289 -4.35017642],-5.135833670409246,[75.40156712 75.0203859  74.9554258  77.80419942],75.79539456134057,3233.2105
111.8,224.26503,223.5382,18.041,-16.910719,[-6.46323311 -6.30052141 -6.47083066 -5.32422422],-6.13970235050005,[87.7565481  86.41740487 86.29573624 89.68643343],87.53903065869878,3818.87567
112.2,225.50012,224.77736,18.04,-11.48906,[-7.71955335 -7.22303419 -7.11744499 -6.1530263 ],-7.053264708952721,[81.74068333 81.43418697 81.416259   83.8783623 ],82.11737290094764,3414.12549
112.6,227.96402,227.2491,18.04,-9.902563,[-7.26473754 -7.32789696 -7.30194271 -6.12265704],-7.004308563275069,[80.08767535 79.79125421 79.60336342 82.64121057],80.53087588838966,2907.76874
113.0,229.1984,228.4886,18.024,-4.6984982,[-5.97581773 -5.7161704  -5.71416334 -4.75145762],-5.53940227158539,[74.95864801 74.67151182 74.57830452 77.09877899],75.32681083489327,3085.84125
113.4,231.67632,230.97499,18.013,-16.933226,[-8.00407643 -8.07276454 -8.00564948 -7.49136393],-7.893463593092058,[87.32089612 87.24332293 86.99065828 88.6912742 ],87.56153788352398,3472.57751
113.8,234.16345,233.46875,18.024,-11.90637,[-7.63091776 -7.49780388 -7.41452212 -6.10218587],-7.161357406850915,[82.08344947 81.87028417 81.59184317 84.59315595],82.53468318655743,2809.1778
114.2,235.40724,234.71576,18.03,-13.8315525,[-6.28563825 -6.10326826 -6.13717383 -5.02977046],-5.888962701029994,[84.1120572  83.68056645 83.63420664 86.41263009],84.45986509501083,2020.5425
114.6,237.87437,237.18918,18.042,-7.298839,[-5.58791787 -5.31600325 -5.42188231 -4.52959207],-5.213848877009456,[77.60698417 77.38322399 77.20348285 79.51491548],77.92715162289598,2851.353
115.0,239.1185,238.4365,18.047,-29.892859,[-7.1641174  -6.89400584 -6.55154227 -5.83095149],-6.610154253741023,[ 99.8986375  100.40443129 100.70788624 101.07372864],100.52117091715958,3600.642334
115.4,241.60017,240.92451,18.056,-21.407282,[-7.98550539 -7.92741704 -7.56084102 -6.37500641],-7.462192465147124,[89.67313886 91.95357457 91.94277011 94.57289604],92.03559489550057,1762.2916
115.8,244.08813,243.4199,18.049,-17.198374,[-6.93557041 -6.59728747 -7.18964672 -5.97938039],-6.675471247893125,[88.57918838 86.33319492 86.84288741 89.55147396],87.82668616754623,3386.01622
116.2,245.32556,244.66072,18.049,-12.278723,[-5.8174146  -6.00591322 -5.94963637 -4.97010144],-5.685766406748794,[82.66679403 82.11598656 81.96846339 84.87689735],82.90703533213322,3669.676186
116.6,247.801,247.14265,18.051,-0.5958335,[-5.4039038  -5.34670062 -5.37395855 -4.56209102],-5.1716634976368585,[70.63320336 70.60756294 70.57721704 73.07860111],71.22414611104026,3173.22372
117.0,250.24174,249.58984,18.051,-3.1883771,[-6.69241786 -6.43500781 -6.43600628 -5.57754325],-6.285243802437107,[73.39340453 73.25110493 73.16604199 75.45620767],73.81668977764667,3579.294334
117.4,251.46579,250.81708,18.051,-9.239783,[-7.00400787 -6.74500605 -6.75409714 -5.7876932 ],-6.572701063055634,[79.74253139 79.20257164 79.0970299  81.43025153],79.86809611357059,3182.9767
117.8,253.90045,253.25775,18.054,-2.0703957,[-5.99989435 -5.84957919 -5.85226262 -4.95880436],-5.665135129853849,[72.32800201 71.96863071 71.97635291 74.52184749],72.69870828024064,3075.9992700000003
118.2,255.12524,254.48521,18.06,-11.919954,[-5.83957803 -5.52016617 -5.575515   -4.6666003 ],-5.400464874727106,[81.89817117 82.00660781 81.72803208 84.5602549 ],82.54826648999736,2678.67267
118.6,257.5744,256.9404,18.061,-12.513186,[-5.43775646 -5.34335474 -5.27339235 -4.81050415],-5.216251922339395,[82.97540685 82.82003952 82.58185409 84.18869533],83.14149894492203,2863.1876
119.0,260.0367,259.40997,18.043,-12.467361,[-6.10411099 -5.96764578 -5.74891388 -4.72141623],-5.635521718488091,[82.45503017 82.20745128 82.26641893 85.45379462],83.09567375004451,3152.7793
119.4,261.28217,260.65884,18.037,-7.962811,[-6.81389724 -6.62772238 -6.54456824 -5.19158561],-6.294443368895887,[78.05268042 77.63119673 77.70214109 80.97847635],78.59112364925068,2627.93195
119.8,263.75867,263.14285,18.013,-10.613769,[-5.94759165 -5.5231007  -5.50655729 -4.64497794],-5.405556896775539,[80.67761128 80.70660669 80.70356851 82.88053913],81.24208140310711,2819.7907
120.2,265.00497,264.39194,18.015,-17.311518,[-6.66503362 -6.85327199 -6.78301567 -5.57900903],-6.4700825764534216,[86.53245693 87.33072565 87.18471015 90.71143026],87.93983074675867,3220.29697
