time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
95.4,33.32365,31.021875,12.17,-0.24489094,[-8.80547995 -7.97915446 -7.90526378 -6.92633136],-7.904057386627155,[70.09633639 70.24237234 70.2728043  72.88130118],70.87320355180593,3459.81277
95.8,33.318176,31.021875,12.155,-0.5659482,[-7.82105535 -7.82353626 -6.7297746 ],-7.458122072109134,[70.29778148 70.33144795 72.95355299],71.19426080582724,3366.64809
96.2,33.320423,31.026249,12.15,-0.3353787,[-8.4397185  -7.95780325 -7.96275712 -6.76821029],-7.782122290262453,[70.26074974 70.28970576 70.30531934 72.99899044],70.96369132259781,3697.17268
96.6,33.32334,31.026249,12.158,-0.375063,[-8.3873197  -7.72667021 -7.69547533 -6.69722313],-7.6266720898460285,[70.22546392 70.35608117 70.34764138 73.08431601],71.00337562046596,3452.332466
97.0,33.324436,31.026249,12.161,-0.12058395,[-8.04943341 -7.3797637  -7.31163798 -6.29161748],-7.258113144858464,[70.01380999 70.13449751 70.1145267  72.73275203],70.74889655909203,3677.020325
97.4,33.324436,31.026249,12.161,-0.111786924,[-7.86615344 -7.21335131 -7.2343691  -6.20430527],-7.129544777190717,[69.97422934 70.09263765 70.12791606 72.76561504],70.74009952677672,3887.04504
97.8,33.33503,31.026249,12.19,-0.088818416,[-7.90551182 -7.21982376 -7.223486   -6.28166424],-7.157621453352278,[69.95866836 70.01882436 70.08815186 72.80287951],70.7171310205158,3960.04895
98.2,33.334297,31.026249,12.188,-0.1140532,[-7.82240966 -7.12098391 -7.18093838 -6.08386348],-7.0520488561465005,[70.01237076 70.10220582 70.08023382 72.77465281],70.74236580349881,3208.67307
98.6,33.335762,31.026249,12.192,-0.11353246,[-7.83098424 -7.15969106 -7.11602101 -6.19179208],-7.074622098189087,[70.04209993 70.10594397 70.12942811 72.68990826],70.74184506811895,3004.57855
99.0,33.332836,31.026249,12.184,0.0731482,[-7.51719266 -6.82290335 -6.82977193 -5.80256769],-6.743108905982106,[69.86697843 69.88943029 69.90408859 72.5601603 ],70.55516440355841,3589.669758
99.4,33.33832,31.026249,12.199,-0.022518752,[-7.55446318 -6.98845107 -6.85041217 -5.90343548],-6.824190477518245,[69.94115097 70.01259299 69.95030032 72.69928114],70.65083135575495,3230.67545
99.8,33.33832,31.026249,12.199,0.010200888,[-7.42641071 -6.77801018 -6.74653174 -5.89174417],-6.710674199872493,[69.94558523 69.93535529 69.98187804 72.6096283 ],70.61811171681519,3280.7136
100.2,33.33942,31.026249,12.202,0.1803194,[-7.19328007 -6.55779248 -6.57709397 -5.57417925],-6.475586441623015,[69.78828732 69.80650054 69.83815681 72.35902817],70.44799321039487,3700.66049
100.6,33.340153,31.026249,12.204,0.16064885,[-7.18810794 -6.59124154 -6.54352626 -5.66322368],-6.496524853298853,[69.79158516 69.76090884 69.8500557  72.4681053 ],70.46766375199618,3473.385124
101.0,33.336494,31.026249,12.194,0.20760697,[-7.26660844 -6.60166406 -6.53298232 -5.63911052],-6.510091331994572,[69.72051569 69.75926545 69.7436916  72.45934976],70.42070562675957,3528.1386899999998
101.4,33.338688,31.026249,12.2,0.06554862,[-7.15224896 -6.52997685 -6.46118695 -5.58707698],-6.432622437827909,[69.90298153 69.90607114 69.88147315 72.56053012],70.5627639834045,3253.3656
101.8,33.337955,31.026249,12.198,0.074598834,[-6.93174561 -6.48990943 -6.47284581 -5.46997449],-6.341118837704707,[69.83920417 69.91756414 69.86717136 72.59091542],70.5537137727989,3450.36762
102.2,33.329132,31.021875,12.185,0.12094259,[-7.14729498 -6.46279681 -6.48340257 -5.62468784],-6.4295455494856375,[69.85666528 69.82049545 69.86586947 72.48644984],70.50737000972887,3474.79604
102.6,33.326206,31.021875,12.177,0.2725731,[-6.91035975 -6.33899872 -6.28897947 -5.38427436],-6.230653076834632,[69.76244293 69.70375063 69.68426552 72.2724989 ],70.35573949250394,3339.01521
103.0,33.32736,31.026249,12.169,0.16866976,[-6.90539521 -6.27929944 -6.34538236 -5.36103289],-6.222777475608045,[69.75537136 69.7987857  69.81657409 72.46784025],70.45964285026993,3539.840683
103.4,33.317425,31.017933,12.163,0.23713015,[-6.81232389 -6.25279883 -6.27986333 -5.23815582],-6.1457854697747605,[69.74180417 69.72885368 69.72513211 72.36893986],70.39118245701981,3847.25552
103.8,33.311893,31.01356,12.159,0.26611334,[-6.69160885 -6.14707137 -6.12847097 -5.18273372],-6.037471229760149,[69.74078402 69.70623894 69.65694118 72.34483291],70.36219926090232,3386.40266
104.2,33.31481,31.01356,12.167,0.41877604,[-6.56185461 -6.0373088  -6.07703316 -5.13131824],-5.951878701466716,[69.57332115 69.57760107 69.5444301  72.14279391],70.20953655669408,3292.10284
104.6,33.315544,31.01356,12.169,0.3328064,[-6.6629617  -6.00572691 -6.01725247 -5.07920103],-5.941285525813586,[69.6576654  69.63855728 69.62687078 72.25893135],70.2955062032311,2966.1083
105.0,33.315178,31.01356,12.168,0.44102827,[-6.61250591 -5.97466301 -5.98086133 -5.11849887],-5.921632280775548,[69.63210251 69.53804404 69.50474709 72.07424367],70.18728432751612,3204.3302
105.4,33.31184,31.00919,12.17,0.36744648,[-6.5032409  -5.86480978 -5.90514597 -5.04130876],-5.828626352259919,[69.66057997 69.61342666 69.58609235 72.18336551],70.2608661241238,3533.048595
105.8,33.31299,31.01356,12.162,0.3653898,[-6.3979516  -5.72489318 -5.72993864 -4.84333749],-5.674030228650843,[69.6598797  69.62070365 69.60843761 72.16267027],70.26292280541033,3364.54027
106.2,33.310432,31.01356,12.155,0.35781786,[-6.34440167 -5.7968336  -5.79207672 -4.91414464],-5.711864158567918,[69.6803895  69.62036455 69.5592001  72.22202487],70.27049475574375,3154.0324
106.6,33.307095,31.00919,12.157,0.53500164,[-6.21685334 -5.62612092 -5.60990241 -4.76007204],-5.553237179736022,[69.51044276 69.4439665  69.42267555 71.99615916],70.09331099404199,3740.1095
107.0,33.31445,31.01356,12.166,0.48024425,[-6.20109431 -5.62790007 -5.63997678 -4.75606741],-5.556259640421512,[69.62393178 69.47653121 69.41864529 72.07316515],70.14806836002168,3482.862465
107.4,33.31664,31.01356,12.172,0.49361676,[-6.12842489 -5.58649754 -5.59015812 -4.69777982],-5.5007150916613945,[69.60062898 69.4938805  69.44484738 71.99942657],70.13469585773375,3783.92468
107.8,33.31335,31.01356,12.163,0.5134296,[-6.10609559 -5.57818998 -5.5630608  -4.72396977],-5.492829035042769,[69.53723762 69.48160277 69.44426164 71.99643017],70.11488304872555,3453.41126
108.2,33.312622,31.01356,12.161,0.5128436,[-6.11021767 -5.5079609  -5.49409246 -4.61368464],-5.431488918299843,[69.57961442 69.46384949 69.42902455 71.98938761],70.11546901482599,3617.500126
108.6,33.309704,31.01356,12.153,0.44806436,[-5.99099064 -5.49709442 -5.48752196 -4.60465467],-5.395065423466816,[69.68940449 69.48378047 69.47199534 72.07581273],70.18024825655064,3427.59106
109.0,33.307514,31.01356,12.147,0.4754632,[-6.06326691 -5.43219209 -5.39814116 -4.59799963],-5.372899947378928,[69.56847419 69.5678472  69.49353684 71.98153937],70.1528494005346,3801.9147199999998
109.4,33.305325,31.01356,12.141,0.44630882,[-5.93532338 -5.43436547 -5.38871052 -4.57798452],-5.334095971379795,[69.69459224 69.50390289 69.48608071 72.04343933],70.18200379154322,3505.13603
109.8,33.30241,31.01356,12.133,0.4249459,[-5.88032095 -5.39037008 -5.33910185 -4.51839966],-5.282048137681723,[69.63614925 69.56577243 69.51141166 72.10013357],70.20336672473498,3479.63146
110.2,33.302048,31.01356,12.132,0.42862096,[-5.87788444 -5.47578588 -5.43338192 -4.53169483],-5.329686766722448,[69.6439163  69.52468583 69.51634223 72.11382223],70.19969164754377,3555.8882265
110.6,33.30132,31.01356,12.13,0.36083522,[-5.85473116 -5.38400938 -5.41674718 -4.50925862],-5.291186584440619,[69.72456156 69.60894085 69.58503855 72.15136853],70.26747737174458,3517.429607
111.0,33.303505,31.01356,12.136,0.46564597,[-6.007718   -5.40061307 -5.34796976 -4.51559572],-5.3179741341824585,[69.64641119 69.48031876 69.46664759 72.05728896],70.16266662619871,3398.99991
111.4,33.304596,31.01356,12.139,0.27921525,[-5.91105344 -5.38667736 -5.39074276 -4.54925969],-5.309433313446135,[69.91232284 69.6494513  69.62637712 72.20823817],70.34909735548747,3376.63167
111.8,33.309704,31.01356,12.153,0.19688326,[-5.86084298 -5.34188747 -5.30306552 -4.47661134],-5.245601828315146,[69.92463195 69.76558811 69.72118949 72.31430781],70.43142934200036,3537.921637
112.2,33.312622,31.01356,12.161,0.2680196,[-5.84332969 -5.33561612 -5.3272096  -4.47766862],-5.245956010873075,[69.90290957 69.70299778 69.6162813  72.21898339],70.3602930114164,3567.771035
112.6,33.31445,31.01356,12.166,0.18067212,[-5.87459399 -5.43176038 -5.38473527 -4.52468092],-5.303942640118684,[69.9370717  69.77735085 69.72704748 72.34909189],70.44764047988642,3492.36381
113.0,33.317734,31.01356,12.175,0.1824359,[-5.94190528 -5.42069616 -5.44720793 -4.50905467],-5.329716010356286,[69.93959081 69.74079049 69.73168604 72.3714395 ],70.44587670956875,3069.92374
113.4,33.322853,31.01356,12.189,0.078743406,[-5.9684413  -5.47350178 -5.43846914 -4.57840575],-5.364704494582867,[70.05841107 69.84340303 69.84790087 72.44856183],70.54956919990889,3459.297485
113.8,33.323586,31.01356,12.191,0.1968395,[-5.92007643 -5.38829941 -5.37127414 -4.55394722],-5.308399298562508,[69.91938074 69.75857896 69.69600377 72.35192894],70.43147310078808,3153.3516799999998
114.2,33.32505,31.01356,12.195,-0.010527839,[-5.8603767  -5.39300893 -5.34370998 -4.55289324],-5.287497212089884,[70.1137222  69.96179377 69.92647444 72.55337136],70.63884044383666,3651.01061
114.6,33.323586,31.01356,12.191,-0.097523086,[-6.01268239 -5.51297399 -5.49416515 -4.66554854],-5.421342516400866,[70.19718358 70.03152521 70.00574646 72.6688875 ],70.72583568908604,3384.16713
115.0,33.321026,31.01356,12.184,-0.12844515,[-6.0235388  -5.57691249 -5.48320191 -4.6684788 ],-5.438033000745683,[70.17812663 70.09116611 70.05812094 72.69961732],70.75675775138001,3399.8952600000002
115.4,33.32322,31.01356,12.19,-0.204326,[-6.0713976  -5.62592408 -5.55266367 -4.68065893],-5.482661070526503,[70.29986909 70.14173716 70.13987495 72.74907321],70.8326386044555,3640.38642
115.8,33.32395,31.01356,12.192,-0.31604668,[-6.29210641 -5.71291548 -5.70399822 -4.80004465],-5.627266190106636,[70.39343412 70.27130471 70.24106685 72.87163142],70.94435927520098,3651.013336
116.2,33.32395,31.01356,12.192,-0.20988896,[-6.19298407 -5.71659505 -5.69685314 -4.77263745],-5.594767426773374,[70.30855886 70.18297867 70.12943747 72.73183126],70.83820156533773,3189.2482
116.6,33.322487,31.01356,12.188,-0.32092172,[-6.34576412 -5.82795788 -5.81534674 -4.89954894],-5.722154420529138,[70.37220184 70.27349531 70.27547173 72.87576837],70.949234310363,3257.8334
117.0,33.320293,31.01356,12.182,-0.25997877,[-6.23357556 -5.85949554 -5.84511936 -4.9411342 ],-5.719831168564442,[70.38210298 70.17414962 70.20856274 72.78835022],70.88829138909249,3484.6975
117.4,33.321392,31.01356,12.185,-0.29386246,[-6.37865747 -5.92478047 -5.91108912 -4.97865594],-5.798295751317669,[70.37682187 70.22287564 70.22792085 72.86108192],70.92217506953395,3356.59329
117.8,33.32322,31.01356,12.19,-0.47553086,[-6.4802962  -6.06251069 -6.02524078 -5.11794509],-5.921498189897982,[70.43693846 70.42658711 70.46865477 73.08319352],71.1038434670174,3484.27179
118.2,33.32944,31.01356,12.207,-0.49312264,[-6.54914754 -6.16483545 -6.1198129  -5.21198678],-6.011445666745349,[70.46783815 70.47552657 70.47407151 73.06830471],71.12143523136933,3398.86072
118.6,33.336773,31.01356,12.227,-0.51875365,[-6.70908661 -6.24732688 -6.23018247 -5.27693449],-6.115882614101655,[70.50099788 70.47713936 70.51112871 73.09899918],71.14706628212436,3692.67606
119.0,33.337505,31.01356,12.229,-0.55955404,[-6.71995779 -6.32197909 -6.28398671 -5.29887708],-6.15620016731862,[70.51532601 70.5415186  70.54775776 73.1468641 ],71.18786661803298,3262.58737
119.4,33.340477,31.021875,12.216,-0.71918255,[-6.9367316  -6.47619993 -6.37808972 -5.40123826],-6.298064876534712,[70.65062498 70.69906343 70.6236282  73.41666406],71.34749516721399,3306.7478300000002
119.8,33.33938,31.021875,12.213,-0.6761979,[-7.00819988 -6.54014535 -6.55235202 -5.58184488],-6.420635533814936,[70.63603148 70.62333974 70.6319661  73.32670466],71.30451049477855,3764.39128
120.2,33.33568,31.017506,12.214,-0.6768303,[-7.12940997 -6.69942521 -6.65214369 -5.69783851],-6.544704343470297,[70.60179252 70.65370012 70.66108096 73.3039979 ],71.30514287489291,3465.99441
120.6,33.33751,31.017506,12.219,-0.7936515,[-7.40312584 -6.88243722 -6.83810873 -5.80529174],-6.732240884554694,[70.76420046 70.75175663 70.7119943  73.45990523],71.42196415550694,3737.6691
121.0,33.341587,31.025824,12.209,-0.8374079,[-7.52196445 -7.07073394 -7.00349072 -5.98161266],-6.894450441034959,[70.7281552  70.7898898  70.76845694 73.57638014],71.46572051985044,3381.84648
121.4,33.34342,31.025824,12.214,-0.73205173,[-7.76138282 -7.26330839 -7.17698923 -6.13691249],-7.084648231784291,[70.62327154 70.70204069 70.71343901 73.40270619],71.36036436053064,3412.70969
121.8,33.332016,31.017506,12.204,-0.6892308,[-7.87561014 -7.45445435 -7.40721881 -6.3340072 ],-7.267822626242689,[70.56243481 70.62045803 70.67381141 73.41346938],71.31754340832653,3560.522518
122.2,33.329453,31.017506,12.197,-0.7716638,[-8.11942119 -7.63043233 -7.59560939 -6.54466548],-7.47253209792718,[70.70848451 70.73748928 70.72631471 73.42761704],71.39997638568784,3222.4621
122.6,33.32872,31.017506,12.195,-0.7582819,[-8.26134123 -7.79068204 -7.71211572 -6.71257704],-7.619179007313427,[70.68362173 70.73612479 70.75294348 73.37368804],71.38659451032551,3349.28664
123.0,33.329086,31.017506,12.196,-0.73559767,[-8.64369486 -8.08733818 -8.09057975 -6.92786893],-7.937370430519511,[70.63586555 70.66080925 70.70946051 73.44950589],71.36391029879879,3351.22983
123.4,33.325066,31.017506,12.185,-0.7553114,[-8.77377335 -8.19334829 -8.19395162 -7.11543806],-8.069127831476607,[70.6308947  70.70481223 70.73785624 73.46093305],71.38362405287232,3259.23083
123.8,33.325066,31.017506,12.185,-0.6122951,[-8.99196491 -8.50601057 -8.57771957 -7.46466452],-8.385089891380398,[70.45887203 70.58081338 70.57933624 73.34340917],71.24060770333745,3376.50514
124.2,33.325428,31.017506,12.186,-0.5835254,[-9.01768371 -8.59625869 -8.71749682 -7.4534853 ],-8.446231128846378,[70.51458425 70.54840981 70.58159421 73.20276379],71.21183801449654,3025.7788
124.6,33.329453,31.017506,12.197,-0.6463747,[-9.34385478 -8.80446252 -8.74578729 -7.70154916],-8.64891343779388,[70.54041608 70.58767125 70.59754882 73.37311299],71.27468728427031,3773.34772
125.0,33.339012,31.021875,12.212,-0.44881454,[-9.18543232 -8.43631353 -8.27044365 -7.2340491 ],-8.28155965073493,[70.28784893 70.46527003 70.42792045 73.1274692 ],71.07712715442096,3097.55533
125.4,33.340477,31.021875,12.216,-0.53529733,[-9.09435329 -8.32343996 -8.36344471 -7.40166184],-8.295724949892396,[70.37776601 70.49889432 70.54284856 73.23493077],71.16360991720684,3369.53745
125.8,33.340843,31.021875,12.217,-0.34067467,[-8.46982065 -7.76534282 -7.85768306 -6.78369818],-7.719136175832838,[70.19399055 70.31940087 70.35523189 73.00732576],70.96898726872593,3578.112472
126.2,33.34194,31.021875,12.22,-0.64100665,[-7.98765839 -7.94131277 -6.79174954],-7.573573567218033,[70.40612894 70.37087498 73.03095379],71.2693192348879,3714.4763
126.6,33.339745,31.021875,12.214,-0.34737638,[-8.30606531 -7.48636559 -7.60270824 -6.44930705],-7.461111548306926,[70.23049746 70.32234585 70.30390904 73.04600354],70.97568897376763,3458.639786
127.0,33.33718,31.021875,12.207,-0.3535188,[-8.19427769 -7.55374199 -7.46138611 -6.51785246],-7.431814562862857,[70.24389611 70.30556455 70.32268548 73.05517952],70.9818314123005,3396.6545
127.4,33.33938,31.021875,12.213,-0.10723884,[-7.88232544 -7.22202818 -7.15426719 -6.19017182],-7.112198156702501,[70.02349119 70.06794265 70.08626922 72.76450271],70.73555144459684,3367.87779
127.8,33.339012,31.021875,12.212,-0.11993605,[-7.62909635 -6.99219204 -6.94224002 -5.995699  ],-6.889806852472429,[70.06572621 70.11522413 70.08768364 72.72436063],70.74824865458284,3501.09262
128.2,33.340843,31.021875,12.217,0.046361778,[-7.40937583 -6.72677898 -6.75680998 -5.73654071],-6.6573763746949925,[69.89254944 69.91035433 69.96386133 72.5610382 ],70.5819508255651,3338.8628
128.6,33.346012,31.026249,12.22,-0.105649725,[-7.44993051 -6.88564494 -6.89972143 -5.83920066],-6.768624388128021,[69.97056848 70.08091114 70.07928938 72.80508032],70.733962328399,3776.01733
129.0,33.34638,31.026249,12.221,0.12260708,[-7.27418451 -6.64945667 -6.68312373 -5.59310506],-6.549967492909665,[69.82133656 69.85487974 69.84910023 72.49750556],70.50570552330538,3104.9468699999998
129.4,33.353714,31.026249,12.241,0.026790764,[-7.23897323 -6.65622349 -6.62877305 -5.74564343],-6.5674032997448375,[69.90591864 69.95439182 69.9460566  72.59972031],70.60152184050806,3381.17767
129.8,33.35665,31.026249,12.249,0.26328707,[-6.91001593 -6.32212531 -6.28767136 -5.36616336],-6.221493990172801,[69.72575567 69.669905   69.71237618 72.35206524],70.36502552243923,3337.96916
130.2,33.350384,31.017933,12.253,0.31954485,[-6.86562908 -6.20090358 -6.20057548 -5.24525547],-6.128090903746658,[69.66121512 69.63639211 69.61393204 72.32353176],70.3087677568115,3718.14015
130.6,33.35112,31.017933,12.255,0.16771469,[-6.97699247 -6.33521655 -6.28728902 -5.29562265],-6.223780172646444,[69.82537398 69.78948492 69.78875994 72.43877284],70.46059792058341,3258.4186
131.0,33.35369,31.017933,12.262,0.29378563,[-6.71679344 -6.05044567 -6.08775142 -5.04770791],-5.975674610682746,[69.717975   69.68521078 69.6555734  72.27934873],70.33452697899516,3557.7087545
131.4,33.357002,31.017933,12.271,0.31130028,[-6.57876816 -5.94484816 -5.93597093 -5.00787561],-5.866865716044886,[69.72524349 69.65477298 69.63265248 72.25538031],70.31701231668549,3286.6732
131.8,33.359947,31.017933,12.279,0.23918366,[-6.69046811 -6.04284403 -6.09896575 -5.1830492 ],-6.003831775822821,[69.7735013  69.73646222 69.67775644 72.3687958 ],70.389128936532,3191.31345
132.2,33.365105,31.026249,12.272,0.32200766,[-6.64452338 -6.00403412 -5.8956536  -5.05253076],-5.899185464542818,[69.68503596 69.67619267 69.6501879  72.21380325],70.30630494529422,3462.71695
132.6,33.36216,31.026249,12.264,0.44150972,[-6.55627214 -5.87626397 -5.87199798 -5.05961458],-5.84103716642629,[69.61059136 69.51001682 69.50705803 72.11954529],70.18680287666132,3270.0169
133.0,33.359955,31.026249,12.258,0.3136612,[-6.37507685 -5.76292528 -5.76372422 -4.92447882],-5.706551293556395,[69.72667933 69.68467572 69.65504949 72.19220115],70.31465142353926,3541.596066
133.4,33.356255,31.021875,12.259,0.47436088,[-6.31533892 -5.70416248 -5.74236701 -4.83290987],-5.648694571419002,[69.59169978 69.46720768 69.47027748 72.08662192],70.15395171366877,3399.61734
133.8,33.356255,31.021875,12.259,0.48382056,[-6.37928683 -5.7782577  -5.72808121 -4.89324804],-5.69471844238886,[69.58762668 69.47161965 69.47380487 72.04491697],70.14449204314435,3545.160707
134.2,33.35258,31.021875,12.249,0.48206878,[-6.21357234 -5.65434691 -5.62753094 -4.78604284],-5.570373260990639,[69.57846554 69.50654354 69.46679304 72.03317315],70.14624381974352,3323.82463
134.6,33.350014,31.021875,12.242,0.5133836,[-6.21494508 -5.63627308 -5.65363371 -4.84186206],-5.586678481940444,[69.58423488 69.45697867 69.43304246 71.98545991],70.11492898215903,3138.46234
135.0,33.348545,31.021875,12.238,0.44773847,[-6.16769834 -5.61088818 -5.595685   -4.73001285],-5.526071090636952,[69.68202318 69.48729378 69.44999116 72.10298843],70.18057413667556,3821.1987
