dist,h_dist,v_dist,avgPower,avgSnr,avg_pl,aod_theta,aoa_theta,aoa_phi,pitch,yaw,roll,vel_x,vel_y,vel_z,speed,avg_pl_rolling,avg_pl_ewma,used_freq
163.18205,143.3565,77.957,-3.2128508,-6.642645608946737,73.84116338578065,2.1691362662991995,-0.972469730747224,0.5980402392322254,-0.0389924608170986,0.0715570896863937,-0.036673929542303,3.58,-3.5,0.02,5.006675543711616,73.36096574691024,73.61940204424319,3611.842248
164.25104,144.57433,77.953,-4.948151,-6.456744687126525,75.57646389965191,2.170825517216162,-0.9707805776709436,0.5980017511251187,-0.0426566749811172,0.0719312354922294,-0.0394526459276676,3.58,-3.5,0.04,5.00679538227797,73.41665204352996,74.01081441532493,2446.8296
166.41777,147.02493,77.965,-3.6445448,-6.160360686271757,74.27285742437047,2.1741472679808007,-0.9674590236069036,0.5979309010198789,-0.0391865968704223,0.0721453204751014,-0.0365929566323757,3.6,-3.49,0.03,5.01408017486757,73.39227558213857,74.06322301713404,3817.28146
167.4933,148.24281,77.962,-1.8356887,-5.744804387553553,72.46400126600565,2.1758497997427138,-0.965756588666586,0.5979147633011442,-0.0388721749186515,0.0726033672690391,-0.0368828102946281,3.58,-3.47,0.02,4.985749692874683,73.36965737524083,73.74337866690836,3290.39307
169.65607,150.68835,77.95,-2.117869,-5.93326572790546,72.74618146022127,2.179043228833664,-0.9625633552571884,0.5978006874381098,-0.0406718179583549,0.0722111091017723,-0.0358302146196365,3.59,-3.48,0.02,4.999889998789973,73.4260099297945,73.54393922557095,3307.67178
171.8416,153.14175,77.956,-2.3843367,-7.32090299260052,73.01264942656417,2.182193964287782,-0.959412815484717,0.5977054832440817,-0.0427882894873619,0.0719066932797432,-0.0377457849681377,3.58,-3.49,0.02,4.999689990389404,73.52547611952392,73.4376812657696,3698.49301
172.93275,154.36263,77.961,-1.6356272,-4.701361165663642,72.26393975728953,2.1836729752099377,-0.957933902403396,0.5976321016314056,-0.0432990491390228,0.0726602375507354,-0.0374089404940605,3.59,-3.48,0.0,4.999849997749933,73.63890282485922,73.20293296407358,3545.85585
175.13564,156.82458,77.965,-2.7202663,-7.046229248008895,73.34857892856458,2.186735161071575,-0.9548719122235378,0.597525230313321,-0.0418881624937057,0.071592278778553,-0.0369825027883052,3.61,-3.47,0.03,5.007384546846787,73.56899809476322,73.23206215697178,3657.296425
176.23813,158.05289,77.969,-0.8218143,-5.191840568156144,71.45012692821808,2.1882018551824687,-0.9534053159535538,0.5974570491056291,-0.0409932732582092,0.0713905468583107,-0.0374351255595684,3.61,-3.47,0.02,5.007334620334455,73.46794167699323,72.87567511122104,3217.73297
178.4411,160.5105,77.959,-2.1009376,-7.540771524244421,72.72925013623042,2.191067888102556,-0.950539478715344,0.5972882265383448,-0.0415502861142158,0.0721305236220359,-0.036790732294321,3.6,-3.46,0.0,4.993155315028765,73.17052126128968,72.84639011622292,3353.55984
180.65308,162.96938,77.952,-2.360844,-7.864733121409823,72.98915653639115,2.19384746193464,-0.947760100565214,0.5971068921138906,-0.0383133925497531,0.0713013708591461,-0.0378964431583881,3.6,-3.48,0.04,5.00719482345155,73.08532057635072,72.87494340025657,2821.4817000000003
181.77455,164.2131,77.949,-1.8329468,-5.560945873232711,72.46125939915714,2.1952286369750653,-0.9463790243849745,0.597013230883329,-0.0378153175115585,0.0710449814796447,-0.0396280363202095,3.6,-3.47,0.01,5.00009999900002,72.77380012630124,72.79220660003669,2878.1563
184.00858,166.68033,77.954,-0.8011813,-5.149614010732375,71.42949393178165,2.197938951345212,-0.9436689056969164,0.5968422760482328,-0.0398180149495601,0.0715899318456649,-0.0383695699274539,3.58,-3.49,0.01,4.999659988439214,72.48946377704236,72.51966406638569,3147.93475
186.25104,169.14297,77.975,-2.0865197,-7.067246907998204,72.71483222194371,2.200432654636403,-0.9411753991070158,0.5966224737982767,-0.0394572839140892,0.0722182095050811,-0.0369301363825798,3.59,-3.48,0.02,4.999889998789973,72.51454687263617,72.5586976974973,3721.58154
186.25104,169.14297,77.975,-1.25427,-6.692586510552259,71.88258250309676,2.200432654636403,-0.9411753991070158,0.5966224737982767,-0.0394572839140892,0.0722182095050811,-0.0369301363825798,3.59,-3.48,0.02,4.999889998789973,72.42818697692371,72.4234746586172,2790.86597
188.49161,171.59935,77.992,-1.0076871,-6.19067040002134,71.63599964551076,2.202885923192329,-0.9387223262332952,0.5964039378481715,-0.0410992056131362,0.072697676718235,-0.0400735363364219,3.56,-3.47,0.03,4.97145853849753,72.29052199881838,72.2659796559959,3977.4353
190.71014,174.03558,77.987,-2.243677,-6.8326658244433744,72.87198948089956,2.205280218191299,-0.936328224878262,0.5961657092184799,-0.0441675260663032,0.0714178755879402,-0.0386190041899681,3.57,-3.45,0.04,4.964775926464355,72.35132697117938,72.38718162097665,2824.86255
191.82971,175.26793,77.973,-1.126735,-5.630694110927102,71.75504755018743,2.2064726966378734,-0.935135844272866,0.5960318708672857,-0.0440211705863475,0.0723005086183548,-0.0384379550814628,3.57,-3.44,0.03,4.957761591686313,72.19197383334166,72.26075480681881,3657.61485
194.05907,177.7122,77.957,-4.1040883,-7.719522235084341,74.73240071252818,2.208818527050736,-0.9327902075040728,0.5957850191902246,-0.0415639914572238,0.0718916356563568,-0.0419270284473896,3.59,-3.48,0.08,5.000489975992353,72.52020121177267,72.75508398796069,3162.8035
195.18571,178.94528,77.949,-4.797373,-7.821067169212577,75.42568526184577,2.209962130600941,-0.9316467017951038,0.5956510760846845,-0.0411195009946823,0.0712513253092765,-0.0419714599847793,3.61,-3.49,0.05,5.021424100790532,72.78984472433422,73.28920424273771,3583.126507
197.43462,181.39822,77.943,-3.0033345,-5.697832044287396,73.63164710254144,2.212183524739772,-0.9294255023196196,0.5953869363443992,-0.0440172329545021,0.0715336203575134,-0.0403210334479808,3.59,-3.47,0.0,4.992894951829049,72.85409378094924,73.35769281469845,4403.05347
199.70859,183.87317,77.937,-3.8507867,-7.000397228012981,74.4790992184343,2.214334863119699,-0.9272743606414632,0.595101366850349,-0.0417004227638244,0.0725552439689636,-0.0384910851716995,3.59,-3.48,-0.03,4.999939999639996,73.05587776287696,73.58197409544562,3908.69263
200.83621,185.10066,77.929,-8.081139,-5.881073035206362,78.70945102521814,2.21535572744932,-0.9262535941531538,0.5949418210329699,-0.0415475033223629,0.0718091651797294,-0.0410989597439765,3.6,-3.49,0.02,5.014030315026028,73.7838734722206,74.60746948140012,1852.3484
203.10783,187.56961,77.913,-7.012416,-6.669840426318981,77.64072864052659,2.217451795237705,-0.9241577220474904,0.5946514625787188,-0.0422837026417255,0.0717373341321945,-0.0384587198495864,3.6,-3.48,0.0,5.007035050806016,74.2764631140789,75.2141213132254,3903.1529
205.40318,190.04655,77.928,-7.499843,-5.848740959952105,78.1281555332864,2.219464634788014,-0.922145079199144,0.5943743329671862,-0.0416740998625755,0.0721305012702941,-0.038140270859003,3.59,-3.47,-0.04,4.993055176943272,74.90102041709785,75.79692815723762,3534.0593
206.54955,191.28172,77.936,-8.893495,-7.665160342066358,79.52180684231843,2.220465810884241,-0.9211440009443442,0.5942419422478309,-0.0415455438196659,0.072619505226612,-0.0415970683097839,3.6,-3.49,0.0,5.013990426795807,75.68960113677863,76.54190389425378,1565.9340000000002
208.85881,193.76698,77.951,-5.8130164,-7.147459092142386,76.44132920031464,2.222373232823124,-0.9192367767267048,0.5939428539550344,-0.0429060459136962,0.0721196010708808,-0.0384560786187648,3.6,-3.51,0.0,5.027931980446832,76.04653510872012,76.52178895546595,3591.434763
210.01314,195.00987,77.953,-11.082248,-6.4382559704971545,81.71056034769528,2.223308711881116,-0.918301396529364,0.5937858746289577,-0.0433062426745891,0.0718298181891441,-0.0391823500394821,3.61,-3.48,0.0,5.014229751417459,77.04208638847092,77.55954323391182,3400.37392
212.32016,197.49617,77.943,-10.404343,-7.007231391147257,81.03265538867613,2.225144345496949,-0.9164659606348888,0.5934541308493902,-0.0413400568068027,0.0717455819249153,-0.03549500182271,3.59,-3.48,0.0,4.999849997749933,77.6721118560857,78.25416566486469,3054.186
214.61717,199.96199,77.947,-11.034397,-5.534880217320353,81.66270972439396,2.226945569776632,-0.9146649320382928,0.5931481942707467,-0.0416027754545211,0.0718346387147903,-0.0382124073803424,3.6,-3.5,0.02,5.020995917146318,78.29581430234053,78.93587447677055,2774.4456
215.7712,201.19893,77.95,-11.363444,-8.223115810116674,81.99175669290022,2.2277803286643656,-0.9138302720112846,0.5929733336845616,-0.0420473366975784,0.0719655603170394,-0.0368115678429603,3.59,-3.48,0.0,4.999849997749933,79.1318252613764,79.5470509199965,3081.7413
218.07532,203.66568,77.956,-11.47221,-6.165249880965823,82.10052211440312,2.229516886182888,-0.9120939101759632,0.5926657212133564,-0.0465286113321781,0.0718716606497764,-0.0347773693501949,3.58,-3.46,0.0,4.978754864421425,79.89396755097329,80.05774515887782,3727.61822
219.21898,204.89587,77.94,-12.49531,-7.541134647273081,83.12362229386085,2.230348088344204,-0.9112628058562648,0.5924830678481123,-0.0463617295026779,0.0726810842752456,-0.0379668474197387,3.59,-3.46,0.03,4.986040513273032,80.33538467783757,80.67092058587444,3378.37415
221.53175,207.37033,77.935,-10.563341,-8.014257853016113,81.19165389557836,2.232065365197929,-0.9095457246858766,0.5921751150516424,-0.0436938665807247,0.0718451216816902,-0.0369242094457149,3.61,-3.45,0.01,4.993465730331991,80.69047720334274,80.77506724781523,3069.8286
223.84317,209.83855,77.933,-9.574458,-6.422963310803243,80.20277098743011,2.2337004645474066,-0.9079108210197914,0.5918538450542352,-0.0446179285645484,0.0717559903860092,-0.0364434756338596,3.6,-3.45,0.01,4.986241069182276,80.89793874875711,80.6606079957382,3671.090523
225.00987,211.0834,77.931,-15.312955,-7.481382168953514,85.94126709774176,2.234497973914836,-0.9071134105132632,0.5916850505084812,-0.0457886345684528,0.0721068605780601,-0.0358429513871669,3.59,-3.44,-0.02,4.972132339348984,81.53988477429944,81.71673981613893,3262.73923
227.34895,213.57324,77.936,-15.277738,-8.411609042070516,85.906050482009,2.2361321227601545,-0.9054794583706632,0.5913841756120334,-0.0451378189027309,0.0719010755419731,-0.0389734245836734,3.61,-3.45,0.0,4.993455717236311,82.48635690246888,82.55460194931294,1990.7885
228.50648,214.80429,77.938,-16.27325,-7.387960846543569,86.90156324688027,2.2369537259736103,-0.904657951979836,0.5912458674309645,-0.0434901528060436,0.071440190076828,-0.0384032242000103,3.64,-3.46,0.01,5.022081241875723,83.00545719238738,83.42399420882641,3002.1971
230.84335,217.28786,77.94,-16.078018,-6.583816227366381,86.7063301126558,2.2385575315127326,-0.903054342124382,0.5909530060376215,-0.0421918183565139,0.0710320174694061,-0.0380130670964717,3.6,-3.44,0.0,4.979317222270539,83.57282466478534,84.0804613895923,3798.41995
233.17444,219.7578,77.954,-12.982014,-8.42691891073691,83.61032653462044,2.240176173843728,-0.9014358934388004,0.5906981232953304,-0.0415981784462928,0.0717240497469902,-0.0395407900214195,3.61,-3.46,0.02,5.000409983191378,83.76758634580798,83.98643441859792,3358.2874
234.34334,220.99661,77.957,-14.557814,-6.573243044341011,85.18612644058399,2.2409268262505906,-0.9006853388738275,0.590545777323136,-0.0435090474784374,0.0717268511652946,-0.0394849814474582,3.62,-3.46,0.03,5.007684095467685,84.08702332057636,84.22637282299515,3018.50696
236.67464,223.46754,77.956,-13.631277,-8.458495012346129,84.25958926057946,2.242428355224067,-0.899184004565022,0.5902462898326821,-0.0413815230131149,0.070820540189743,-0.0353379659354686,3.6,-3.45,0.02,4.986271151872911,84.30293003519401,84.23301611051201,3381.2587
239.02292,225.95312,77.956,-10.725352,-6.882606244191323,81.35366511069894,2.2438471201356487,-0.8977654363565216,0.5899214325726976,-0.0435822159051895,0.0723401308059692,-0.0386563725769519,3.59,-3.44,0.0,4.972092114995458,84.12593431687782,83.6571459105494,4051.66223
240.19489,227.19254,77.956,-12.84565,-6.958601716714128,83.47396209197392,2.244557284277792,-0.8970553700563645,0.5897654586739703,-0.0423622690141201,0.0719838961958885,-0.0339303500950336,3.61,-3.45,0.01,4.993465730331991,84.35416513651737,83.62050914683431,3427.27095
242.52184,229.65771,77.937,-14.76997,-6.658441955792154,85.3982820802968,2.245941526336245,-0.8956713226627502,0.5894330928583916,-0.0439351499080657,0.0719504728913307,-0.0371687337756156,3.59,-3.44,0.02,4.972132339348984,84.87371624580405,83.97606373352681,4113.17633
243.69391,230.89746,77.93,-13.896193,-8.457684389889517,84.52450489406635,2.2466290542169847,-0.8949838926240535,0.5892698449679777,-0.0428591892123222,0.072005420923233,-0.0353402979671955,3.59,-3.46,0.02,4.98599037303523,84.7320400254365,84.08575196563473,4392.99756
246.0448,233.37729,77.93,-11.677455,-7.5128651852666035,82.3057677499365,2.247982196880758,-0.8936309456444255,0.5889582487053014,-0.0453449338674545,0.0722918733954429,-0.0373809598386287,3.61,-3.44,-0.01,4.986561941859341,84.37201175222924,83.72975512249509,3290.91983
248.403,235.86449,77.923,-13.196079,-7.431705517578012,83.82439158015521,2.249343508800842,-0.8922698294085881,0.588652515999796,-0.0417940020561218,0.0714657753705978,-0.0368954129517078,3.62,-3.46,0.01,5.007604217587488,84.06429458555674,83.74868241402713,2938.7035
249.57648,237.09773,77.93,-12.9141,-6.7814055826405255,83.54241213918579,2.2500192191898805,-0.8915942158425217,0.588516670731034,-0.0399831123650074,0.0717949047684669,-0.0381523035466671,3.61,-3.45,-0.01,4.993465730331991,83.74790278820974,83.70742835905887,2088.2587000000003
251.94885,239.58557,77.955,-13.796853,-6.354875109362752,84.42516562456676,2.251338244737441,-0.8902753859793237,0.5882445322679652,-0.0405283197760582,0.071764625608921,-0.0380797423422336,3.6,-3.46,0.0,4.993155315028765,83.82938669720437,83.85097581216046,2683.7894
253.12468,240.81917,77.963,-11.641648,-8.299370494440762,82.2699608832358,2.25193385117112,-0.889679877387817,0.5880851300681358,-0.0410282611846923,0.0717187896370887,-0.0380638130009174,3.6,-3.47,0.02,5.000129998310044,83.53777014146957,83.53477282637553,2235.5931
255.47054,243.28659,77.954,-12.7773075,-6.777633384122302,83.40562036132462,2.2531657904983318,-0.8884481327258644,0.5877658910229311,-0.0431486517190933,0.0726836845278739,-0.0399806834757328,3.61,-3.45,0.04,4.99361592435782,83.45237325154407,83.50894233336535,2526.5875
257.83145,245.76839,77.942,-12.9861765,-6.131214655870386,83.61448913152476,2.254384747531114,-0.8872293713776107,0.5874448768936195,-0.0424003712832927,0.0717666670680046,-0.0381274819374084,3.6,-3.43,0.0,4.972413900712611,83.67845565362664,83.53005169299723,1993.9537
259.0141,247.00943,77.94,-13.217499,-6.173276855793256,83.8458109679329,2.254985041175393,-0.8866291755756252,0.5872888806011036,-0.0408267192542552,0.0713698267936706,-0.0378716252744197,3.6,-3.45,0.0,4.986231041578399,83.71564054122254,83.59320354798437,1620.1665
261.38943,249.49876,77.941,-12.16018,-6.778052252964535,82.78849236904777,2.2561447621604827,-0.885469651294349,0.5869710578939815,-0.0394768677651882,0.0710062384605407,-0.0374917462468147,3.59,-3.45,-0.03,4.979106345520249,83.45466157009764,83.43226131219706,1741.0635
262.5754,250.74005,77.944,-11.003001,-5.3995054106805584,81.63131358922223,2.2567274147036995,-0.8848870965934831,0.5868210664343771,-0.0391344651579856,0.0698434188961982,-0.0356799215078353,3.6,-3.46,-0.02,4.993195369700649,83.16534243961323,83.0720717676021,3332.62418
264.96277,253.23688,77.951,-12.001894,-6.7171311454232665,82.63020623979082,2.2578302646409867,-0.883784444379294,0.5864997576856402,-0.0401488468050956,0.0706609413027763,-0.034495860338211,3.59,-3.47,-0.01,4.992904966049324,83.19778628859868,82.98369866203984,2829.8187
267.34692,255.72702,77.962,-10.752681,-6.323814885699123,81.38099327032056,2.258934048398888,-0.8826808573253998,0.5861956647486462,-0.0418793372809886,0.0709767043590545,-0.0345885939896106,3.59,-3.47,0.0,4.992894951829049,82.9534464576152,82.66315758369599,3196.06262
268.52786,256.96167,77.961,-9.003234,-7.399718901407957,79.63154628325243,2.259455767795515,-0.8821592357711928,0.586031619616622,-0.0410305336117744,0.0710547193884849,-0.0336047336459159,3.6,-3.45,0.02,4.986271151872911,82.56235987202186,82.05683532360729,3087.02625
270.88977,259.4313,77.953,-10.221172,-4.892074154797394,80.84948493125314,2.2605946762030014,-0.8810205210103204,0.5857447667518345,-0.03968246281147,0.0711359083652496,-0.0394587069749832,3.61,-3.47,0.05,5.007544308341165,82.20479180269051,81.81536524513646,4894.3114000000005
273.2446,261.89423,77.936,-8.824957,-6.843535612150899,79.45326927874054,2.261679456250161,-0.8799359346098223,0.5854385139731169,-0.0416744612157344,0.0718507543206214,-0.0398131608963012,3.61,-3.47,0.01,5.00730466418811,81.92312264224097,81.34294605185728,4942.8502
274.43414,263.1363,77.932,-10.220997,-4.98960627462695,80.84930930016863,2.262208550767275,-0.8794069379352519,0.5852849605860352,-0.0413879826664924,0.0720492750406265,-0.0384716913104057,3.6,-3.45,0.0,4.986231041578399,81.66749153612537,81.24421870151956,3717.18457
276.8116,265.6137,77.936,-9.051377,-6.316176082706823,79.67968962060037,2.263273641458985,-0.8783420419095161,0.5850021410431036,-0.0387936271727085,0.0702632367610931,-0.0416774675250053,3.59,-3.46,0.0,4.985950260481948,81.27401158503294,80.93131288533573,3530.85258
277.99802,266.84903,77.939,-8.842111,-5.021921962047315,79.47042358633844,2.263809600761851,-0.8778061794300801,0.5848677630156728,-0.0382703356444835,0.0712240263819694,-0.0409712605178356,3.59,-3.45,-0.01,4.979026009170871,80.83647284687349,80.63913502553628,2896.22437
280.37973,269.32675,77.948,-8.19285,-6.30645373674069,78.82116253875508,2.264792129920946,-0.8768238459562161,0.5845698434645804,-0.037280511111021,0.071570873260498,-0.0392205491662025,3.59,-3.43,-0.02,4.965219028401466,80.43973986384422,80.27554052818004,3279.92715
282.75665,271.79776,77.957,-8.004967,-5.026127115924356,78.63327935858804,2.2657780621604595,-0.8758381083828388,0.5842845944936931,-0.0390516407787799,0.0705849453806877,-0.045586708933115,3.57,-3.47,0.0,4.978533920744138,80.13993644078082,79.94708829426165,3424.08968
283.94336,273.03326,77.953,-7.7540545,-5.700243966714691,78.38236707875649,2.266238121296991,-0.8753781470889751,0.5841233107789695,-0.0407310724258422,0.0711837857961654,-0.0440893545746803,3.57,-3.49,0.03,4.992584501037514,79.71515252467738,79.63414405116062,4022.86465
286.33737,275.52548,77.941,-7.545791,-5.191432139919823,78.17410378757204,2.267134635258921,-0.8744818308508087,0.5837879553254348,-0.0422162637114524,0.0713819861412048,-0.0350483357906341,3.57,-3.48,0.0,4.985509001095074,79.39446357640252,79.34213599844291,3325.6833
287.5284,276.76813,77.923,-7.0543,-5.459344873612899,77.68261261471378,2.267561465757148,-0.8740550992144782,0.5836039967351012,-0.043027613312006,0.0723798051476478,-0.0355284623801708,3.57,-3.46,-0.02,4.97160939736822,79.19957020954865,79.01023132169709,2375.2759
289.91614,279.25372,77.902,-5.8043737,-5.396684646740345,76.4326862069798,2.2684549941673797,-0.8731617675089546,0.5832741749461223,-0.0446602404117584,0.0714074447751045,-0.0366670675575733,3.58,-3.46,0.0,4.978754864421425,78.75789033712132,78.49472229875363,3533.6625
292.30746,281.73282,77.912,-5.961077,-5.478335398811971,76.58939000759311,2.269404219237153,-0.8722127371056517,0.5830084906987306,-0.0401124693453311,0.0716070830821991,-0.0372866690158844,3.6,-3.44,-0.04,4.979477884276624,78.47150241000656,78.11365584052153,3133.1009
293.51053,282.97614,77.929,-6.014979,-5.755015274182604,76.64329132691299,2.26991289521228,-0.8717041579542334,0.5829037207362069,-0.0423334725201129,0.0715567469596862,-0.0426152609288692,3.62,-3.46,0.0,5.007594232762874,78.05090061268102,77.81958293779984,3740.45484
295.91864,285.46277,77.967,-5.164969,-5.271616344646407,75.79328180474229,2.27086681037285,-0.8707504374602789,0.5826778210368722,-0.0383298695087432,0.0712681859731674,-0.0383521281182765,3.62,-3.45,-0.02,5.000729946717779,77.66225983109521,77.41432271118833,3486.19734
298.31763,287.9494,77.965,-4.6062818,-5.834544641981326,75.23459449036993,2.2717545406826645,-0.8698629028362992,0.5823939552721782,-0.0399327538907527,0.0711715742945671,-0.0377006120979785,3.62,-3.45,0.02,5.000729946717779,77.23867692149835,76.97837706702467,3468.63461
299.51666,289.19305,77.959,-4.662225,-4.976418286795666,75.29053731973626,2.272242178745083,-0.8693753615976858,0.5822685305581241,-0.0402154810726642,0.0704085528850555,-0.0409895181655883,3.62,-3.44,0.03,4.993886262221037,76.88561439959646,76.64080911756699,3215.66312
301.90625,291.67313,77.937,-4.254767,-5.509896339411634,74.88307941415577,2.273126869340898,-0.8684908656686491,0.581978392267283,-0.0359247885644435,0.0696649625897407,-0.0426175482571125,3.59,-3.46,0.02,4.98599037303523,76.51059440515324,76.28926317688475,3374.05064
303.10684,292.91672,77.933,-3.6638706,-5.123364876474351,74.29218326701876,2.2735536163363648,-0.8680642165161864,0.5818356895243753,-0.0371309369802475,0.0696592628955841,-0.0401529856026172,3.59,-3.45,0.0,4.979015967036057,76.10157602397946,75.88984719491155,3631.0412445
305.51813,295.41092,77.934,-4.7392874,-6.057373922350252,75.3676001169095,2.2743765197229404,-0.8672415098348486,0.5815503464756164,-0.0368325114250183,0.0695382878184318,-0.0415233299136161,3.58,-3.47,0.0,4.985709578385007,75.82092565691322,75.78539777931114,2663.7922
306.72266,296.65466,77.941,-3.2778773,-4.851688721651752,73.90618982656355,2.274792652645419,-0.8668254747554318,0.5814196176076298,-0.0359655283391475,0.0704492107033729,-0.039071150124073,3.59,-3.47,-0.01,4.992904966049324,75.44328337809819,75.40955618876163,2780.1965
307.92703,297.89844,77.946,-4.050673,-5.937474367900897,74.67898559495171,2.2752053113784925,-0.8664129138654391,0.5812874570743201,-0.0398345366120338,0.069964699447155,-0.0388219617307186,3.59,-3.47,0.0,4.992894951829049,75.26791331689539,75.26344206999964,2839.36237
310.3338,300.38583,77.945,-2.671388,-4.817989568755445,73.29970042065708,2.2759727291562317,-0.8656456927930615,0.5809943479103066,-0.0420652516186237,0.0713450238108635,-0.0365273766219615,3.58,-3.47,-0.01,4.985719607037685,74.93894435820178,74.87069374013113,3562.761467
312.74948,302.8806,77.946,-3.842866,-6.167703509603713,74.47117844639384,2.2767554222715063,-0.8648631963832556,0.5807153301243736,-0.0404441244900226,0.070643737912178,-0.0389632321894168,3.56,-3.46,-0.04,4.964554360665215,74.72173307014987,74.79079068138367,3062.69855
313.95984,304.13153,77.941,-2.3734572,-4.767533827410405,73.00176985046548,2.277132300681452,-0.8644864168356602,0.5805666021149832,-0.0406715720891952,0.0707975625991821,-0.0378762036561965,3.56,-3.46,-0.02,4.964433502425025,74.4425818747222,74.43298651520004,3004.5764
316.36868,306.61935,77.934,-2.9844222,-6.545791967086195,73.61273473812759,2.277868489580669,-0.8637504246419972,0.5802735800439619,-0.0419007316231727,0.0715311393141746,-0.0369757041335105,3.57,-3.46,-0.01,4.971579225960299,74.28039589949796,74.26893615978555,3160.51892
317.5796,307.8704,77.927,-2.22642,-4.709775185532865,72.8547326157869,2.278236270211084,-0.8633827428739903,0.5801247597597294,-0.0416549034416675,0.0713072195649147,-0.0362801365554332,3.59,-3.49,0.0,5.006815355093495,74.03681542910303,73.98609545098581,3292.5568
319.99008,310.35883,77.917,-3.8107991,-6.755802314232194,74.43911183236929,2.279000858582268,-0.8626183501893345,0.5798516851023585,-0.0407528579235076,0.0707253515720367,-0.0376442968845367,3.58,-3.47,-0.01,4.985719607037685,73.99241867092437,74.07669872726251,3212.53714
322.39297,312.8337,77.925,-2.285119,-4.738730406828544,72.9134317173116,2.2797909403567984,-0.8618284620630609,0.5796162133000128,-0.0378798618912696,0.070647232234478,-0.0366115756332874,3.6,-3.47,0.0,5.000089999190014,73.85454351595365,73.84404532527233,3129.2618
323.60107,314.07806,77.927,-3.313248,-6.950122125182875,73.94156057994957,2.2801625504253296,-0.8614569498378608,0.5794878253610833,-0.0372041091322898,0.0708130374550819,-0.0392636992037296,3.59,-3.46,0.0,4.985950260481948,73.71193956225765,73.86354837620779,3351.44263
325.9988,316.546,77.935,-2.719693,-4.954905966653083,73.34800555895583,2.2809076903629752,-0.8607120035485534,0.5792453948524047,-0.0395288728177547,0.0702821388840675,-0.0395012907683849,3.59,-3.48,0.0,4.999849997749933,73.65612113549689,73.7604398127574,3719.259964
328.40137,319.02097,77.93,-3.8053598,-6.529339517375091,74.43367250119566,2.2816228003132246,-0.8599970882658924,0.5789835846504542,-0.043736808001995,0.0717076137661933,-0.0431341715157032,3.58,-3.49,0.01,4.999659988439214,73.63158982612129,73.89508635044506,3125.9382299999997
329.60065,320.2583,77.918,-2.7211258,-4.985114787472797,73.34943852562742,2.281953868231508,-0.8596661181910026,0.5788354628214868,-0.0415609516203403,0.0721748173236846,-0.0396788232028484,3.59,-3.5,0.01,5.013800953368611,73.63656363661832,73.78595678548153,3359.5537
332.0282,322.75443,77.925,-3.7907305,-5.685034755798871,74.41904302385075,2.282642141109683,-0.8589780420189126,0.5785786694352337,-0.0436629317700862,0.0704770162701606,-0.0380163416266441,3.59,-3.48,-0.01,4.999859998039945,73.63135009436401,73.91257403315538,2802.8482
333.24036,323.9991,77.934,-2.6211166,-4.67589674695181,73.2494291932727,2.282991424887568,-0.8586288560845123,0.5784606000024175,-0.0417600572109222,0.0707241892814636,-0.0387013666331768,3.59,-3.49,-0.01,5.00682534147138,73.65611602864473,73.77994506517885,2937.23047
335.66464,326.48822,77.95,-4.090241,-5.855144118974205,74.71855368406727,2.283638172994962,-0.857982304683285,0.5782057749170997,-0.0410531088709831,0.0710976049304008,-0.0349759608507156,3.58,-3.46,-0.02,4.978795034945705,73.7666979232387,73.96766678895654,3153.1486800000002
338.08392,328.9783,77.936,-3.1966786,-4.9141233417275885,73.82499116262383,2.2843621337030657,-0.8572585386431438,0.5779623219838889,-0.0405538491904735,0.0707342103123664,-0.0385884568095207,3.59,-3.46,0.01,4.9859602886505225,73.86372377792239,73.93913166369,3460.58968
339.28854,330.21637,77.935,-4.0154495,-5.574157530903383,74.64376215701114,2.28471629226296,-0.8569044769076544,0.5778465860275376,-0.0387328974902629,0.0709514617919921,-0.0382566265761852,3.59,-3.45,-0.01,4.979026009170871,73.88418881038658,74.08005776235423,3132.5978999999998
341.71732,332.7067,77.955,-3.597599,-5.1329413186174495,74.2259115410497,2.2854240742125262,-0.856196889626165,0.5776361858113572,-0.0391801446676254,0.0717706680297851,-0.0433671623468399,3.62,-3.48,0.0,5.021434058115271,74.0154367927604,74.10922851809333,4043.12326
342.93167,333.95172,77.964,-4.528898,-5.47067643817319,75.1572104701674,2.285752582874456,-0.8558684788078733,0.5775217455719787,-0.0409266166388988,0.0713431239128112,-0.0395205430686473,3.62,-3.49,0.0,5.028369517050233,74.13700178178217,74.31882490850815,3598.530619
345.36145,336.44867,77.954,-3.6848195,-5.136693934695581,74.31313194984027,2.286384666532101,-0.8552365918567378,0.5772605661238197,-0.0410634577274322,0.0711401924490928,-0.0389825738966465,3.61,-3.48,0.0,5.014229751417459,74.2335144208706,74.31768631677458,3769.41885
347.77765,338.93164,77.94,-4.875811,-5.586236345467401,75.50412359838391,2.2870002697049245,-0.8546211843712899,0.5769978586395909,-0.039612092077732,0.0724948570132255,-0.0387639366090297,3.59,-3.48,0.0,4.999849997749933,74.34055953058945,74.55497377309645,2631.5664
348.9924,340.17682,77.945,-4.161294,-5.710387823647709,74.78960635746978,2.2873170004305985,-0.8543045514893501,0.5768823210991826,-0.0388221517205238,0.0727555304765701,-0.0376088470220565,3.6,-3.49,0.01,5.014000398883112,74.48457631377366,74.60190028997111,2911.4959
